MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/13/2023 00:00:00,Meeker Mary G,4,A-Award,--D,3815,410482,1,0001544567,Class A Common Stock
A,06/13/2023 00:00:00,Walker Darren,4,A-Award,--D,3815,12812,1,0001683429,Class A Common Stock
A,06/13/2023 00:00:00,Summers Lawrence Henry,4,A-Award,--D,3815,25948,1,0001626636,Class A Common Stock
A,06/13/2023 00:00:00,BOTHA ROELOF,4,A-Award,--D,4883,23528,1,0001222287,Class A Common Stock
A,06/13/2023 00:00:00,Rothstein Sharon,4,A-Award,--D,3815,8641,1,0001769134,Class A Common Stock
A,06/13/2023 00:00:00,McKelvey James Morgan Jr.,4,A-Award,--D,3815,9838,1,0001658460,Class A Common Stock
A,06/13/2023 00:00:00,GARUTTI RANDALL J,4,A-Award,--D,3815,27658,1,0001632017,Class A Common Stock
A,06/13/2023 00:00:00,Deighton Paul,4,A-Award,--D,3815,39242,1,0001674686,Class A Common Stock
A,06/13/2023 00:00:00,Carter Shawn Corey,4,A-Award,--D,3815,18497,1,0001549211,Class A Common Stock
A,06/13/2023 00:00:00,Brooks Amy,4,A-Award,--D,3815,16059,1,0001791777,Class A Common Stock
D,05/30/2023 00:00:00,Summers Lawrence Henry,4,S-Sale,--D,89,22133,3,0001626636,Class A Common Stock
D,05/30/2023 00:00:00,Summers Lawrence Henry,4,S-Sale,--D,1336,22222,2,0001626636,Class A Common Stock
D,05/30/2023 00:00:00,Summers Lawrence Henry,4,S-Sale,--D,2243,23558,1,0001626636,Class A Common Stock
D,05/22/2023 00:00:00,Henry Alyssa,4,S-Sale,--D,2357,486262,2,0001658470,Class A Common Stock
D,05/22/2023 00:00:00,Grassadonia Brian,4,S-Sale,--D,2650,316001,2,0001803649,Class A Common Stock
D,05/22/2023 00:00:00,Esperanza Chrysty,4,S-Sale,--D,606,68720,2,0001965569,Class A Common Stock
D,05/22/2023 00:00:00,Dale Ajmere,4,S-Sale,--D,629,74458,2,0001683645,Class A Common Stock
D,05/22/2023 00:00:00,Ahuja Amrita,4,S-Sale,--D,3369,238091,1,0001765417,Class A Common Stock
A,05/15/2023 00:00:00,Henry Alyssa,4,A-Award,-ED,341,488619,1,0001658470,Class A Common Stock
A,05/15/2023 00:00:00,Grassadonia Brian,4,A-Award,-ED,341,318651,1,0001803649,Class A Common Stock
A,05/15/2023 00:00:00,Esperanza Chrysty,4,A-Award,-ED,341,69326,1,0001965569,Class A Common Stock
A,05/15/2023 00:00:00,Dale Ajmere,4,A-Award,-ED,341,75087,1,0001683645,Class A Common Stock
D,05/03/2023 00:00:00,Henry Alyssa,4,C-Conversion,--D,30769,0,6,0001658470,Class B Common Stock
A,05/03/2023 00:00:00,Henry Alyssa,4,M-Exempt,--D,30769,30769,5,0001658470,Class B Common Stock
D,05/03/2023 00:00:00,Henry Alyssa,4,M-Exempt,--D,30769,0,4,0001658470,Stock Option (right to buy)
D,05/03/2023 00:00:00,Henry Alyssa,4,S-Sale,--D,3977,488278,3,0001658470,Class A Common Stock
D,05/03/2023 00:00:00,Henry Alyssa,4,S-Sale,--D,26792,492255,2,0001658470,Class A Common Stock
A,05/03/2023 00:00:00,Henry Alyssa,4,C-Conversion,--D,30769,519047,1,0001658470,Class A Common Stock
A,04/26/2023 00:00:00,Grassadonia Brian,4,A-Award,--D,157901,157901,2,0001803649,Stock Option (right to buy)
A,04/26/2023 00:00:00,Grassadonia Brian,4,A-Award,--D,94714,318310,1,0001803649,Class A Common Stock
D,04/26/2023 00:00:00,Henry Alyssa,4,C-Conversion,--D,30769,0,8,0001658470,Class B Common Stock
A,04/26/2023 00:00:00,Henry Alyssa,4,M-Exempt,--D,30769,30769,7,0001658470,Class B Common Stock
D,04/26/2023 00:00:00,Henry Alyssa,4,M-Exempt,--D,30769,30769,6,0001658470,Stock Option (right to buy)
A,04/26/2023 00:00:00,Henry Alyssa,4,A-Award,--D,125232,125232,5,0001658470,Stock Option (right to buy)
