MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/07/2023 00:00:00,VALENTINE KEVIN,4,A-Award,--D,5824,42900,1,0001516314,Common Shares
A,02/07/2023 00:00:00,Sondey Brian,4,A-Award,--D,35557,546799,1,0001341065,Common Shares
A,02/07/2023 00:00:00,Pearl Michael S,4,A-Award,--D,4240,12000,1,0001960790,Common Shares
A,02/07/2023 00:00:00,O'Callaghan John F.,4,A-Award,--D,5518,101632,1,0001676873,Common Shares
A,02/07/2023 00:00:00,Heiss Carla L.,4,A-Award,--D,5364,24494,1,0001795539,Common Shares
A,02/07/2023 00:00:00,Gallagher Michelle,4,A-Award,--D,1479,8691,1,0001636043,Common Shares
D,01/10/2023 00:00:00,VALENTINE KEVIN,4,F-InKind,--D,4250,37076,2,0001516314,Common Shares
A,01/10/2023 00:00:00,VALENTINE KEVIN,4,A-Award,--D,2876,41326,1,0001516314,Common Shares
D,01/10/2023 00:00:00,Sondey Brian,4,F-InKind,--D,32643,511242,2,0001341065,Common Shares
A,01/10/2023 00:00:00,Sondey Brian,4,A-Award,--D,15673,543885,1,0001341065,Common Shares
D,01/10/2023 00:00:00,Pearl Michael S,4,F-InKind,--D,1550,7760,2,0001960790,Common Shares
A,01/10/2023 00:00:00,Pearl Michael S,4,A-Award,--D,1001,9310,1,0001960790,Common Shares
D,01/10/2023 00:00:00,O'Callaghan John F.,4,F-InKind,--D,5528,96114,2,0001676873,Common Shares
A,01/10/2023 00:00:00,O'Callaghan John F.,4,A-Award,--D,2940,101642,1,0001676873,Common Shares
D,01/10/2023 00:00:00,Gallagher Michelle,4,F-InKind,--D,1177,7212,2,0001636043,Common Shares
A,01/10/2023 00:00:00,Gallagher Michelle,4,A-Award,--D,743,8389,1,0001636043,Common Shares
D,12/03/2022 00:00:00,Heiss Carla L.,4,F-InKind,--D,4622,19130,2,0001795539,Common Shares
A,12/03/2022 00:00:00,Heiss Carla L.,4,A-Award,--D,2825,23752,1,0001795539,Common Shares
D,11/28/2022 00:00:00,Alspaugh Robert W,5,G-Gift,--D,750,28905,1,0001365933,Common Shares
A,04/26/2022 00:00:00,Vernon Simon R,4,A-Award,--D,2490,132721,1,0001676857,Common Shares
A,04/26/2022 00:00:00,Rosner Robert L.,4,A-Award,--D,2490,5186,1,0001601003,Common Shares
A,04/26/2022 00:00:00,Ramdev Niharika,4,A-Award,--D,2490,3947,1,0001835143,Common Shares
A,04/26/2022 00:00:00,Hextall John S.,4,A-Award,--D,2490,31643,1,0001676881,Common Shares
A,04/26/2022 00:00:00,HANAU KENNETH,4,A-Award,--D,2490,44143,1,0001472451,Common Shares
A,04/26/2022 00:00:00,GERMAIN CLAUDE,4,A-Award,--D,2490,47473,1,0001459261,Common Shares
A,04/26/2022 00:00:00,BEXIGA ANNABELLE G,4,A-Award,--D,2490,9159.314,1,0001547042,Common Shares
A,04/26/2022 00:00:00,Baker Malcolm,4,A-Award,--D,2490,61643,1,0001375540,Common Shares
A,04/26/2022 00:00:00,Alspaugh Robert W,4,A-Award,--D,2490,29655,1,0001365933,Common Shares
D,03/01/2022 00:00:00,Gallagher Michelle,4,F-InKind,--D,18,7646,2,0001636043,Common Shares
A,03/01/2022 00:00:00,Gallagher Michelle,4,A-Award,--D,50,7664,1,0001636043,Common Shares
D,02/16/2022 00:00:00,O'Callaghan John F.,4,S-Sale,--D,10000,98702,1,0001676873,Common Shares
A,02/08/2022 00:00:00,VALENTINE KEVIN,4,A-Award,--D,6092,38450,1,0001516314,Common Shares
A,02/08/2022 00:00:00,Sondey Brian,4,A-Award,--D,37709,528212,1,0001341065,Common Shares
A,02/08/2022 00:00:00,O'Callaghan John F.,4,A-Award,--D,5801,108702,1,0001676873,Common Shares
A,02/08/2022 00:00:00,Heiss Carla L.,4,A-Award,--D,5453,20927,1,0001795539,Common Shares
A,02/08/2022 00:00:00,Gallagher Michelle,4,A-Award,--D,1554,7614,1,0001636043,Common Shares
A,02/08/2022 00:00:00,Burns John,4,A-Award,--D,6207,79459,1,0001341082,Common Shares
D,01/12/2022 00:00:00,O'Callaghan John F.,4,S-Sale,--D,7000,102901,1,0001676873,Common Shares
D,01/03/2022 00:00:00,Gallagher Michelle,4,S-Sale,--D,2106,6060,3,0001636043,Common Shares
D,01/01/2022 00:00:00,VALENTINE KEVIN,4,F-InKind,--D,5042,32358,2,0001516314,Common Shares
A,01/01/2022 00:00:00,VALENTINE KEVIN,4,A-Award,--D,3226,37400,1,0001516314,Common Shares
D,01/01/2022 00:00:00,O'Callaghan John F.,4,F-InKind,--D,6206,109901,2,0001676873,Common Shares
A,01/01/2022 00:00:00,O'Callaghan John F.,4,A-Award,--D,3301,116107,1,0001676873,Common Shares
