MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/16/2023 00:00:00,HELMERICH HANS,4,G-Gift,--I,30000,91145,1,0001196793,Common Stock
A,05/10/2023 00:00:00,Ables Dorothy M,4,A-Award,--D,8177,84593,1,0001448781,Common Stock
A,05/10/2023 00:00:00,Boswell Robert S,4,A-Award,--D,8177,95339,1,0001359479,Common Stock
A,05/10/2023 00:00:00,Brock Amanda M,4,A-Award,--D,8177,63205,1,0001714868,Common Stock
A,05/10/2023 00:00:00,DINGES DAN O,4,A-Award,--D,8177,3702392,1,0001106710,Common Stock
A,05/10/2023 00:00:00,Eckley Paul,4,A-Award,--D,8177,68945,1,0001778583,Common Stock
A,05/10/2023 00:00:00,HELMERICH HANS,4,A-Award,--D,8177,61319,1,0001196793,Common Stock
A,05/10/2023 00:00:00,STEWART LISA A,4,A-Award,--D,8177,95896,1,0001244213,Common Stock
A,05/10/2023 00:00:00,Vallejo Frances M,4,A-Award,--D,8177,68946,1,0001704833,Common Stock
A,05/10/2023 00:00:00,WATTS MARCUS A,4,A-Award,--D,8177,63205,1,0001225202,Common Stock
D,03/21/2023 00:00:00,DeShazer Michael D.,4,S-Sale,--D,20824,77406,1,0001887203,Common Stock
A,03/10/2023 00:00:00,SCHROEDER SCOTT C,4,G-Gift,-ED,93666,1812316,1,0001200284,Common Stock
D,03/10/2023 00:00:00,SCHROEDER SCOTT C,4/A,G-Gift,-ED,93666,1812316,1,0001200284,Common Stock
A,02/21/2023 00:00:00,Vela Adam M,4,A-Award,--D,21739,21739,3,0001944237,Performance Shares
A,02/21/2023 00:00:00,Vela Adam M,4,A-Award,--D,21739,70838,1,0001944237,Common Stock
A,02/21/2023 00:00:00,Smith Kevin William,4,A-Award,--D,29348,29348,2,0001893265,Performance Shares
A,02/21/2023 00:00:00,Smith Kevin William,4,A-Award,--D,29348,46493,1,0001893265,Common Stock
A,02/21/2023 00:00:00,SIRGO BLAKE A,4,A-Award,--D,29348,29348,2,0001811762,Performance Shares
A,02/21/2023 00:00:00,SIRGO BLAKE A,4,A-Award,--D,29348,92252,1,0001811762,Common Stock
A,02/21/2023 00:00:00,SCHROEDER SCOTT C,4,A-Award,--D,90217,90217,2,0001200284,Performance Shares
A,02/21/2023 00:00:00,SCHROEDER SCOTT C,4,A-Award,--D,90217,2130782,1,0001200284,Common Stock
A,02/21/2023 00:00:00,Roemer Todd M,4,A-Award,--D,34783,201176,1,0001486515,Common Stock
A,02/21/2023 00:00:00,JORDEN THOMAS E,4,A-Award,--D,217391,217391,3,0001196789,Performance Shares
A,02/21/2023 00:00:00,JORDEN THOMAS E,4,A-Award,--D,217391,1062709,1,0001196789,Common Stock
A,02/21/2023 00:00:00,Hlavinka Gary J.,4,A-Award,--D,17391,17391,2,0001927645,Performance Shares
A,02/21/2023 00:00:00,Hlavinka Gary J.,4,A-Award,--D,17391,46861,1,0001927645,Common Stock
A,02/21/2023 00:00:00,DeShazer Michael D.,4,A-Award,--D,28261,28261,2,0001887203,Performance Shares
A,02/21/2023 00:00:00,DeShazer Michael D.,4,A-Award,--D,28261,98230,1,0001887203,Common Stock
A,02/21/2023 00:00:00,Clason Christopher,4,A-Award,--D,43478,43478,2,0001773606,Performance Shares
A,02/21/2023 00:00:00,Clason Christopher,4,A-Award,--D,43478,131599,1,0001773606,Common Stock
A,02/21/2023 00:00:00,BELL STEPHEN P,4,A-Award,--D,65217,65217,2,0001196778,Performance Shares
A,02/21/2023 00:00:00,BELL STEPHEN P,4,A-Award,--D,65217,416653,1,0001196778,Common Stock
D,01/17/2023 00:00:00,DINGES DAN O,4,F-InKind,--D,30682,3965188,1,0001106710,Common Stock
D,12/29/2022 00:00:00,JORDEN THOMAS E,5,G-Gift,--I,20500,1632628,2,0001196789,Common Stock
D,12/15/2022 00:00:00,DeShazer Michael D.,5,G-Gift,--D,4000,69969,1,0001887203,Common Stock
D,12/01/2022 00:00:00,HELMERICH HANS,4,S-Sale,--I,5000,225755,2,0001196793,Common Stock
D,12/01/2022 00:00:00,HELMERICH HANS,4,G-Gift,-EI,18751,121145,1,0001196793,Common Stock
A,12/01/2022 00:00:00,JORDEN THOMAS E,4,G-Gift,--I,493576,1653128,3,0001196789,Common Stock
D,12/01/2022 00:00:00,JORDEN THOMAS E,4,G-Gift,--D,493576,845318,2,0001196789,Common Stock
D,12/01/2022 00:00:00,JORDEN THOMAS E,4,F-InKind,--D,320236,1338894,1,0001196789,Common Stock
D,09/14/2022 00:00:00,HELMERICH HANS,4,G-Gift,-EI,7500,139896,1,0001196793,Common Stock
D,07/05/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,12110,0,7,0001927645,Performance Shares
D,07/05/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,12820,0,6,0001927645,Performance Shares
D,07/05/2022 00:00:00,Hlavinka Gary J.,4,F-InKind,--D,3449,29470,4,0001927645,Common Stock
A,07/05/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,12110,32919,3,0001927645,Common Stock
D,07/05/2022 00:00:00,Hlavinka Gary J.,4,F-InKind,--D,3652,20809,2,0001927645,Common Stock
A,07/05/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,12820,24461,1,0001927645,Common Stock
D,06/07/2022 00:00:00,BELL STEPHEN P,4,S-Sale,--D,36327,351436,1,0001196778,Common Stock
D,06/03/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,3000,0,4,0001927645,Restricted Stock Unit
D,06/03/2022 00:00:00,Hlavinka Gary J.,4,F-InKind,--D,855,11641,2,0001927645,Common Stock
A,06/03/2022 00:00:00,Hlavinka Gary J.,4,M-Exempt,--D,3000,12496,1,0001927645,Common Stock
A,06/01/2022 00:00:00,STEWART LISA A,5,A-Award,-LD,5684,87169,1,0001244213,Common Stock
A,06/01/2022 00:00:00,WATTS MARCUS A,5,A-Award,-LD,5684,55028,1,0001225202,Common Stock
A,06/01/2022 00:00:00,Vallejo Frances M,5,A-Award,-LD,5684,60769,1,0001704833,Common Stock
A,06/01/2022 00:00:00,HELMERICH HANS,5,A-Award,-LD,5684,53142,3,0001196793,Common Stock
A,06/01/2022 00:00:00,Eckley Paul,5,A-Award,-LD,5684,60769,1,0001778583,Common Stock
A,06/01/2022 00:00:00,Brock Amanda M,5,A-Award,-LD,5684,55028,1,0001714868,Common Stock
A,06/01/2022 00:00:00,Boswell Robert S,5,A-Award,-LD,5684,87162,1,0001359479,Common Stock
A,06/01/2022 00:00:00,Ables Dorothy M,5,A-Award,-LD,5684,76416,1,0001448781,Common Stock
D,05/26/2022 00:00:00,Lindeman Steven W,4,S-Sale,--D,50000,233002,1,0001513701,Common Stock
D,05/25/2022 00:00:00,Barron Francis Brian,4,S-Sale,--D,10000,281212,2,0001306332,Common Stock
D,05/23/2022 00:00:00,Barron Francis Brian,4,S-Sale,--D,50000,291212,1,0001306332,Common Stock
D,03/31/2022 00:00:00,SCHROEDER SCOTT C,5,G-Gift,--D,3555,2040565,1,0001200284,Common Stock
