MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/30/2023 00:00:00,Witherspoon Charles,4,M-Exempt,--D,1000,1548,3,0001731739,Stock Options (Right to buy)
D,05/30/2023 00:00:00,Witherspoon Charles,4,S-Sale,--D,1000,1829.4979,2,0001731739,Common Stock
A,05/30/2023 00:00:00,Witherspoon Charles,4,M-Exempt,--D,1000,2829.4979,1,0001731739,Common Stock
D,05/30/2023 00:00:00,Winters Chad,4,M-Exempt,--D,872,456,3,0001811424,Stock Options (Right to buy)
D,05/30/2023 00:00:00,Winters Chad,4,M-Exempt,--D,872,1448.711,2,0001811424,Common Stock
A,05/30/2023 00:00:00,Winters Chad,4,M-Exempt,--D,872,2320.711,1,0001811424,Common Stock
D,05/09/2023 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,148132,7,0001336007,Stock Option (Right to Buy)
D,05/09/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,500,134574.0865,6,0001336007,Common Stock
D,05/09/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,4133,135074.0865,5,0001336007,Common Stock
D,05/09/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,12648,139207.0865,4,0001336007,Common Stock
D,05/09/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,12562,151855.0865,3,0001336007,Common Stock
D,05/09/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,14157,164417.0865,2,0001336007,Common Stock
A,05/09/2023 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,178574.0865,1,0001336007,Common Stock
D,05/05/2023 00:00:00,Winters Chad,4,F-InKind,--D,10,1448.711,1,0001811424,Common Stock
D,05/01/2023 00:00:00,Hofmann Thomas W,4,S-Sale,--D,1212,43616.39,1,0001174597,Common Stock
D,05/01/2023 00:00:00,Abraham Silji,4,M-Exempt,--D,8020,0,4,0001733001,Stock Options (Right to Buy)
D,05/01/2023 00:00:00,Abraham Silji,4,S-Sale,--D,649,4209.2997,3,0001733001,Common Stock
D,05/01/2023 00:00:00,Abraham Silji,4,S-Sale,--D,7371,4858.2997,2,0001733001,Common Stock
A,05/01/2023 00:00:00,Abraham Silji,4,M-Exempt,--D,8020,12229.2997,1,0001733001,Common Stock
D,05/01/2023 00:00:00,Favorite Annette F,4,M-Exempt,--D,13012,0,5,0001654975,Stock Option (Right to Buy)
D,05/01/2023 00:00:00,Favorite Annette F,4,S-Sale,--D,900,14876.9617,4,0001654975,Common Stock
D,05/01/2023 00:00:00,Favorite Annette F,4,S-Sale,--D,2687,15776.9617,3,0001654975,Common Stock
D,05/01/2023 00:00:00,Favorite Annette F,4,S-Sale,--D,9425,18463.9617,2,0001654975,Common Stock
A,05/01/2023 00:00:00,Favorite Annette F,4,M-Exempt,--D,13012,27888.9617,1,0001654975,Common Stock
A,04/25/2023 00:00:00,Lockhart Stephen H,4,A-Award,--D,616,1070,1,0001856013,Common Stock
A,04/25/2023 00:00:00,Hofmann Thomas W,4,A-Award,--D,616,44828.39,1,0001174597,Common Stock
A,04/25/2023 00:00:00,BUTHMAN MARK A,4,A-Award,--D,616,41222.29,1,0001223783,Common Stock
A,04/25/2023 00:00:00,FRIEL ROBERT F,4,A-Award,--D,616,3046.98,1,0001224110,Common Stock
A,04/25/2023 00:00:00,Pucci Paolo,4,A-Award,--D,616,9311.95,1,0001436861,Common Stock
A,04/25/2023 00:00:00,LAI GOLDMAN MYLA,4,A-Award,--D,616,17788.93,1,0001168581,Common Stock
A,04/25/2023 00:00:00,Joseph Molly,4,A-Award,--D,616,1248,1,0001709261,Common Stock
A,04/25/2023 00:00:00,Keller Deborah L,4,A-Award,--D,616,9021.72,1,0001352992,Common Stock
A,04/25/2023 00:00:00,Michels Douglas A,4,A-Award,--D,616,43536.05,1,0001295391,Common Stock
A,04/25/2023 00:00:00,Feehery William F,4,A-Award,--D,616,29728.13,1,0001543193,Common Stock
D,03/09/2023 00:00:00,Abraham Silji,4,S-Sale,--D,1500,4209.2997,2,0001733001,Common Stock
D,03/07/2023 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,198132,7,0001336007,Stock Option (Right to Buy)
D,03/07/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,1131,128574.0865,6,0001336007,Common Stock
D,03/07/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,5277,123297.0865,5,0001336007,Common Stock
D,03/07/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,26753,96544.0865,4,0001336007,Common Stock
D,03/07/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,7685,88859.0865,3,0001336007,Common Stock
D,03/07/2023 00:00:00,Green Eric Mark,4,S-Sale,--D,3154,85705.0865,2,0001336007,Common Stock
A,03/07/2023 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,135705.0865,1,0001336007,Common Stock
A,03/01/2023 00:00:00,Abraham Silji,4,A-Award,--D,234,5709.2997,1,0001733001,Common Stock
D,03/01/2023 00:00:00,Birkett Bernard,4,A-Award,--D,43,4366,1,0001658001,Common Stock
A,02/21/2023 00:00:00,Lai Quintin J,4,A-Award,--D,1724,1724,2,0001744326,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Lai Quintin J,4,A-Award,--D,1134,18306.93,1,0001744326,Common Stock
A,02/21/2023 00:00:00,Birkett Bernard,4,A-Award,--D,10340,10340,2,0001658001,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Birkett Bernard,4,A-Award,--D,3614,4409,1,0001658001,Common Stock
A,02/21/2023 00:00:00,Winters Chad,4,A-Award,--D,1012,1012,2,0001811424,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Winters Chad,4,A-Award,--D,476,1458.711,1,0001811424,Common Stock
A,02/21/2023 00:00:00,Witherspoon Charles,4,A-Award,--D,780,780,2,0001731739,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Witherspoon Charles,4,A-Award,--D,407,1829.4979,1,0001731739,Common Stock
A,02/21/2023 00:00:00,Reiss-Clark Cindy,4,A-Award,--D,2988,2988,2,0001916513,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Reiss-Clark Cindy,4,A-Award,--D,970,4320.1611,1,0001916513,Common Stock
A,02/21/2023 00:00:00,MacKay Kimberly Banks,4,A-Award,--D,2988,2988,2,0001835699,Stock Options (Right to buy)
A,02/21/2023 00:00:00,MacKay Kimberly Banks,4,A-Award,--D,327,637,1,0001835699,Common Stock
A,02/21/2023 00:00:00,Abraham Silji,4,A-Award,--D,3216,3216,2,0001733001,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Abraham Silji,4,A-Award,--D,2274,5475.2997,1,0001733001,Common Stock
A,02/21/2023 00:00:00,Favorite Annette F,4,A-Award,--D,2988,2988,2,0001654975,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Favorite Annette F,4,A-Award,--D,1740,14876.9617,1,0001654975,Common Stock
A,02/21/2023 00:00:00,Green Eric Mark,4,A-Award,--D,29872,29872,2,0001336007,Stock Options (Right to buy)
A,02/21/2023 00:00:00,Green Eric Mark,4,A-Award,--D,14783,129705.0865,1,0001336007,Common Stock
A,12/30/2022 00:00:00,Joseph Molly,4,A-Award,--D,96,701,2,0001709261,Phantom Stock Unit
D,12/05/2022 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,248132,8,0001336007,Stock Option (Right to Buy)
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,1100,114922.0865,7,0001336007,Common Stock
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,9682,116022.0865,6,0001336007,Common Stock
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,10752,125704.0865,5,0001336007,Common Stock
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,6312,136456.0865,4,0001336007,Common Stock
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,9408,142768.0865,3,0001336007,Common Stock
D,12/05/2022 00:00:00,Green Eric Mark,4,S-Sale,--D,6746,152176.0865,2,0001336007,Common Stock
A,12/05/2022 00:00:00,Green Eric Mark,4,M-Exempt,--D,50000,158922.0865,1,0001336007,Common Stock
D,10/31/2022 00:00:00,Winters Chad,4,F-InKind,--D,47,982.711,1,0001811424,Common Stock
A,09/30/2022 00:00:00,Joseph Molly,4,A-Award,--D,91,605,2,0001709261,Phantom Stock Unit
D,08/02/2022 00:00:00,Birkett Bernard,4,S-Sale,--D,1100,795,4,0001658001,Common Stock
D,08/02/2022 00:00:00,Birkett Bernard,4,S-Sale,--D,2007,1895,3,0001658001,Common Stock
D,08/02/2022 00:00:00,Birkett Bernard,4,S-Sale,--D,1708,3902,2,0001658001,Common Stock
D,08/02/2022 00:00:00,Birkett Bernard,4,S-Sale,--D,9359,5610,1,0001658001,Common Stock
D,08/01/2022 00:00:00,Abraham Silji,4,S-Sale,--D,5374,3201.2997,1,0001733001,Common Stock
A,08/01/2022 00:00:00,Lockhart Stephen H,4,A-Award,--D,454,454,1,0001856013,Common Stock
