MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Grech James C.,4,F-InKind,--D,27501,239515,2,0001570382,Common Stock
A,05/31/2023 00:00:00,Spurbeck Mark,4,A-Award,--D,123,67231,1,0001577048,Common Stock
A,05/31/2023 00:00:00,Yeates Darren Ronald,4,A-Award,--D,129,90504,1,0001803997,Common Stock
A,05/31/2023 00:00:00,Jarboe Scott T.,4,A-Award,--D,86,63016,1,0001806144,Common Stock
A,05/31/2023 00:00:00,Grech James C.,4,A-Award,--D,857,267016,1,0001570382,Common Stock
A,05/31/2023 00:00:00,Miller David J,4,A-Award,--D,45,27925,1,0001447777,Common Stock
A,05/31/2023 00:00:00,Malone Robert A,4,A-Award,--D,45,37296,1,0001464471,Common Stock
A,05/31/2023 00:00:00,LAYMON JOE W,4,A-Award,--D,127,37378,1,0001190844,Common Stock
A,05/31/2023 00:00:00,GORMAN STEPHEN E,4,A-Award,--D,45,37296,1,0001160512,Common Stock
A,05/31/2023 00:00:00,Chirekos Nicholas J.,4,A-Award,--D,45,37296,1,0001702399,Common Stock
A,05/31/2023 00:00:00,Champion William H,4,A-Award,--D,94,22140,1,0001611342,Common Stock
A,05/31/2023 00:00:00,Bertone Andrea E.,4,A-Award,--D,133,30228,1,0001766686,Common Stock
A,05/31/2023 00:00:00,Algaze Samantha,4,A-Award,--D,45,27925,1,0001802288,Common Stock
A,05/05/2023 00:00:00,Miller David J,4,A-Award,--D,4384,27880,1,0001447777,Common Stock
A,05/05/2023 00:00:00,Malone Robert A,4,A-Award,--D,4384,37251,1,0001464471,Common Stock
A,05/05/2023 00:00:00,LAYMON JOE W,4,A-Award,--D,4384,37251,1,0001190844,Common Stock
A,05/05/2023 00:00:00,GORMAN STEPHEN E,4,A-Award,--D,4384,37251,1,0001160512,Common Stock
A,05/05/2023 00:00:00,Chirekos Nicholas J.,4,A-Award,--D,4384,37251,1,0001702399,Common Stock
A,05/05/2023 00:00:00,Champion William H,4,A-Award,--D,4384,22046,1,0001611342,Common Stock
A,05/05/2023 00:00:00,Bertone Andrea E.,4,A-Award,--D,4384,30095,1,0001766686,Common Stock
A,05/05/2023 00:00:00,Algaze Samantha,4,A-Award,--D,4384,27880,1,0001802288,Common Stock
D,03/03/2023 00:00:00,Elliott Investment Management L.P.,4,S-Sale,--I,257296,21109807,1,0001791786,"Common Stock, par value $0.01 per share"
D,02/24/2023 00:00:00,Spurbeck Mark,4,S-Sale,--D,21070,67108,3,0001577048,Common Stock
D,02/24/2023 00:00:00,Jarboe Scott T.,4,S-Sale,--D,11573,62930,3,0001806144,Common Stock
D,02/22/2023 00:00:00,Spurbeck Mark,4,F-InKind,--D,33516,88178,2,0001577048,Common Stock
A,02/22/2023 00:00:00,Spurbeck Mark,4,A-Award,--D,75655,121694,1,0001577048,Common Stock
D,02/22/2023 00:00:00,Jarboe Scott T.,4,F-InKind,--D,18408,74503,2,0001806144,Common Stock
A,02/22/2023 00:00:00,Jarboe Scott T.,4,A-Award,--D,41553,92911,1,0001806144,Common Stock
D,02/17/2023 00:00:00,Elliott Investment Management L.P.,4,S-Sale,--I,211912,21367103,2,0001791786,Common Stock
D,02/16/2023 00:00:00,Yeates Darren Ronald,4,S-Sale,--D,55445,90375,1,0001803997,Common Stock
D,02/16/2023 00:00:00,Elliott Investment Management L.P.,4,S-Sale,--I,1445985,21579015,1,0001791786,"Common Stock, par value $0.01 per share (""Common Stock"")"
