MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,SCHULZE RICHARD M,4,S-Sale,--I,50000,20206728,2,0001006394,Common Stock
D,06/27/2023 00:00:00,SCHULZE RICHARD M,4,S-Sale,--I,200000,390148,1,0001006394,Common Stock
D,06/16/2023 00:00:00,Barry Corie S,4,M-Exempt,--D,3246,0,4,0001676999,Stock Option (Right to Buy)
D,06/16/2023 00:00:00,Barry Corie S,4,F-InKind,--D,2093,384233.65,2,0001676999,Common Stock
A,06/16/2023 00:00:00,Barry Corie S,4,M-Exempt,--D,3246,386326.65,1,0001676999,Common Stock
A,06/14/2023 00:00:00,Woods Eugene A.,4,A-Award,--D,2545,15417,1,0001762647,Common Stock
A,06/14/2023 00:00:00,Rendle Steven E,4,A-Award,--D,2545,7661,1,0001509825,Common Stock
A,06/14/2023 00:00:00,Parham Richelle P,4,A-Award,--D,2545,16500,1,0001550078,Common Stock
A,06/14/2023 00:00:00,Munce Claudia F.,4,A-Award,--D,2545,27811,1,0001668897,Common Stock
A,06/14/2023 00:00:00,McLoughlin Karen,4,A-Award,--D,2545,30034,1,0001541704,Common Stock
A,06/14/2023 00:00:00,Marte Mario Jesus,4,A-Award,--D,2545,8177,1,0001777085,Common Stock
A,06/14/2023 00:00:00,KENNY DAVID W,4,A-Award,--D,2545,40171,1,0001182913,Common Stock
A,06/14/2023 00:00:00,DOYLE J PATRICK,4,A-Award,--D,4306,61724,1,0001337160,Common Stock
A,06/14/2023 00:00:00,Caputo Lisa,4,A-Award,--D,2545,54194,1,0001479249,Common Stock
A,06/14/2023 00:00:00,Whittington Melinda D,4,A-Award,--D,665,3210,2,0001595034,Common Stock
A,06/14/2023 00:00:00,Whittington Melinda D,4,A-Award,--D,2545,2545,1,0001595034,Common Stock
A,06/14/2023 00:00:00,Sistani Sima,4,A-Award,--D,665,3210,2,0001918703,Common Stock
A,06/14/2023 00:00:00,Sistani Sima,4,A-Award,--D,2545,2545,1,0001918703,Common Stock
D,06/01/2023 00:00:00,Watson Mathew,4,S-Sale,--D,578,22974,1,0001639859,Common Stock
D,06/01/2023 00:00:00,Scarlett Kathleen,4,S-Sale,--D,2501,65039,1,0001707469,Common Stock
D,06/01/2023 00:00:00,Hartman Todd G.,4,S-Sale,--D,2501,33153.8398,1,0001773763,Common Stock
D,06/01/2023 00:00:00,Harmon Damien,4,S-Sale,--D,749,42599.021,1,0001872045,Common Stock
D,06/01/2023 00:00:00,Bonfig Jason J,4,S-Sale,--D,1136,47534,1,0001872242,Common Stock
D,06/01/2023 00:00:00,Bilunas Matthew M,4,S-Sale,--D,3998,76380,1,0001784055,Common Stock
D,06/01/2023 00:00:00,Barry Corie S,4,S-Sale,--D,17382,383080.65,1,0001676999,Common Stock
A,05/30/2023 00:00:00,Watson Mathew,4,A-Award,--D,1149,23552,1,0001639859,Common Stock
A,05/30/2023 00:00:00,Scarlett Kathleen,4,A-Award,--D,4973,67540,1,0001707469,Common Stock
A,05/30/2023 00:00:00,Hartman Todd G.,4,A-Award,--D,4973,35654.8398,1,0001773763,Common Stock
A,05/30/2023 00:00:00,Harmon Damien,4,A-Award,--D,1859,43348.021,1,0001872045,Common Stock
A,05/30/2023 00:00:00,Bonfig Jason J,4,A-Award,--D,2256,48670,1,0001872242,Common Stock
A,05/30/2023 00:00:00,Bilunas Matthew M,4,A-Award,--D,7951,80378,1,0001784055,Common Stock
A,05/30/2023 00:00:00,Barry Corie S,4,A-Award,--D,34570,400462.65,1,0001676999,Common Stock
D,04/14/2023 00:00:00,Harmon Damien,4,S-Sale,--D,5500,41489.021,1,0001872045,Common Stock
D,04/14/2023 00:00:00,Barry Corie S,4,M-Exempt,--D,3243,0,4,0001676999,Stock Option (Right to Buy)
D,04/14/2023 00:00:00,Barry Corie S,4,F-InKind,--D,2048,365892.65,2,0001676999,Common Stock
