MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/30/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,6449,72260,1,0001341985,Common Stock
D,05/25/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,787,70000,2,0001341985,Common Stock
D,05/24/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,23991,70787,1,0001341985,Common Stock
D,05/23/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,191,78709,4,0001341985,Common Stock
D,05/23/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,19522,94778,3,0001341985,Common Stock
D,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,0,8,0001464277,Stock Option (Right-to-Buy)
D,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,0,7,0001464277,Stock Option (Right-to-Buy)
D,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,0,6,0001464277,Stock Option (Right-to-Buy)
D,05/22/2023 00:00:00,HANSEN JOHN B,4,F-InKind,--D,4426,62181,4,0001464277,Common Stock
A,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,66607,3,0001464277,Common Stock
A,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,62607,2,0001464277,Common Stock
A,05/22/2023 00:00:00,HANSEN JOHN B,4,M-Exempt,--D,4000,58607,1,0001464277,Common Stock
D,05/22/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,4600,78900,2,0001341985,Common Stock
D,05/22/2023 00:00:00,Christopher Gregory L.,4,S-Sale,--I,9200,114300,1,0001341985,Common Stock
D,05/08/2023 00:00:00,HANSEN JOHN B,4,S-Sale,--D,2000,54607,1,0001464277,Common Stock
D,05/04/2023 00:00:00,Herzog Charles P Jr,4,G-Gift,-ED,3000,4024,4,0001716165,Common Stock
A,05/04/2023 00:00:00,Herzog Charles P Jr,4,A-Award,--D,3000,7024,3,0001716165,Common Stock
A,05/04/2023 00:00:00,GOLDMAN SCOTT JAY,4,A-Award,--D,3000,24037,2,0001422094,Common Stock
A,05/04/2023 00:00:00,GLADSTEIN GARY S,4,G-Gift,-EI,3000,12889,5,0001186204,Common Stock
D,05/04/2023 00:00:00,GLADSTEIN GARY S,4,G-Gift,-ED,3000,136139,4,0001186204,Common Stock
