MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,HALEY TIMOTHY M,4,M-Exempt,--D,903,0,3,0001201583,Non-Qualfied Stock Option (right to buy)
D,06/09/2023 00:00:00,HALEY TIMOTHY M,4,S-Sale,--D,903,0,2,0001201583,Common Stock
A,06/09/2023 00:00:00,HALEY TIMOTHY M,4,M-Exempt,--D,903,903,1,0001201583,Common Stock
D,06/08/2023 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,132,652,5,0001184230,Non-Qualfied Stock Option (right to buy)
D,06/08/2023 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,368,0,4,0001184230,Non-Qualified Stock Option (right to buy)
D,06/08/2023 00:00:00,BARTON RICHARD N,4,S-Sale,--D,500,86,3,0001184230,Common Stock
A,06/08/2023 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,132,586,2,0001184230,Common Stock
A,06/08/2023 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,368,454,1,0001184230,Common Stock
A,06/01/2023 00:00:00,Dopfner Mathias,4,A-Award,--D,155,155,1,0001370931,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,SARANDOS THEODORE A,4,A-Award,--D,10336,10336,1,0001393838,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,HALEY TIMOTHY M,4,A-Award,--D,155,155,1,0001201583,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,Peters Gregory K,4,A-Award,--D,8954,8954,1,0001583109,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,Neumann Spencer Adam,4,A-Award,--D,3617,3617,1,0001543133,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,KILGORE LESLIE J,4,A-Award,--D,155,155,1,0001218352,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,Karbowski Jeffrey William,4,A-Award,--D,516,516,1,0001819156,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,MATHER ANN,4,A-Award,--D,155,155,1,0001244892,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,HYMAN DAVID A,4,A-Award,--D,3617,3617,1,0001507747,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,Masiyiwa Strive,4,A-Award,--D,155,155,1,0001837857,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,SMITH BRADFORD L,4,A-Award,--D,155,155,1,0001193119,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,Sweeney Anne M,4,A-Award,--D,155,155,1,0001638276,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,BARTON RICHARD N,4,A-Award,--D,155,155,1,0001184230,Non-Qualfied Stock Option (right to buy)
A,06/01/2023 00:00:00,HASTINGS REED,4,A-Award,--D,1292,1292,17,0001033331,Non-Qualfied Stock Option (right to buy)
