MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,Papadopoulos Didier,4,S-Sale,--D,200,0,3,0001877717,Common Stock
D,06/30/2023 00:00:00,Papadopoulos Didier,4,S-Sale,--D,57673,200,2,0001877717,Common Stock
A,06/30/2023 00:00:00,Bevirt JoeBen,4,A-Award,--D,303951,303951,9,0001877280,Restricted Stock Units (RSUs)
D,06/29/2023 00:00:00,Papadopoulos Didier,4,S-Sale,--D,26024,57873,1,0001877717,Common Stock
D,06/29/2023 00:00:00,Bevirt JoeBen,4,S-Sale,--I,143292,58361827,2,0001877280,Common Stock
D,06/29/2023 00:00:00,Bevirt JoeBen,4,S-Sale,--I,1010102,58505119,1,0001877280,Common Stock
D,06/29/2023 00:00:00,Bowles Gregory,4,M-Exempt,--D,20000,95249,3,0001877894,Stock Options
D,06/29/2023 00:00:00,Bowles Gregory,4,S-Sale,--D,20000,15245,2,0001877894,Common Stock
A,06/29/2023 00:00:00,Bowles Gregory,4,M-Exempt,--D,20000,35245,1,0001877894,Common Stock
D,06/29/2023 00:00:00,Simi Bonny W,4,S-Sale,--D,77856,113246,1,0001703083,Common Stock
D,06/28/2023 00:00:00,DeHoff Kate,4,S-Sale,--D,10821,150258,1,0001877282,Common Stock
A,06/22/2023 00:00:00,Sciarra Paul Cahill,4,A-Award,--D,22556,22556,1,0001782533,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,Kuffner James,4,A-Award,--D,22556,22556,1,0001877346,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,Evans Aicha,4,A-Award,--D,22556,22556,1,0001634327,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,Wright Laura,4,A-Award,--D,22556,22556,1,0001297907,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,Saluja Dipender,4,A-Award,--D,22556,22556,1,0001834268,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,DeLaine Prado Halimah,4,A-Award,--D,22556,22556,1,0001877236,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,HUERTA MICHAEL P,4,A-Award,--D,22556,22556,1,0001432864,Restricted Stock Units (RSUs)
A,06/22/2023 00:00:00,Hoffman Reid,4,A-Award,--D,22556,22556,1,0001519339,Restricted Stock Units (RSUs)
A,06/21/2023 00:00:00,Field Matthew,4,A-Award,--D,98784,98784,3,0001877435,Restricted Stock Units (RSUs)
A,06/21/2023 00:00:00,Field Matthew,4,A-Award,--D,98784,98784,2,0001877435,Restricted Stock Units (RSUs)
