MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,45691,5,0001288859,Non-Qualified Stock Option (Right to Buy)
D,06/12/2023 00:00:00,Blum Robert I,4,S-Sale,--D,12500,441417,4,0001288859,Common Stock
A,06/12/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,453917,3,0001288859,Common Stock
D,06/08/2023 00:00:00,Malik Fady Ibraham,4,S-Sale,--D,2500,163164,1,0001551778,Common Stock
D,05/31/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,58191,5,0001288859,Non-Qualified Stock Option (Right to Buy)
D,05/31/2023 00:00:00,Blum Robert I,4,S-Sale,--D,12500,441058,4,0001288859,Common Stock
A,05/31/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,453558,3,0001288859,Common Stock
D,05/16/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,70691,5,0001288859,Non-Qualified Stock Option (Right to Buy)
D,05/16/2023 00:00:00,Blum Robert I,4,S-Sale,--D,12500,441058,4,0001288859,Common Stock
A,05/16/2023 00:00:00,Blum Robert I,4,M-Exempt,--D,12500,453558,3,0001288859,Common Stock
D,05/15/2023 00:00:00,HENDERSON JOHN T,4,M-Exempt,--D,4166,0,4,0001226488,Non-Qualified Stock Option (Right to Buy)
D,05/15/2023 00:00:00,HENDERSON JOHN T,4,S-Sale,--D,4166,25420,3,0001226488,Common Stock
A,05/15/2023 00:00:00,HENDERSON JOHN T,4,M-Exempt,--D,4166,29586,2,0001226488,Common Stock
D,05/11/2023 00:00:00,Malik Fady Ibraham,4,S-Sale,--D,1787,165396,1,0001551778,Common Stock
A,05/10/2023 00:00:00,SMITH SANDFORD D,4,A-Award,--D,10000,10000,2,0001243004,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,SMITH SANDFORD D,4,A-Award,--D,5000,17831,1,0001243004,Common Stock
A,05/10/2023 00:00:00,WIERENGA WENDALL,4,A-Award,--D,10000,10000,2,0001235945,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,WIERENGA WENDALL,4,A-Award,--D,5000,17831,1,0001235945,Common Stock
A,05/10/2023 00:00:00,Wysenski Nancy,4,A-Award,--D,10000,10000,2,0001294596,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,Wysenski Nancy,4,A-Award,--D,5000,16671,1,0001294596,Common Stock
A,05/10/2023 00:00:00,PARSHALL B LYNNE,4,A-Award,--D,10000,10000,2,0001073385,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,PARSHALL B LYNNE,4,A-Award,--D,5000,15000,1,0001073385,Common Stock
A,05/10/2023 00:00:00,Kaye Edward M. MD,4,A-Award,--D,10000,10000,2,0001522780,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,Kaye Edward M. MD,4,A-Award,--D,5000,18347,1,0001522780,Common Stock
A,05/10/2023 00:00:00,HENDERSON JOHN T,4,A-Award,--D,10000,10000,3,0001226488,Non-Qualified Stock Option (Right to Buy)
A,05/10/2023 00:00:00,HENDERSON JOHN T,4,A-Award,--D,5000,30420,1,0001226488,Common Stock
