MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,GARRISON JOHN L JR,4,S-Sale,--D,9966,535331,1,0001656422,"Common Stock, par value $.01"
D,06/08/2023 00:00:00,Hegarty Kieran,4,S-Sale,--D,27000,186659,1,0001488168,"Common Stock, par value $.01"
D,06/07/2023 00:00:00,POSNER SCOTT,4,G-Gift,--D,500,56227,1,0001795694,"Common Stock, $.01 par value"
A,05/19/2023 00:00:00,Rossi Christopher,4,A-Award,--D,4958,19213,1,0001332652,"Common Stock, $.01 par value"
A,05/19/2023 00:00:00,O'CONNOR SANDRA,4,A-Award,--D,4958,32257,1,0001808409,"Common Stock, $.01 par value"
A,05/19/2023 00:00:00,DEFOSSET DON,4,A-Award,--D,4958,182004,1,0001166569,"Common Stock, par value $.01"
D,05/03/2023 00:00:00,MEESTER SIMON,4,S-Sale,--D,6000,55907,1,0001876166,"Common Stock, $.01 par value"
A,04/05/2023 00:00:00,BECK JULIE A,4,A-Award,--D,4522,65082,1,0001333565,"Common Stock, $.01 par value"
D,03/21/2023 00:00:00,POSNER SCOTT,4,F-InKind,--D,4,56727,1,0001795694,"Common Stock, $.01 par value"
D,03/21/2023 00:00:00,MEESTER SIMON,4,F-InKind,--D,4,61907,1,0001876166,"Common Stock, $.01 par value"
D,03/21/2023 00:00:00,JOHNSTON STEPHEN,4,F-InKind,--D,2,16578,1,0001830953,"Common Stock, $.01 par value"
D,03/21/2023 00:00:00,Hegarty Kieran,4,F-InKind,--D,5,213659,1,0001488168,"Common Stock, par value $.01"
D,03/21/2023 00:00:00,GEORGE AMY,4,F-InKind,--D,3,101168,1,0001795629,"Common Stock, $.01 par value"
D,03/21/2023 00:00:00,GARRISON JOHN L JR,4,F-InKind,--D,23,544490,1,0001656422,"Common Stock, par value $.01"
D,03/21/2023 00:00:00,BECK JULIE A,4,F-InKind,--D,4,60560,1,0001333565,"Common Stock, $.01 par value"
D,03/17/2023 00:00:00,MEESTER SIMON,4,F-InKind,--D,950,61852,1,0001876166,"Common Stock, $.01 par value"
D,03/17/2023 00:00:00,JOHNSTON STEPHEN,4,F-InKind,--D,324,16563,1,0001830953,"Common Stock, $.01 par value"
D,03/17/2023 00:00:00,Hegarty Kieran,4,F-InKind,--D,1493,213548,1,0001488168,"Common Stock, par value $.01"
D,03/17/2023 00:00:00,GEORGE AMY,4,F-InKind,--D,687,100978,1,0001795629,"Common Stock, $.01 par value"
D,03/17/2023 00:00:00,GARRISON JOHN L JR,4,F-InKind,--D,7066,543612,1,0001656422,"Common Stock, par value $.01"
D,03/17/2023 00:00:00,BECK JULIE A,4,F-InKind,--D,1085,60497,1,0001333565,"Common Stock, $.01 par value"
D,03/17/2023 00:00:00,POSNER SCOTT,4,F-InKind,--D,996,56663,1,0001795694,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,POSNER SCOTT,4,A-Award,--D,5641,57659,3,0001795694,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,POSNER SCOTT,4,A-Award,--D,5238,52018,2,0001795694,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,POSNER SCOTT,4,A-Award,--D,5238,46780,1,0001795694,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,MEESTER SIMON,4,A-Award,--D,6698,62802,3,0001876166,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,MEESTER SIMON,4,A-Award,--D,6220,56104,2,0001876166,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,MEESTER SIMON,4,A-Award,--D,6220,49884,1,0001876166,"Common Stock, $.01 par value"
A,03/15/2023 00:00:00,JOHNSTON STEPHEN,4,A-Award,--D,4155,16887,2,0001830953,"Common Stock, $.01 par value"
