MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/02/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,S-Sale,--D,645,20223,1,0001959539,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Ortiz Christine,4,A-Award,--D,4167,4167,2,0001764692,Director stock option (right to buy)
A,05/16/2023 00:00:00,Ortiz Christine,4,A-Award,--D,1875,3919,1,0001764692,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Kelly Liam,4,A-Award,--D,4167,4167,2,0001552476,Director stock option (right to buy)
A,05/16/2023 00:00:00,Kelly Liam,4,A-Award,--D,1875,8668,1,0001552476,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Okala Philip,4,A-Award,--D,4167,4167,2,0001843147,Director stock option (right to buy)
A,05/16/2023 00:00:00,Okala Philip,4,A-Award,--D,1875,6029,1,0001843147,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,4167,4167,3,0001262173,Director stock option (right to buy)
A,05/16/2023 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,1875,33908,1,0001262173,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Lalor Angela S,4,A-Award,--D,4167,4167,2,0001348355,Director stock option (right to buy)
A,05/16/2023 00:00:00,Lalor Angela S,4,A-Award,--D,1875,5273,1,0001348355,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Wienbar Sharon L,4,A-Award,--D,4167,4167,2,0001393556,Director stock option (right to buy)
A,05/16/2023 00:00:00,Wienbar Sharon L,4,A-Award,--D,1875,21664,1,0001393556,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Bodem Barbara W.,4,A-Award,--D,4167,4167,2,0001713893,Director stock option (right to buy)
A,05/16/2023 00:00:00,Bodem Barbara W.,4,A-Award,--D,1875,3919,1,0001713893,"Common stock, par value $0.001"
A,05/16/2023 00:00:00,Vinnakota Rajiv,4,A-Award,--D,4167,4167,2,0001431876,Director stock option (right to buy)
A,05/16/2023 00:00:00,Vinnakota Rajiv,4,A-Award,--D,1875,13776,1,0001431876,"Common stock, par value $0.001"
D,05/08/2023 00:00:00,Vinnakota Rajiv,4,M-Exempt,--D,1396,0,3,0001431876,Director stock option (right to buy)
D,05/08/2023 00:00:00,Vinnakota Rajiv,4,S-Sale,--D,1396,11901,2,0001431876,"Common stock, par value $0.001"
A,05/08/2023 00:00:00,Vinnakota Rajiv,4,M-Exempt,--D,1396,13297,1,0001431876,"Common stock, par value $0.001"
D,04/03/2023 00:00:00,Shirley Brady,4,S-Sale,--D,695,61291,1,0001768498,"Common stock, par value $0.001"
A,03/31/2023 00:00:00,Lalor Angela S,4,A-Award,--D,328,3398,1,0001348355,"Common stock, par value $0.001"
D,03/20/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,S-Sale,--D,600,20868,1,0001959539,"Common stock, par value $0.001"
D,03/16/2023 00:00:00,PERFALL A CLAYTON,4,M-Exempt,--D,2793,0,4,0001262173,Director stock option (right to buy)
D,03/16/2023 00:00:00,PERFALL A CLAYTON,4,S-Sale,--D,2793,32033,2,0001262173,"Common stock, par value $0.001"
A,03/16/2023 00:00:00,PERFALL A CLAYTON,4,M-Exempt,--D,2793,34826,1,0001262173,"Common stock, par value $0.001"
D,03/06/2023 00:00:00,PRYOR DANIEL A,4,S-Sale,--D,1898,108291,1,0001205249,"Common stock, par value $0.001"
D,03/06/2023 00:00:00,Trerotola Matthew L.,4,S-Sale,--D,6743,197388,1,0001625057,"Common stock, par value $0.001"
D,03/06/2023 00:00:00,Lang Patricia A,4,S-Sale,--D,745,19653,1,0001739135,"Common stock, par value $0.001"
D,03/06/2023 00:00:00,Tandy Bradley J,4,S-Sale,--D,1092,16019,1,0001358283,"Common stock, par value $0.001"
D,03/06/2023 00:00:00,Shirley Brady,4,S-Sale,--D,2102,61986,1,0001768498,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,PRYOR DANIEL A,4,A-Award,--D,18642,18642,9,0001205249,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,PRYOR DANIEL A,4,A-Award,--D,24190,110189,4,0001205249,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,PRYOR DANIEL A,4,A-Award,--D,7862,85999,3,0001205249,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,A-Award,--D,11472,11472,2,0001959539,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,A-Award,--D,4838,21468,1,0001959539,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,Tandy Bradley J,4,A-Award,--D,8604,8604,4,0001358283,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,Tandy Bradley J,4,A-Award,--D,3628,17111,3,0001358283,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,Shirley Brady,4,A-Award,--D,28681,28681,4,0001768498,Employee stock option (right to buy(
A,02/28/2023 00:00:00,Shirley Brady,4,A-Award,--D,12095,64088,3,0001768498,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,KLECKNER JOHN,4,A-Award,--D,1673,1673,2,0001929938,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,KLECKNER JOHN,4,A-Award,--D,2117,4459,1,0001929938,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,Trerotola Matthew L.,4,A-Award,--D,66922,66922,4,0001625057,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,Trerotola Matthew L.,4,A-Award,--D,28221,204131,3,0001625057,"Common stock, par value $0.001"
A,02/28/2023 00:00:00,Lang Patricia A,4,A-Award,--D,9560,9560,4,0001739135,Employee Stock Option (right to buy)
A,02/28/2023 00:00:00,Lang Patricia A,4,A-Award,--D,4032,20398,3,0001739135,"Common stock, par value $0.001"
D,02/27/2023 00:00:00,PRYOR DANIEL A,4,S-Sale,--D,5716,78137,2,0001205249,"Common stock, par value $0.001"
A,02/27/2023 00:00:00,PRYOR DANIEL A,4,A-Award,--D,10341,83853,1,0001205249,"Common stock, par value $0.001"
D,02/27/2023 00:00:00,Tandy Bradley J,4,S-Sale,--D,2491,13483,2,0001358283,"Common stock, par value $0.001"
A,02/27/2023 00:00:00,Tandy Bradley J,4,A-Award,--D,3353,15974,1,0001358283,"Common stock, par value $0.001"
D,02/27/2023 00:00:00,Shirley Brady,4,S-Sale,--D,8156,51993,2,0001768498,"Common stock, par value $0.001"
A,02/27/2023 00:00:00,Shirley Brady,4,A-Award,--D,13416,60149,1,0001768498,"Common stock, par value $0.001"
D,02/27/2023 00:00:00,Trerotola Matthew L.,4,S-Sale,--D,18917,175910,2,0001625057,"Common stock, par value $0.001"
A,02/27/2023 00:00:00,Trerotola Matthew L.,4,A-Award,--D,32283,194827,1,0001625057,"Common stock, par value $0.001"
D,02/27/2023 00:00:00,Lang Patricia A,4,S-Sale,--D,1963,16366,2,0001739135,"Common stock, par value $0.001"
A,02/27/2023 00:00:00,Lang Patricia A,4,A-Award,--D,3913,18329,1,0001739135,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,Shirley Brady,4,S-Sale,--D,1232,46733,2,0001768498,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,Lang Patricia A,4,S-Sale,--D,440,14416,2,0001739135,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,Trerotola Matthew L.,4,S-Sale,--D,3945,162544,2,0001625057,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,S-Sale,--D,171,16630,2,0001959539,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,PRYOR DANIEL A,4,S-Sale,--D,1113,73512,2,0001205249,"Common stock, par value $0.001"
D,02/23/2023 00:00:00,Tandy Bradley J,4,S-Sale,--D,588,12621,2,0001358283,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,Shirley Brady,4,S-Sale,--D,1490,47965,1,0001768498,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,Lang Patricia A,4,S-Sale,--D,545,14856,1,0001739135,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,Trerotola Matthew L.,4,S-Sale,--D,3780,166489,1,0001625057,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,BERRY PHILLIP BENJAMIN (BEN),4,S-Sale,--D,368,16801,1,0001959539,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,PRYOR DANIEL A,4,S-Sale,--D,1106,74625,1,0001205249,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,Tandy Bradley J,4,S-Sale,--D,636,13209,1,0001358283,"Common stock, par value $0.001"
D,02/21/2023 00:00:00,KLECKNER JOHN,4,S-Sale,--D,134,2342,1,0001929938,"Common stock, par value $0.001"
A,12/30/2022 00:00:00,Lalor Angela S,4,A-Award,--D,327,3070,1,0001348355,"Common stock, par value $0.001"
A,12/30/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,421,19789,1,0001393556,"Common stock, par value $0.001"
A,12/30/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,444,32033,1,0001262173,"Common stock, par value $0.001"
D,12/14/2022 00:00:00,Hix Christopher M,4,S-Sale,--D,1367,44605,1,0001357529,"Common stock, par value $0.001"
D,12/08/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,150000,1752480,10,0001015014,"Common Stock, par value $.001"
D,12/06/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,100000,1902480,9,0001015014,"Common Stock, par value $.001"
D,12/01/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,150000,2002480,8,0001015014,"Common Stock, par value $.001"
D,11/30/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,200000,2152480,7,0001015014,"Common Stock, par value $.001"
D,11/15/2022 00:00:00,PRYOR DANIEL A,4,M-Exempt,--D,67421,0,7,0001205249,Employee Stock Option (right to buy)
D,11/15/2022 00:00:00,PRYOR DANIEL A,4,S-Sale,--D,67421,75731,2,0001205249,"Common stock, par value $0.001"
A,11/15/2022 00:00:00,PRYOR DANIEL A,4,M-Exempt,--D,67421,143152,1,0001205249,"Common stock, par value $0.001"
D,11/15/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,200000,2352480,6,0001015014,"Common Stock, par value $.001"
D,11/14/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,100000,2552480,5,0001015014,"Common Stock, par value $.001"
D,11/10/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,200000,2652480,4,0001015014,"Common Stock, par value $.001"
D,11/08/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--I,189682,36739,3,0001015014,"Common Stock, par value $.001"
D,11/07/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,11618,2852480,2,0001015014,"Common Stock, par value $.001"
A,09/30/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,489,19368,1,0001393556,"Common stock, par value $.001"
A,09/30/2022 00:00:00,Lalor Angela S,4,A-Award,--D,380,2743,1,0001348355,"Common stock, par value $0.001"
A,09/30/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,516,31589,1,0001262173,"Common stock, par value $.001"
D,08/17/2022 00:00:00,RALES MITCHELL P,5,G-Gift,--D,50000,2864098,1,0001015014,"Common Stock, par value $.001"
D,08/08/2022 00:00:00,Tandy Bradley J,4,S-Sale,--D,3355,13845,1,0001358283,"Common stock, par value $0.001"
A,08/05/2022 00:00:00,KLECKNER JOHN,4,A-Award,--D,815,2476,1,0001929938,"Common stock, par value $.001"
D,07/20/2022 00:00:00,KLECKNER JOHN,4,S-Sale,--D,44,1661,1,0001929938,"Common stock, par value $0.001"
A,06/30/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,432,31073,1,0001262173,"Common stock, par value $0.001"
A,06/30/2022 00:00:00,Lalor Angela S,4,A-Award,--D,319,2363,1,0001348355,"Common stock, par value $0.001"
A,06/30/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,410,18879,1,0001393556,"Common stock, par value $0.001"
A,06/07/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,3464,3464,3,0001262173,Director stock option (right to buy)
A,06/07/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,1648,30641,1,0001262173,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Vinnakota Rajiv,4,A-Award,--D,3464,3464,2,0001431876,Director stock option (right to buy)
A,06/07/2022 00:00:00,Vinnakota Rajiv,4,A-Award,--D,1648,11901,1,0001431876,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Kelly Liam,4,A-Award,--D,3464,3464,2,0001552476,Director stock option (right to buy)
A,06/07/2022 00:00:00,Kelly Liam,4,A-Award,--D,1648,6793,1,0001552476,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,3464,3464,2,0001393556,Director stock option (right to buy)
A,06/07/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,1648,18469,1,0001393556,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Okala Philip,4,A-Award,--D,3464,3464,2,0001843147,Direct stock option (right to buy)
A,06/07/2022 00:00:00,Okala Philip,4,A-Award,--D,1648,4154,1,0001843147,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Ortiz Christine,4,A-Award,--D,3464,3464,3,0001764692,Director stock option (right to buy)
A,06/07/2022 00:00:00,Ortiz Christine,4,A-Award,--D,1648,2044,2,0001764692,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Ortiz Christine,4,A-Award,--D,396,396,1,0001764692,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Lalor Angela S,4,A-Award,--D,3464,3464,3,0001348355,Director stock option (right to buy)
A,06/07/2022 00:00:00,Lalor Angela S,4,A-Award,--D,1648,2044,2,0001348355,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Lalor Angela S,4,A-Award,--D,396,396,1,0001348355,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Bodem Barbara W.,4,A-Award,--D,3464,3464,3,0001713893,Director Stock Option (right to buy)
A,06/07/2022 00:00:00,Bodem Barbara W.,4,A-Award,--D,1648,2044,2,0001713893,"Common stock, par value $.001"
A,06/07/2022 00:00:00,Bodem Barbara W.,4,A-Award,--D,396,396,1,0001713893,"Common stock, par value $.001"
A,04/18/2022 00:00:00,PERFALL A CLAYTON,4,A-Award,--D,411,28993,1,0001262173,"Common stock, par value $.001"
A,04/18/2022 00:00:00,Wienbar Sharon L,4,A-Award,--D,336,16821,1,0001393556,"Common stock, par value $.001"
D,04/05/2022 00:00:00,Hix Christopher M,4,J-Other,--D,7073,45972,4,0001357529,"Common Stock, par value $.001"
D,04/05/2022 00:00:00,Hix Christopher M,4,J-Other,--D,2453,53045,3,0001357529,"Common Stock, par value $.001"
D,04/05/2022 00:00:00,Hix Christopher M,4,J-Other,--D,1330,55498,2,0001357529,"Common Stock, par value $.001"
D,04/05/2022 00:00:00,Hix Christopher M,4,J-Other,--D,2881,56828,1,0001357529,"Common Stock, par value $.001"
D,04/05/2022 00:00:00,Vinnakota Rajiv,4,J-Other,--D,968,7526,1,0001431876,"Common stock, par value $.001"
D,04/04/2022 00:00:00,Vinnakota Rajiv,4,J-Other,--D,2004,2004,7,0001431876,Stock option (right to buy)
