MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Wiseman Susan,4,A-Award,-ED,844,86473,1,0001889752,Class A Common Stock
D,06/15/2023 00:00:00,Winkles Isabelle,4,G-Gift,-ED,255,206465,2,0001888946,Class A Common Stock
A,06/15/2023 00:00:00,Winkles Isabelle,4,A-Award,-ED,844,206720,1,0001888946,Class A Common Stock
A,06/15/2023 00:00:00,Malik Pankaj,4,A-Award,-ED,844,92361,1,0001889225,Class A Common Stock
D,06/12/2023 00:00:00,"ICONIQ Strategic Partners III, L.P.",4,J-Other,--I,516561,2521401,2,0001678064,Class A Common Stock
D,06/12/2023 00:00:00,"ICONIQ Strategic Partners III, L.P.",4,J-Other,--D,483439,2359732,1,0001678064,Class A Common Stock
D,06/12/2023 00:00:00,Pepper Douglas A,4,J-Other,--I,516561,2521401,2,0001381839,Class A Common Stock
D,06/12/2023 00:00:00,Pepper Douglas A,4,J-Other,--I,483439,2359732,1,0001381839,Class A Common Stock
D,05/15/2023 00:00:00,Wiseman Susan,4,S-Sale,--D,2624,85629,1,0001889752,Class A Common Stock
D,05/15/2023 00:00:00,Magnuson William,4,C-Conversion,--D,2279,3274864,3,0001888932,Class B Common Stock
A,05/15/2023 00:00:00,Magnuson William,4,C-Conversion,--D,2279,490061,2,0001888932,Class A Common Stock
D,05/15/2023 00:00:00,Magnuson William,4,S-Sale,--D,11301,487782,1,0001888932,Class A Common Stock
D,05/15/2023 00:00:00,Hyman Jonathan,4,S-Sale,--D,3487,137010,1,0001888935,Class A Common Stock
D,05/15/2023 00:00:00,Malik Pankaj,4,S-Sale,--D,2604,91517,1,0001889225,Class A Common Stock
D,05/15/2023 00:00:00,Kleeger Myles,4,S-Sale,--D,4704,206629,1,0001889751,Class A Common Stock
D,05/15/2023 00:00:00,Winkles Isabelle,4,S-Sale,--D,5166,205876,1,0001888946,Class A Common Stock
A,05/02/2023 00:00:00,Hyman Jonathan,4,M-Exempt,--D,500,1766680,2,0001888935,Class B Common Stock
D,05/02/2023 00:00:00,Hyman Jonathan,4,M-Exempt,--D,500,137412,1,0001888935,Stock Option (Right to Buy)
D,04/14/2023 00:00:00,BROWN MICHAEL MAURICE,4,S-Sale,--I,1209,0,5,0001354614,Class A Common Stock
D,04/14/2023 00:00:00,BROWN MICHAEL MAURICE,4,S-Sale,--I,10479,1209,4,0001354614,Class A Common Stock
D,04/14/2023 00:00:00,BROWN MICHAEL MAURICE,4,S-Sale,--D,2869,0,3,0001354614,Class A Common Stock
D,04/14/2023 00:00:00,BROWN MICHAEL MAURICE,4,S-Sale,--D,24858,2869,2,0001354614,Class A Common Stock
