MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/02/2023 00:00:00,Robillard Donald F JR,4,A-Award,--D,226,36183,1,0001543885,Phantom Stock
A,03/01/2023 00:00:00,Robillard Donald F JR,4,A-Award,--D,4373,35417,1,0001543885,Phantom Stock
A,03/01/2023 00:00:00,ZEGLIS JOHN D,4,A-Award,--D,4197,56317,1,0001182440,Common Stock
A,03/01/2023 00:00:00,Foutch Randy A,4,A-Award,--D,4197,39289,1,0001368852,Phantom Stock
A,03/01/2023 00:00:00,MAS JOSE RAMON,4,A-Award,--D,4197,26172,1,0001079760,Common Stock
A,03/01/2023 00:00:00,Petrie Thomas A.,4,A-Award,--D,4197,35891,1,0001551690,Common Stock
A,03/01/2023 00:00:00,Bellinger Delaney Murchison,4,A-Award,--D,4197,21738,1,0001745422,Phantom Stock
A,03/01/2023 00:00:00,Chariag Belgacem,4,A-Award,--D,4197,12575,1,0001463291,Common Stock
A,03/01/2023 00:00:00,Cramton Kevin G.,4,A-Award,--D,4197,26172,1,0001698197,Common Stock
A,03/01/2023 00:00:00,HELMERICH HANS,4,A-Award,--D,6296,112322,1,0001196793,Common Stock
D,01/13/2023 00:00:00,Smith Mark W.,4,F-InKind,--D,8556,139841,2,0001528727,Common Stock
A,01/13/2023 00:00:00,Smith Mark W.,4,A-Award,--D,42302,148397,1,0001528727,Common Stock
D,01/13/2023 00:00:00,Momper Sara Marie,4,F-InKind,--D,1683,17423,2,0001790219,Common Stock
A,01/13/2023 00:00:00,Momper Sara Marie,4,A-Award,--D,6711,19106,1,0001790219,Common Stock
D,01/13/2023 00:00:00,LINDSAY JOHN W,4,F-InKind,--D,38543,540139,2,0001219880,Common Stock
A,01/13/2023 00:00:00,LINDSAY JOHN W,4,A-Award,--D,137698,578682,1,0001219880,Common Stock
D,01/13/2023 00:00:00,Lennox Michael,4,F-InKind,--D,5838,97870,2,0001716677,Common Stock
A,01/13/2023 00:00:00,Lennox Michael,4,A-Award,--D,28983,103708,1,0001716677,Common Stock
D,01/13/2023 00:00:00,Hair Cara M.,4,F-InKind,--D,7762,130383,2,0001633571,Common Stock
A,01/13/2023 00:00:00,Hair Cara M.,4,A-Award,--D,35978,138145,1,0001633571,Common Stock
D,01/13/2023 00:00:00,Bell John R.,4,F-InKind,--D,6849,148538,2,0001544530,Common Stock
A,01/13/2023 00:00:00,Bell John R.,4,A-Award,--D,32371,155387,1,0001544530,Common Stock
D,01/13/2023 00:00:00,Adams Raymond John III,4,F-InKind,--D,3771,76916,2,0001824638,Common Stock
A,01/13/2023 00:00:00,Adams Raymond John III,4,A-Award,--D,22176,80687,1,0001824638,Common Stock
D,12/14/2022 00:00:00,Smith Mark W.,4,F-InKind,--D,1033,106095,1,0001528727,Common Stock
D,12/14/2022 00:00:00,Momper Sara Marie,4,F-InKind,--D,144,12395,1,0001790219,Common Stock
D,12/14/2022 00:00:00,LINDSAY JOHN W,4,F-InKind,--D,4242,440984,1,0001219880,Common Stock
D,12/14/2022 00:00:00,Lennox Michael,4,F-InKind,--D,898,74725,1,0001716677,Common Stock
D,12/14/2022 00:00:00,Hair Cara M.,4,F-InKind,--D,1008,102167,1,0001633571,Common Stock
D,12/14/2022 00:00:00,Bell John R.,4,F-InKind,--D,1003,123016,1,0001544530,Common Stock
D,12/14/2022 00:00:00,Adams Raymond John III,4,F-InKind,--D,591,58511,1,0001824638,Common Stock
D,12/11/2022 00:00:00,Smith Mark W.,4,F-InKind,--D,3670,107128,3,0001528727,Common Stock
D,12/11/2022 00:00:00,Momper Sara Marie,4,F-InKind,--D,384,12539,3,0001790219,Common Stock
D,12/11/2022 00:00:00,LINDSAY JOHN W,4,F-InKind,--D,13395,445226,3,0001219880,Common Stock
D,12/11/2022 00:00:00,Lennox Michael,4,F-InKind,--D,2848,75623,3,0001716677,Common Stock
D,12/11/2022 00:00:00,Hair Cara M.,4,F-InKind,--D,3594,103175,3,0001633571,Common Stock
