MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,07/01/2023 00:00:00,Faddis Jonathan,4,M-Exempt,--D,1296,3887,3,0001502670,Restricted Stock Units
D,07/01/2023 00:00:00,Faddis Jonathan,4,F-InKind,--D,449,16799,2,0001502670,Class A Common Stock
A,07/01/2023 00:00:00,Faddis Jonathan,4,M-Exempt,--D,1296,17248,1,0001502670,Class A Common Stock
D,07/01/2023 00:00:00,Bowman Brent R,4,M-Exempt,--D,1296,3887,3,0001816980,Restricted Stock Units
D,07/01/2023 00:00:00,Bowman Brent R,4,F-InKind,--D,449,6357,2,0001816980,Class A Common Stock
A,07/01/2023 00:00:00,Bowman Brent R,4,M-Exempt,--D,1296,6806,1,0001816980,Class A Common Stock
D,07/01/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,139,418,3,0001771322,Restricted Stock Units
D,07/01/2023 00:00:00,O'Connor Michele,4,F-InKind,--D,49,8523,2,0001771322,Class A Common Stock
A,07/01/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,139,8572,1,0001771322,Class A Common Stock
D,07/01/2023 00:00:00,Schwenger Thomas D.,4,M-Exempt,--D,2268,6803,3,0001788226,Restricted Stock Units
D,07/01/2023 00:00:00,Schwenger Thomas D.,4,F-InKind,--D,696,22567,2,0001788226,Class A Common Stock
A,07/01/2023 00:00:00,Schwenger Thomas D.,4,M-Exempt,--D,2268,23263,1,0001788226,Class A Common Stock
D,07/01/2023 00:00:00,Zuppas Eleni Nitsa,4,M-Exempt,--D,1620,4859,3,0001636653,Restricted Stock Units
D,07/01/2023 00:00:00,Zuppas Eleni Nitsa,4,F-InKind,--D,561,16441,2,0001636653,Class A Common Stock
A,07/01/2023 00:00:00,Zuppas Eleni Nitsa,4,M-Exempt,--D,1620,17002,1,0001636653,Class A Common Stock
D,07/01/2023 00:00:00,MATEO ALAN,4,M-Exempt,--D,1944,5831,4,0001595244,Restricted Stock Units
D,07/01/2023 00:00:00,MATEO ALAN,4,F-InKind,--D,703,21010,2,0001595244,Class A Common Stock
A,07/01/2023 00:00:00,MATEO ALAN,4,M-Exempt,--D,1944,21713,1,0001595244,Class A Common Stock
A,06/21/2023 00:00:00,Wallach Matthew J,4,A-Award,--D,1160,1160,2,0001585819,Restricted Stock Units
A,06/21/2023 00:00:00,Ritter Gordon,4,A-Award,--D,1407,1407,4,0001585857,Restricted Stock Units
A,06/21/2023 00:00:00,SEKHRI PAUL J,4,A-Award,--D,1160,1160,2,0001264519,Restricted Stock Units
A,06/21/2023 00:00:00,MOHR MARSHALL,4,A-Award,--D,1357,1357,2,0001252986,Restricted Stock Units
A,06/21/2023 00:00:00,Cabral Timothy S,4,A-Award,--D,1111,1111,3,0001585858,Restricted Stock Units
A,06/21/2023 00:00:00,Carges Mark T,4,A-Award,--D,1259,1259,3,0001303935,Restricted Stock Units
A,06/21/2023 00:00:00,Hedley Mary Lynne,4,A-Award,--D,1209,1209,2,0001340823,Restricted Stock Units
A,06/21/2023 00:00:00,Hung Priscilla,4,A-Award,--D,1209,1209,2,0001557593,Restricted Stock Units
A,06/21/2023 00:00:00,Hunt Nimrata,4,A-Award,--D,1209,1209,2,0001800619,Restricted Stock Units
D,06/12/2023 00:00:00,Chamberlain Paul Edward,4,S-Sale,--D,160,16942,1,0001659774,Class A Common Stock
D,06/02/2023 00:00:00,Cabral Timothy S,4,S-Sale,--I,12036,71078,1,0001585858,Class A Common Stock
D,06/02/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,1535,0,6,0001771322,Stock Option (right to buy)
D,06/02/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,1283,427,5,0001771322,Stock Option (right to buy)
D,06/02/2023 00:00:00,O'Connor Michele,4,S-Sale,--D,2818,8433,4,0001771322,Class A Common Stock
D,06/02/2023 00:00:00,O'Connor Michele,4,S-Sale,--D,319,11251,3,0001771322,Class A Common Stock
A,06/02/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,1535,11570,2,0001771322,Class A Common Stock
A,06/02/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,1283,10035,1,0001771322,Class A Common Stock
D,06/01/2023 00:00:00,Cabral Timothy S,4,M-Exempt,--D,300,0,3,0001585858,Restricted Stock Units
A,06/01/2023 00:00:00,Cabral Timothy S,4,M-Exempt,--D,300,1813,1,0001585858,Class A Common Stock
D,06/01/2023 00:00:00,Hung Priscilla,4,M-Exempt,--D,326,0,2,0001557593,Restricted Stock Units
A,06/01/2023 00:00:00,Hung Priscilla,4,M-Exempt,--D,326,1729,1,0001557593,Class A Common Stock
D,06/01/2023 00:00:00,Chamberlain Paul Edward,4,M-Exempt,--D,326,0,2,0001659774,Restricted Stock Units
A,06/01/2023 00:00:00,Chamberlain Paul Edward,4,M-Exempt,--D,326,17102,1,0001659774,Class A Common Stock
D,06/01/2023 00:00:00,SEKHRI PAUL J,4,M-Exempt,--D,313,0,2,0001264519,Restricted Stock Units
A,06/01/2023 00:00:00,SEKHRI PAUL J,4,M-Exempt,--D,313,16694,1,0001264519,Class A Common Stock
D,06/01/2023 00:00:00,Hunt Nimrata,4,M-Exempt,--D,300,0,2,0001800619,Restricted Stock Units
A,06/01/2023 00:00:00,Hunt Nimrata,4,M-Exempt,--D,300,1622,1,0001800619,Class A Common Stock
D,06/01/2023 00:00:00,Wallach Matthew J,4,M-Exempt,--D,300,0,2,0001585819,Restricted Stock Units
A,06/01/2023 00:00:00,Wallach Matthew J,4,M-Exempt,--D,300,3445,1,0001585819,Class A Common Stock
D,06/01/2023 00:00:00,Ritter Gordon,4,M-Exempt,--D,380,0,4,0001585857,Restricted Stock Units
A,06/01/2023 00:00:00,Ritter Gordon,4,M-Exempt,--D,380,759,1,0001585857,Class A Common Stock
D,06/01/2023 00:00:00,Hedley Mary Lynne,4,M-Exempt,--D,326,0,2,0001340823,Restricted Stock Units
A,06/01/2023 00:00:00,Hedley Mary Lynne,4,M-Exempt,--D,326,3836,1,0001340823,Class A Common Stock
D,06/01/2023 00:00:00,MOHR MARSHALL,4,M-Exempt,--D,366,0,2,0001252986,Restricted Stock Units
A,06/01/2023 00:00:00,MOHR MARSHALL,4,M-Exempt,--D,366,1925,1,0001252986,Class A Common Stock
D,06/01/2023 00:00:00,Carges Mark T,4,M-Exempt,--D,340,0,3,0001303935,Restricted Stock Units
A,06/01/2023 00:00:00,Carges Mark T,4,M-Exempt,--D,340,340,1,0001303935,Class A Common Stock
A,04/06/2023 00:00:00,Zuppas Eleni Nitsa,4,A-Award,--D,6479,6479,2,0001636653,Restricted Stock Units
A,04/06/2023 00:00:00,Zuppas Eleni Nitsa,4,A-Award,--D,25916,25916,1,0001636653,Stock Option (right to buy)
A,04/06/2023 00:00:00,O'Connor Michele,4,A-Award,--D,557,557,2,0001771322,Restricted Stock Units
A,04/06/2023 00:00:00,O'Connor Michele,4,A-Award,--D,1671,1671,1,0001771322,Stock Option (right to buy)
A,04/06/2023 00:00:00,Schwenger Thomas D.,4,A-Award,--D,9071,9071,2,0001788226,Restricted Stock Units
A,04/06/2023 00:00:00,Schwenger Thomas D.,4,A-Award,--D,36284,36284,1,0001788226,Stock Option (right to buy)
A,04/06/2023 00:00:00,MATEO ALAN,4,A-Award,--D,7775,7775,2,0001595244,Restricted Stock Units
A,04/06/2023 00:00:00,MATEO ALAN,4,A-Award,--D,23325,23325,1,0001595244,Stock Option (right to buy)
A,04/06/2023 00:00:00,Faddis Jonathan,4,A-Award,--D,5183,5183,2,0001502670,Restricted Stock Units
A,04/06/2023 00:00:00,Faddis Jonathan,4,A-Award,--D,20732,20732,1,0001502670,Stock Option (right to buy)
A,04/06/2023 00:00:00,Bowman Brent R,4,A-Award,--D,5183,5183,2,0001816980,Restricted Stock Units
A,04/06/2023 00:00:00,Bowman Brent R,4,A-Award,--D,20732,20732,1,0001816980,Stock Option (right to buy)
D,04/01/2023 00:00:00,Zuppas Eleni Nitsa,4,M-Exempt,--D,1324,0,2,0001636653,Restricted Stock Units
A,04/01/2023 00:00:00,Zuppas Eleni Nitsa,4,M-Exempt,--D,1324,15382,1,0001636653,Class A Common Stock
D,04/01/2023 00:00:00,Schwenger Thomas D.,4,M-Exempt,--D,1765,0,3,0001788226,Restricted Stock Units
D,04/01/2023 00:00:00,Schwenger Thomas D.,4,F-InKind,--D,508,20995,2,0001788226,Class A Common Stock
A,04/01/2023 00:00:00,Schwenger Thomas D.,4,M-Exempt,--D,1765,21503,1,0001788226,Class A Common Stock
D,04/01/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,129,0,3,0001771322,Restricted Stock Units
D,04/01/2023 00:00:00,O'Connor Michele,4,F-InKind,--D,53,8752,2,0001771322,Class A Common Stock
A,04/01/2023 00:00:00,O'Connor Michele,4,M-Exempt,--D,129,8805,1,0001771322,Class A Common Stock
D,04/01/2023 00:00:00,MATEO ALAN,4,M-Exempt,--D,1765,0,4,0001595244,Restricted Stock Units
