MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,12/02/2022 00:00:00,Moreton William W.,4,A-Award,--D,1357,1357,1,0001449672,Common Stock
A,11/17/2022 00:00:00,BERQUIST CARL T,4,A-Award,--D,1210,7101,1,0001238140,Common Stock
A,11/17/2022 00:00:00,WEISS ANDREA,4,A-Award,--D,1210,12448,1,0001247063,Common Stock
A,11/17/2022 00:00:00,Ruiz Gisel,4,A-Award,--D,1210,3005,1,0001818779,Common Stock
A,11/17/2022 00:00:00,Davila Gilbert Raymond,4,A-Award,--D,1210,3218,1,0001817833,Common Stock
A,11/17/2022 00:00:00,BILNEY JODY L,4,A-Award,--D,1210,1383,1,0001185995,Common Stock
A,11/17/2022 00:00:00,Wade Darryl L,4,A-Award,--D,1210,2458,1,0001859924,Common Stock
A,11/17/2022 00:00:00,Peterson Coleman,4,A-Award,--D,1210,11215,1,0001523990,Common Stock
A,11/17/2022 00:00:00,CROFTON MEG,4,A-Award,--D,1210,5110,1,0001665104,Common Stock
A,11/17/2022 00:00:00,Barr Thomas H,4,A-Award,--D,1210,10122,1,0001551681,Common Stock
A,11/17/2022 00:00:00,MCCARTEN WILLIAM W,4,A-Award,--D,1772,13067,1,0001238126,Common Stock
A,10/12/2022 00:00:00,BILNEY JODY L,4,A-Award,--D,173,173,1,0001185995,Common Stock
D,09/30/2022 00:00:00,Roberts Donna,4,M-Exempt,--D,723,0,4,0001895381,Performance Stock
D,09/30/2022 00:00:00,Roberts Donna,4,F-InKind,--D,177,4973,3,0001895381,Common Stock
D,09/30/2022 00:00:00,Roberts Donna,4,F-InKind,--D,307,5150,2,0001895381,Common Stock
A,09/30/2022 00:00:00,Roberts Donna,4,M-Exempt,--D,723,5457,1,0001895381,Common Stock
D,09/30/2022 00:00:00,Pommells Craig,4,F-InKind,--D,187,27837,1,0001891533,Common Stock
D,09/30/2022 00:00:00,Schaefer Cammie,4,F-InKind,--D,75,14275,1,0001901654,Common Stock
D,09/30/2022 00:00:00,Hoffmeister Bruce,4,M-Exempt,--D,822,0,5,0001839931,Performance Stock
D,09/30/2022 00:00:00,Hoffmeister Bruce,4,F-InKind,--D,10,5987,4,0001839931,Common Stock
D,09/30/2022 00:00:00,Hoffmeister Bruce,4,F-InKind,--D,152,5997,3,0001839931,Common Stock
D,09/30/2022 00:00:00,Hoffmeister Bruce,4,F-InKind,--D,349,6149,2,0001839931,Common Stock
A,09/30/2022 00:00:00,Hoffmeister Bruce,4,M-Exempt,--D,822,6498,1,0001839931,Common Stock
D,09/30/2022 00:00:00,COCHRAN SANDRA B,4,M-Exempt,--D,19448,0,4,0001056610,Performance Stock
D,09/30/2022 00:00:00,COCHRAN SANDRA B,4,F-InKind,--D,2374,218510,3,0001056610,Common Stock
D,09/30/2022 00:00:00,COCHRAN SANDRA B,4,F-InKind,--D,8237,220884,2,0001056610,Common Stock
A,09/30/2022 00:00:00,COCHRAN SANDRA B,4,M-Exempt,--D,19448,229121,1,0001056610,Common Stock
D,09/30/2022 00:00:00,Wolfson Richard M,4,M-Exempt,--D,2403,0,4,0001334572,Performance Stock
D,09/30/2022 00:00:00,Wolfson Richard M,4,F-InKind,--D,288,16751,3,0001334572,Common Stock
D,09/30/2022 00:00:00,Wolfson Richard M,4,F-InKind,--D,1018,17039,2,0001334572,Common Stock
A,09/30/2022 00:00:00,Wolfson Richard M,4,M-Exempt,--D,2403,18057,1,0001334572,Common Stock
D,09/30/2022 00:00:00,Couvillion P Doug,4,M-Exempt,--D,1234,0,4,0001527236,Performance Stock
D,09/30/2022 00:00:00,Couvillion P Doug,4,F-InKind,--D,149,12582,3,0001527236,Common Stock
D,09/30/2022 00:00:00,Couvillion P Doug,4,F-InKind,--D,523,12731,2,0001527236,Common Stock
A,09/30/2022 00:00:00,Couvillion P Doug,4,M-Exempt,--D,1234,13254,1,0001527236,Common Stock
