MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,02/21/2023 00:00:00,Powers David,4,M-Exempt,--D,35957,35957,3,0001556488,Option (right to buy)
D,02/21/2023 00:00:00,Powers David,4,S-Sale,--D,35957,92252,2,0001556488,Common Stock
A,02/21/2023 00:00:00,Powers David,4,M-Exempt,--D,35957,128209,1,0001556488,Common Stock
D,02/21/2023 00:00:00,Shanahan Lauri M,4,S-Sale,--D,2529,7843,1,0001325277,Common Stock
D,01/09/2023 00:00:00,Fasching Steven J.,4,S-Sale,--D,1000,28793,1,0001745370,Common Stock
D,12/27/2022 00:00:00,Garcia Thomas,4,S-Sale,--D,1000,14922,1,0001816735,Common Stock
D,12/15/2022 00:00:00,Ogbechie Angela,4,F-InKind,--D,7,3017,1,0001934894,Common Stock
D,12/12/2022 00:00:00,Fasching Steven J.,4,S-Sale,--D,1000,29793,1,0001745370,Common Stock
D,12/12/2022 00:00:00,Garcia Thomas,4,S-Sale,--D,2000,15922,1,0001816735,Common Stock
D,12/01/2022 00:00:00,Powers David,4,S-Sale,--D,2520,92252,1,0001556488,Common Stock
D,12/01/2022 00:00:00,Stewart Bonita C.,4,S-Sale,--D,1000,12268,1,0001619944,Common Stock
D,11/30/2022 00:00:00,Stewart Bonita C.,4,S-Sale,--D,1000,13268,1,0001619944,Common Stock
A,11/18/2022 00:00:00,Shanahan Lauri M,4,A-Award,--D,123,10372,1,0001325277,Common Stock
A,11/18/2022 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,188,1205,1,0001323963,Common Stock
A,11/18/2022 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,123,11812,1,0001238533,Common Stock
A,11/18/2022 00:00:00,Luis Victor,4,A-Award,--I,188,1894,1,0001562223,Common Stock
A,11/18/2022 00:00:00,Davis Cindy L,4,A-Award,--D,123,2981,1,0001562549,Common Stock
A,11/18/2022 00:00:00,Figuereo Juan R,4,A-Award,--D,123,1436,1,0001393697,Common Stock
A,11/18/2022 00:00:00,Stewart Bonita C.,4,A-Award,--D,123,14268,1,0001619944,Common Stock
A,11/18/2022 00:00:00,CHAN NELSON C,4,A-Award,--D,123,9637,1,0001242653,Common Stock
A,11/18/2022 00:00:00,Burwick David A,4,A-Award,--D,188,1153,1,0001318320,Common Stock
D,11/02/2022 00:00:00,Ogbechie Angela,4,S-Sale,--D,455,3024,1,0001934894,Common Stock
D,11/01/2022 00:00:00,Powers David,4,S-Sale,--D,2900,94772,1,0001556488,Common Stock
D,10/03/2022 00:00:00,Powers David,4,S-Sale,--D,3300,97672,1,0001556488,Common Stock
D,09/15/2022 00:00:00,Ogbechie Angela,4,F-InKind,--D,47,3479,1,0001934894,Common Stock
A,09/15/2022 00:00:00,Shanahan Lauri M,4,A-Award,--D,126,10249,1,0001325277,Common Stock
A,09/15/2022 00:00:00,Figuereo Juan R,4,A-Award,--D,126,1313,1,0001393697,Common Stock
A,09/15/2022 00:00:00,CHAN NELSON C,4,A-Award,--D,126,9514,1,0001242653,Common Stock
A,09/15/2022 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,192,1017,1,0001323963,Common Stock
A,09/15/2022 00:00:00,Burwick David A,4,A-Award,--D,192,965,1,0001318320,Common Stock
A,09/15/2022 00:00:00,Luis Victor,4,A-Award,--I,192,1706,1,0001562223,Common Stock
A,09/15/2022 00:00:00,Stewart Bonita C.,4,A-Award,--D,126,14145,1,0001619944,Common Stock
A,09/15/2022 00:00:00,Davis Cindy L,4,A-Award,--D,126,2858,1,0001562549,Common Stock
A,09/15/2022 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,126,11689,1,0001238533,Common Stock
D,09/12/2022 00:00:00,Powers David,4,S-Sale,--D,2925,100972,1,0001556488,Common Stock
D,09/08/2022 00:00:00,Stewart Bonita C.,4,S-Sale,--D,500,14019,1,0001619944,Common Stock
A,09/01/2022 00:00:00,Spangenberg Anne,4,A-Award,--D,3906,5406,2,0001938585,Common Stock (Long-Term Incentive Performance Based RSUs)
A,09/01/2022 00:00:00,Spangenberg Anne,4,A-Award,--D,1500,1500,1,0001938585,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,3088,17889,3,0001816735,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Garcia Thomas,4/A,F-InKind,--D,522,14801,2,0001816735,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,1181,15323,1,0001816735,Common Stock
A,08/15/2022 00:00:00,Stefano Caroti,4/A,A-Award,--D,9268,46145,3,0001657833,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Stefano Caroti,4/A,F-InKind,--D,1071,33335,2,0001657833,Common Stock
A,08/15/2022 00:00:00,Stefano Caroti,4/A,A-Award,--D,3542,36877,1,0001657833,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,3088,17889,3,0001816735,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Garcia Thomas,4/A,F-InKind,--D,552,13620,2,0001816735,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,1181,14801,1,0001816735,Common Stock
A,08/15/2022 00:00:00,Fasching Steven J.,4/A,A-Award,--D,5252,30793,3,0001745370,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Fasching Steven J.,4/A,F-InKind,--D,904,23533,2,0001745370,Common Stock
A,08/15/2022 00:00:00,Fasching Steven J.,4/A,A-Award,--D,2008,25541,1,0001745370,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4/A,A-Award,--D,1544,3519,3,0001934894,Common Stock
D,08/15/2022 00:00:00,Ogbechie Angela,4/A,F-InKind,--D,186,1385,2,0001934894,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4/A,A-Award,--D,590,1975,1,0001934894,Common Stock
A,08/15/2022 00:00:00,Powers David,4/A,A-Award,--D,24716,103897,3,0001556488,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Powers David,4/A,F-InKind,--D,4061,79721,2,0001556488,Common Stock
A,08/15/2022 00:00:00,Powers David,4/A,A-Award,--D,9449,83782,1,0001556488,Common Stock
A,08/15/2022 00:00:00,Powers David,4/A,A-Award,--D,22212,101933,3,0001556488,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Powers David,4/A,F-InKind,--D,4061,79721,2,0001556488,Common Stock
A,08/15/2022 00:00:00,Powers David,4/A,A-Award,--D,9449,83782,1,0001556488,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4/A,A-Award,--D,1388,3363,3,0001934894,Common Stock
D,08/15/2022 00:00:00,Ogbechie Angela,4/A,F-InKind,--D,186,1385,2,0001934894,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4/A,A-Award,--D,590,1975,1,0001934894,Common Stock
A,08/15/2022 00:00:00,Stefano Caroti,4/A,A-Award,--D,8328,45205,3,0001657833,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Stefano Caroti,4/A,F-InKind,--D,1071,33335,2,0001657833,Common Stock
A,08/15/2022 00:00:00,Stefano Caroti,4/A,A-Award,--D,3542,36877,1,0001657833,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,2776,17577,3,0001816735,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Garcia Thomas,4/A,F-InKind,--D,552,13620,2,0001816735,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4/A,A-Award,--D,1181,14801,1,0001816735,Common Stock
A,08/15/2022 00:00:00,Fasching Steven J.,4/A,A-Award,--D,4720,30261,3,0001745370,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Fasching Steven J.,4/A,F-InKind,--D,904,23533,2,0001745370,Common Stock
A,08/15/2022 00:00:00,Fasching Steven J.,4/A,A-Award,--D,2008,25541,1,0001745370,Common Stock
A,08/15/2022 00:00:00,Garcia Thomas,4,A-Award,--D,2776,17577,3,0001816735,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,08/15/2022 00:00:00,Garcia Thomas,4,A-Award,--D,1181,14801,2,0001816735,Common Stock
D,08/15/2022 00:00:00,Garcia Thomas,4,F-InKind,--D,552,13620,1,0001816735,Common Stock
A,08/15/2022 00:00:00,Fasching Steven J.,4,A-Award,--D,4720,30261,3,0001745370,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,08/15/2022 00:00:00,Fasching Steven J.,4,A-Award,--D,2008,25541,2,0001745370,Common Stock
D,08/15/2022 00:00:00,Fasching Steven J.,4,F-InKind,--D,904,23533,1,0001745370,Common Stock
A,08/15/2022 00:00:00,Stefano Caroti,4,A-Award,--D,8328,45205,3,0001657833,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,08/15/2022 00:00:00,Stefano Caroti,4,A-Award,--D,3542,36877,2,0001657833,Common Stock
D,08/15/2022 00:00:00,Stefano Caroti,4,F-InKind,--D,1071,33335,1,0001657833,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4,A-Award,--D,1388,3363,3,0001934894,Common Stock
A,08/15/2022 00:00:00,Ogbechie Angela,4,A-Award,--D,590,1975,2,0001934894,Common Stock
D,08/15/2022 00:00:00,Ogbechie Angela,4,F-InKind,--D,186,1385,1,0001934894,Common Stock
A,08/15/2022 00:00:00,Powers David,4,A-Award,--D,22212,101933,3,0001556488,Common Stock (Long-Term Incentive Performance-Based RSUs)
D,08/15/2022 00:00:00,Powers David,4,F-InKind,--D,4061,79721,2,0001556488,Common Stock
A,08/15/2022 00:00:00,Powers David,4,A-Award,--D,9449,83782,1,0001556488,Common Stock
D,08/08/2022 00:00:00,Stewart Bonita C.,4,S-Sale,--D,500,14519,1,0001619944,Common Stock
A,06/15/2022 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,243,825,1,0001323963,Common Stock
A,06/15/2022 00:00:00,Luis Victor,4,A-Award,--I,243,1514,1,0001562223,Common Stock
A,06/15/2022 00:00:00,Figuereo Juan R,4,A-Award,--D,159,1187,1,0001393697,Common Stock
A,06/15/2022 00:00:00,Stewart Bonita C.,4,A-Award,--D,159,15019,1,0001619944,Common Stock
A,06/15/2022 00:00:00,Shanahan Lauri M,4,A-Award,--D,159,10123,1,0001325277,Common Stock
A,06/15/2022 00:00:00,Burwick David A,4,A-Award,--D,243,773,1,0001318320,Common Stock
A,06/15/2022 00:00:00,CHAN NELSON C,4,A-Award,--D,159,9388,1,0001242653,Common Stock
A,06/15/2022 00:00:00,Davis Cindy L,4,A-Award,--D,159,2732,1,0001562549,Common Stock
A,06/15/2022 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,159,11563,1,0001238533,Common Stock
D,05/26/2022 00:00:00,Powers David,4,F-InKind,--D,15646,74333,1,0001556488,Common Stock
D,05/26/2022 00:00:00,Garcia Thomas,4,F-InKind,--D,1881,14142,1,0001816735,Common Stock
D,05/26/2022 00:00:00,Lafitte David E.,4,F-InKind,--D,3501,28147,1,0001632629,Common Stock
D,05/26/2022 00:00:00,Fasching Steven J.,4,F-InKind,--D,2513,24437,1,0001745370,Common Stock
D,05/26/2022 00:00:00,Stefano Caroti,4,F-InKind,--D,2894,34406,1,0001657833,Common Stock
D,05/26/2022 00:00:00,Yang Wendy W,4,F-InKind,--D,2489,29969,1,0001816714,Common Stock
A,03/15/2022 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,220,582,1,0001323963,Common Stock
A,03/15/2022 00:00:00,Burwick David A,4,A-Award,--D,220,530,1,0001318320,Common Stock
A,03/15/2022 00:00:00,Luis Victor,4,A-Award,--I,220,1271,1,0001562223,Common Stock
A,03/15/2022 00:00:00,Figuereo Juan R,4,A-Award,--D,147,1028,1,0001393697,Common Stock
A,03/15/2022 00:00:00,Shanahan Lauri M,4,A-Award,--D,147,9964,1,0001325277,Common Stock
A,03/15/2022 00:00:00,Stewart Bonita C.,4,A-Award,--D,147,14860,1,0001619944,Common Stock
A,03/15/2022 00:00:00,CHAN NELSON C,4,A-Award,--D,147,9229,1,0001242653,Common Stock
A,03/15/2022 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,147,11404,1,0001238533,Common Stock
A,03/15/2022 00:00:00,Davis Cindy L,4,A-Award,--D,147,2573,1,0001562549,Common Stock
A,02/08/2022 00:00:00,Yang Wendy W,4,A-Award,--D,5650,32458,2,0001816714,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,02/08/2022 00:00:00,Yang Wendy W,4,A-Award,--D,1999,26808,1,0001816714,Common Stock
A,02/08/2022 00:00:00,Stefano Caroti,4,A-Award,--D,5650,37300,2,0001657833,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,02/08/2022 00:00:00,Stefano Caroti,4,A-Award,--D,1999,33649,1,0001657833,Common Stock
A,02/08/2022 00:00:00,Lafitte David E.,4,A-Award,--D,5650,31648,2,0001632629,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,02/08/2022 00:00:00,Lafitte David E.,4,A-Award,--D,1999,25998,1,0001632629,Common Stock
D,01/07/2022 00:00:00,Fasching Steven J.,4,F-InKind,--D,54,26950,1,0001745370,Common Stock
A,12/15/2021 00:00:00,Burwick David A,4,A-Award,--D,144,310,1,0001318320,Common Stock
A,12/15/2021 00:00:00,Davis Cindy L,4,A-Award,--D,96,2426,1,0001562549,Common Stock
A,12/15/2021 00:00:00,Figuereo Juan R,4,A-Award,--D,96,881,1,0001393697,Common Stock
A,12/15/2021 00:00:00,CHAN NELSON C,4,A-Award,--D,96,9082,1,0001242653,Common Stock
A,12/15/2021 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,96,11257,1,0001238533,Common Stock
A,12/15/2021 00:00:00,Shanahan Lauri M,4,A-Award,--D,96,9817,1,0001325277,Common Stock
A,12/15/2021 00:00:00,Stewart Bonita C.,4,A-Award,--D,96,14713,1,0001619944,Common Stock
A,12/15/2021 00:00:00,Luis Victor,4,A-Award,--I,144,1051,1,0001562223,Common Stock
A,12/15/2021 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,96,362,1,0001323963,Common Stock
D,12/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,23999,1,0001632629,Common Stock
D,12/01/2021 00:00:00,Powers David,4,S-Sale,--D,2225,89979,1,0001556488,Common Stock
D,11/15/2021 00:00:00,Yang Wendy W,4,M-Exempt,--D,14383,0,3,0001816714,Option (Right to Buy)
D,11/15/2021 00:00:00,Yang Wendy W,4,S-Sale,--D,14383,24809,2,0001816714,Common Stock
A,11/15/2021 00:00:00,Yang Wendy W,4,M-Exempt,--D,14383,39192,1,0001816714,Common Stock
A,11/04/2021 00:00:00,Burwick David A,4,A-Award,--D,121,166,1,0001318320,Common Stock
D,11/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,24499,1,0001632629,Common Stock
D,11/01/2021 00:00:00,Powers David,4,S-Sale,--D,2225,92204,1,0001556488,Common Stock
D,10/21/2021 00:00:00,Powers David,4,S-Sale,--D,2225,94429,1,0001556488,Common Stock
D,10/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,24999,1,0001632629,Common Stock
D,10/01/2021 00:00:00,O'Donnell Andrea,4,M-Exempt,--D,13445,0,6,0001677396,Option (right to buy)
D,10/01/2021 00:00:00,O'Donnell Andrea,4,M-Exempt,--D,14982,0,5,0001677396,Option (right to buy)
D,10/01/2021 00:00:00,O'Donnell Andrea,4,D-Return,--D,8860,31127,4,0001677396,Common Stock
A,10/01/2021 00:00:00,O'Donnell Andrea,4,M-Exempt,--D,14982,39987,3,0001677396,Common Stock
D,10/01/2021 00:00:00,O'Donnell Andrea,4,D-Return,--D,7813,25005,2,0001677396,Common Stock
A,10/01/2021 00:00:00,O'Donnell Andrea,4,M-Exempt,--D,13445,32818,1,0001677396,Common Stock
A,09/21/2021 00:00:00,Burwick David A,4,A-Award,--D,45,45,1,0001318320,Common Stock
D,09/17/2021 00:00:00,Fasching Steven J.,4,S-Sale,--D,1000,27004,1,0001745370,Common Stock
A,09/15/2021 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,90,266,1,0001323963,Common Stock
A,09/15/2021 00:00:00,Luis Victor,4,A-Award,--I,135,907,1,0001562223,Common Stock
A,09/15/2021 00:00:00,Figuereo Juan R,4,A-Award,--D,90,785,1,0001393697,Common Stock
A,09/15/2021 00:00:00,Stewart Bonita C.,4,A-Award,--D,90,14617,1,0001619944,Common Stock
A,09/15/2021 00:00:00,Spaly Brian,4,A-Award,--D,90,3330,1,0001743518,Common Stock
A,09/15/2021 00:00:00,Shanahan Lauri M,4,A-Award,--D,90,9721,1,0001325277,Common Stock
A,09/15/2021 00:00:00,CHAN NELSON C,4,A-Award,--D,90,8986,1,0001242653,Common Stock
A,09/15/2021 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,90,11161,1,0001238533,Common Stock
A,09/15/2021 00:00:00,Davis Cindy L,4,A-Award,--D,90,2330,1,0001562549,Common Stock
D,09/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,25499,1,0001632629,Common Stock
D,09/01/2021 00:00:00,Powers David,4,S-Sale,--D,2225,96654,1,0001556488,Common Stock
D,08/16/2021 00:00:00,Shanahan Lauri M,4,S-Sale,--D,628,9631,1,0001325277,Common Stock
D,08/13/2021 00:00:00,O'Donnell Andrea,4,F-InKind,--D,993,19373,1,0001677396,Common Stock
D,08/13/2021 00:00:00,Garcia Thomas,4,F-InKind,--D,738,16023,1,0001816735,Common Stock
D,08/13/2021 00:00:00,Yang Wendy W,4,F-InKind,--D,853,24809,1,0001816714,Common Stock
D,08/13/2021 00:00:00,Stefano Caroti,4,F-InKind,--D,1030,31650,1,0001657833,Common Stock
D,08/13/2021 00:00:00,Lafitte David E.,4,F-InKind,--D,1174,25950,1,0001632629,Common Stock
D,08/13/2021 00:00:00,Fasching Steven J.,4,F-InKind,--D,839,28004,1,0001745370,Common Stock
D,08/13/2021 00:00:00,Powers David,4,F-InKind,--D,4375,98879,1,0001556488,Common Stock
D,08/06/2021 00:00:00,Fasching Steven J.,4,S-Sale,--D,1500,28843,1,0001745370,Common Stock
A,08/03/2021 00:00:00,Fasching Steven J.,4,A-Award,--D,3704,30343,2,0001745370,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,08/03/2021 00:00:00,Fasching Steven J.,4,A-Award,--D,1394,26639,1,0001745370,Common Stock
D,08/02/2021 00:00:00,Powers David,4,S-Sale,--D,2225,103254,1,0001556488,Common Stock
D,08/02/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,27124,1,0001632629,Common Stock
D,07/09/2021 00:00:00,Powers David,4,S-Sale,--D,2225,105479,1,0001556488,Common Stock
D,07/09/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,27624,1,0001632629,Common Stock
A,07/01/2021 00:00:00,Yang Wendy W,4,A-Award,--D,2498,25662,2,0001816714,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Yang Wendy W,4,A-Award,--D,923,23164,1,0001816714,Common Stock
A,07/01/2021 00:00:00,O'Donnell Andrea,4,A-Award,--D,2776,20366,2,0001677396,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,O'Donnell Andrea,4,A-Award,--D,1026,17590,1,0001677396,Common Stock
A,07/01/2021 00:00:00,Garcia Thomas,4,A-Award,--D,1942,16761,2,0001816735,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Garcia Thomas,4,A-Award,--D,718,14819,1,0001816735,Common Stock
A,07/01/2021 00:00:00,Stefano Caroti,4,A-Award,--D,2776,32680,2,0001657833,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Stefano Caroti,4,A-Award,--D,1026,29904,1,0001657833,Common Stock
A,07/01/2021 00:00:00,Lafitte David E.,4,A-Award,--D,3608,28124,2,0001632629,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Lafitte David E.,4,A-Award,--D,1334,24516,1,0001632629,Common Stock
A,07/01/2021 00:00:00,Fasching Steven J.,4,A-Award,--D,2776,25245,2,0001745370,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Fasching Steven J.,4,A-Award,--D,1026,22469,1,0001745370,Common Stock
A,07/01/2021 00:00:00,Powers David,4,A-Award,--D,22212,107704,2,0001556488,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,07/01/2021 00:00:00,Powers David,4,A-Award,--D,8208,85492,1,0001556488,Common Stock
A,06/15/2021 00:00:00,Figuereo Juan R,4,A-Award,--D,114,695,1,0001393697,Common Stock
A,06/15/2021 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,79,176,1,0001323963,Common Stock
A,06/15/2021 00:00:00,Stewart Bonita C.,4,A-Award,--D,114,14527,1,0001619944,Common Stock
A,06/15/2021 00:00:00,Luis Victor,4,A-Award,--I,171,772,1,0001562223,Common Stock
A,06/15/2021 00:00:00,Shanahan Lauri M,4,A-Award,--D,114,10259,1,0001325277,Common Stock
A,06/15/2021 00:00:00,Spaly Brian,4,A-Award,--D,114,3240,1,0001743518,Common Stock
A,06/15/2021 00:00:00,CHAN NELSON C,4,A-Award,--D,114,8896,1,0001242653,Common Stock
A,06/15/2021 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,114,11071,1,0001238533,Common Stock
A,06/15/2021 00:00:00,Davis Cindy L,4,A-Award,--D,114,2240,1,0001562549,Common Stock
D,06/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,23182,1,0001632629,Common Stock
D,05/25/2021 00:00:00,Garcia Thomas,4,F-InKind,--D,2560,14101,1,0001816735,Common Stock
D,05/25/2021 00:00:00,Yang Wendy W,4,F-InKind,--D,2639,22241,1,0001816714,Common Stock
D,05/25/2021 00:00:00,Stefano Caroti,4,F-InKind,--D,3631,28878,1,0001657833,Common Stock
D,05/25/2021 00:00:00,O'Donnell Andrea,4,F-InKind,--D,2763,16564,1,0001677396,Common Stock
D,05/25/2021 00:00:00,Fasching Steven J.,4,F-InKind,--D,2534,21443,1,0001745370,Common Stock
D,05/25/2021 00:00:00,Lafitte David E.,4,F-InKind,--D,4000,23682,1,0001632629,Common Stock
D,05/25/2021 00:00:00,Powers David,4,F-InKind,--D,14844,77284,1,0001556488,Common Stock
D,05/03/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,27682,1,0001632629,Common Stock
D,04/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,28182,1,0001632629,Common Stock
A,03/15/2021 00:00:00,Luis Victor,4,A-Award,--I,158,601,1,0001562223,Common Stock
A,03/15/2021 00:00:00,Figuereo Juan R,4,A-Award,--D,97,581,1,0001393697,Common Stock
A,03/15/2021 00:00:00,Ibrahim Maha Saleh,4,A-Award,--D,97,97,1,0001323963,Common Stock
A,03/15/2021 00:00:00,CHAN NELSON C,4,A-Award,--D,97,8782,1,0001242653,Common Stock
A,03/15/2021 00:00:00,Spaly Brian,4,A-Award,--D,97,3126,1,0001743518,Common Stock
A,03/15/2021 00:00:00,Stewart Bonita C.,4,A-Award,--D,97,14413,1,0001619944,Common Stock
A,03/15/2021 00:00:00,Shanahan Lauri M,4,A-Award,--D,97,10145,1,0001325277,Common Stock
A,03/15/2021 00:00:00,Davis Cindy L,4,A-Award,--D,97,2126,1,0001562549,Common Stock
A,03/15/2021 00:00:00,DEVINE MICHAEL F III,4,A-Award,--D,97,10957,1,0001238533,Common Stock
D,03/01/2021 00:00:00,Lafitte David E.,4,S-Sale,--D,500,28682,1,0001632629,Common Stock
D,02/16/2021 00:00:00,Shanahan Lauri M,4,S-Sale,--D,1459,10048,1,0001325277,Common Stock
A,02/09/2021 00:00:00,Yang Wendy W,4,A-Award,--D,2378,24871,1,0001816714,Common Stock (Long-Term Incentive Performance-Based RSUs)
A,02/09/2021 00:00:00,O'Donnell Andrea,4,A-Award,--D,2538,19327,1,0001677396,Common Stock (Long-Term Incentive Performance-Based RSUs)
