MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Wadsten Marcia Lynn,4,A-Award,--D,457.06,176258.45,4,0001855725,Common Stock
A,06/15/2023 00:00:00,Wadsten Marcia Lynn,4,A-Award,--D,320.59,175801.39,3,0001855725,Common Stock
A,06/15/2023 00:00:00,Wadsten Marcia Lynn,4,A-Award,--D,507.8,175480.8,2,0001855725,Common Stock
A,06/15/2023 00:00:00,Wadsten Marcia Lynn,4,A-Award,--D,433.33,174973,1,0001855725,Common Stock
A,06/15/2023 00:00:00,Smith Craig Donald,4,A-Award,--D,430.41,104408.62,3,0001856283,Common Stock
A,06/15/2023 00:00:00,Smith Craig Donald,4,A-Award,--D,254.99,103978.21,2,0001856283,Common Stock
A,06/15/2023 00:00:00,Smith Craig Donald,4,A-Award,--D,281.62,103723.22,1,0001856283,Common Stock
A,06/15/2023 00:00:00,Romine Scott,4,A-Award,--D,323.76,83216.86,4,0001900824,Common Stock
A,06/15/2023 00:00:00,Romine Scott,4,A-Award,--D,237.41,82893.1,3,0001900824,Common Stock
A,06/15/2023 00:00:00,Romine Scott,4,A-Award,--D,118.11,82655.69,2,0001900824,Common Stock
A,06/15/2023 00:00:00,Romine Scott,4,A-Award,--D,152.05,82537.58,1,0001900824,Common Stock
A,06/15/2023 00:00:00,Prieskorn Laura Louene,4,A-Award,--D,1237.94,311794.65,4,0001856349,Common Stock
A,06/15/2023 00:00:00,Prieskorn Laura Louene,4,A-Award,--D,888.96,310556.71,3,0001856349,Common Stock
A,06/15/2023 00:00:00,Prieskorn Laura Louene,4,A-Award,--D,812.48,309667.75,2,0001856349,Common Stock
A,06/15/2023 00:00:00,Prieskorn Laura Louene,4,A-Award,--D,693.32,308855.27,1,0001856349,Common Stock
A,06/15/2023 00:00:00,Ganguly Devkumar Dilip,4,A-Award,--D,223.77,93054.52,3,0001856351,Common Stock
A,06/15/2023 00:00:00,Ganguly Devkumar Dilip,4,A-Award,--D,165.67,92830.75,2,0001856351,Common Stock
A,06/15/2023 00:00:00,Ganguly Devkumar Dilip,4,A-Award,--D,223.91,92665.08,1,0001856351,Common Stock
A,06/15/2023 00:00:00,Cummings Don W,4,A-Award,--D,119.03,26452.46,4,0001575566,Common Stock
A,06/15/2023 00:00:00,Cummings Don W,4,A-Award,--D,238.06,26333.43,3,0001575566,Common Stock
A,06/15/2023 00:00:00,Cummings Don W,4,A-Award,--D,69.67,26095.37,2,0001575566,Common Stock
A,06/15/2023 00:00:00,Cummings Don W,4,A-Award,--D,100.76,26025.7,1,0001575566,Common Stock
A,06/15/2023 00:00:00,Chelko Carrie,4,A-Award,--D,219.01,53678.92,4,0001884039,Common Stock
A,06/15/2023 00:00:00,Chelko Carrie,4,A-Award,--D,154.38,53459.91,3,0001884039,Common Stock
A,06/15/2023 00:00:00,Chelko Carrie,4,A-Award,--D,41.98,53305.53,2,0001884039,Common Stock
A,06/15/2023 00:00:00,Chelko Carrie,4,A-Award,--D,179.14,53263.55,1,0001884039,Common Stock
A,06/15/2023 00:00:00,Raub Christopher,4,A-Award,--D,158.9,22584.86,3,0001977482,Restricted Share Units
A,06/15/2023 00:00:00,Raub Christopher,4,A-Award,--D,118.85,22425.96,2,0001977482,Restricted Share Units
A,06/15/2023 00:00:00,Raub Christopher,4,A-Award,--D,172.64,22307.11,1,0001977482,Restricted Share Units
D,06/15/2023 00:00:00,Romine Scott,4,S-Sale,--D,5000,82385.53,1,0001900824,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,103.55,35136.55,7,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,113.91,35033,6,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,91.64,34919.09,5,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,91.64,34827.45,4,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,90.06,34735.81,3,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,83.95,34645.75,2,0001180591,Common Stock
A,06/15/2023 00:00:00,STECHER ESTA E,4,A-Award,--D,125.95,34561.8,1,0001180591,Common Stock
A,06/15/2023 00:00:00,Noles Russell G,4,A-Award,--D,113.91,25135.12,4,0001876171,Common Stock
A,06/15/2023 00:00:00,Noles Russell G,4,A-Award,--D,91.64,25021.21,3,0001876171,Common Stock
A,06/15/2023 00:00:00,Noles Russell G,4,A-Award,--D,6.22,24929.57,2,0001876171,Common Stock
A,06/15/2023 00:00:00,Noles Russell G,4,A-Award,--D,62.97,24923.35,1,0001876171,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,86.3,32803.44,7,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,113.91,32717.14,6,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,76.36,32603.23,5,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,91.64,32526.87,4,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,90.06,32435.23,3,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,69.96,32345.17,2,0001527888,Common Stock
A,06/15/2023 00:00:00,Lippert Martin J,4,A-Award,--D,125.95,32275.21,1,0001527888,Common Stock
A,06/15/2023 00:00:00,Lawton Drew,4,A-Award,--D,113.91,21139.01,4,0001605553,Common Stock
A,06/15/2023 00:00:00,Lawton Drew,4,A-Award,--D,91.64,21025.1,3,0001605553,Common Stock
A,06/15/2023 00:00:00,Lawton Drew,4,A-Award,--D,90.06,20933.46,2,0001605553,Common Stock
A,06/15/2023 00:00:00,Lawton Drew,4,A-Award,--D,125.95,20843.4,1,0001605553,Common Stock
A,06/15/2023 00:00:00,Kirkland Derek G,4,A-Award,--D,113.91,34007.82,3,0001876366,Common Stock
