MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/09/2023 00:00:00,FLANNERY MICHAEL E,4,F-InKind,--D,792,3864,1,0001199850,Class A Common Stock
D,02/22/2023 00:00:00,Beth Kevin,4,F-InKind,--D,199,23096,1,0001817403,Class A Common Stock
A,01/02/2023 00:00:00,Alexander Brian Daniel,4,A-Award,--D,3146,13047,3,0001654009,Class A Common Stock
A,01/02/2023 00:00:00,Alexander Brian Daniel,4,F-InKind,--D,4018,9901,2,0001654009,Class A Common Stock
A,01/02/2023 00:00:00,Alexander Brian Daniel,4,A-Award,--D,5716,13919,1,0001654009,Class A Common Stock
A,01/02/2023 00:00:00,Yeager Phillip D,4,A-Award,--D,11087,43964,3,0001663374,Class A Common Stock
D,01/02/2023 00:00:00,Yeager Phillip D,4,F-InKind,--D,10692,32877,2,0001663374,Class A Common Stock
A,01/02/2023 00:00:00,Yeager Phillip D,4,A-Award,--D,16000,43569,1,0001663374,Class A Common Stock
A,01/02/2023 00:00:00,Bansal Dhruv,4,A-Award,--D,3460,6835,2,0001957164,Class A Common Stock
D,01/02/2023 00:00:00,Bansal Dhruv,4,F-InKind,--D,92,3375,1,0001957164,Class A Common Stock
A,01/02/2023 00:00:00,Beth Kevin,4,A-Award,--D,2517,22685,2,0001817403,Class A Common Stock
D,01/02/2023 00:00:00,Beth Kevin,4,F-InKind,--D,1112,20168,1,0001817403,Class A Common Stock
A,01/02/2023 00:00:00,DeMartino Geoffrey,4,A-Award,--D,4089,27796,2,0001639034,Class A Common Stock
D,01/02/2023 00:00:00,DeMartino Geoffrey,4,F-InKind,--D,1923,23707,1,0001639034,Class A Common Stock
A,01/02/2023 00:00:00,LaFrance Thomas P.,4,A-Award,--D,3460,11401,2,0001767911,Class A Common Stock
A,01/02/2023 00:00:00,LaFrance Thomas P.,4,F-InKind,--D,324,7941,1,0001767911,Class A Common Stock
A,01/02/2023 00:00:00,YEAGER DAVID P,4,A-Award,--D,10261,77250,3,0001243751,Class A Common Stock
D,01/02/2023 00:00:00,YEAGER DAVID P,4,F-InKind,--D,26069,66989,2,0001243751,Class A Common Stock
A,01/02/2023 00:00:00,YEAGER DAVID P,4,A-Award,--D,40000,93058,1,0001243751,Class A Common Stock
A,01/02/2023 00:00:00,Boosalis Mary H,4,A-Award,--D,2517,21714,1,0001742393,Class A Common Stock
A,01/02/2023 00:00:00,SLARK MARTIN P,4,A-Award,--D,2517,117304,2,0001012930,Class A Common Stock
