MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,02/23/2023 00:00:00,MONDANO DONALD O,4,S-Sale,--D,2500,5440,1,0001668267,Common Stock
D,02/21/2023 00:00:00,PRISING JONAS,4,G-Gift,--D,45447,0,3,0001348792,Common Stock
D,02/21/2023 00:00:00,PRISING JONAS,4,F-InKind,--D,41049,45447,2,0001348792,Common Stock
D,02/21/2023 00:00:00,McGinnis John T,4,F-InKind,--D,12316,39191,2,0001441359,Common Stock
A,02/17/2023 00:00:00,PRISING JONAS,4,A-Award,--D,47166,47166,5,0001348792,Restricted Stock Units
A,02/17/2023 00:00:00,PRISING JONAS,4,A-Award,--D,86496,86496,1,0001348792,Common Stock
A,02/17/2023 00:00:00,McGinnis John T,4,A-Award,--D,13606,13606,3,0001441359,Restricted Stock Units
A,02/17/2023 00:00:00,McGinnis John T,4,A-Award,--D,25950,51507,1,0001441359,Common Stock
A,02/17/2023 00:00:00,Nettles Michelle,4,A-Award,--D,5669,5669,3,0001685150,Restricted Stock Units
D,02/17/2023 00:00:00,Nettles Michelle,4,F-InKind,--D,2771,18368,2,0001685150,Common Stock
D,02/17/2023 00:00:00,MONDANO DONALD O,4,F-InKind,--D,1330,7940,2,0001668267,Common Stock
A,02/17/2023 00:00:00,BUCHBAND RICHARD,4,A-Award,--D,4535,4535,3,0001567059,Restricted Stock Units
D,02/17/2023 00:00:00,BUCHBAND RICHARD,4,F-InKind,--D,2978,13465,2,0001567059,Common Stock
A,02/16/2023 00:00:00,Nettles Michelle,4,A-Award,--D,8650,21139,1,0001685150,Common Stock
A,02/16/2023 00:00:00,MONDANO DONALD O,4,A-Award,--D,4150,9270,1,0001668267,Common Stock
A,02/16/2023 00:00:00,BUCHBAND RICHARD,4,A-Award,--D,6920,16443,1,0001567059,Common Stock
A,02/14/2023 00:00:00,PRISING JONAS,4,M-Exempt,--D,23568,0,5,0001348792,Restricted Stock Units
D,02/14/2023 00:00:00,PRISING JONAS,4,G-Gift,--D,12997,0,3,0001348792,Common Stock
D,02/14/2023 00:00:00,PRISING JONAS,4,F-InKind,--D,10571,12997,2,0001348792,Common Stock
A,02/14/2023 00:00:00,PRISING JONAS,4,A-Award,--D,23568,23568,1,0001348792,Common Stock
A,02/14/2023 00:00:00,Nettles Michelle,4,M-Exempt,--D,2357,0,3,0001685150,Restricted Stock Units
D,02/14/2023 00:00:00,Nettles Michelle,4,F-InKind,--D,807,12489,2,0001685150,Common Stock
A,02/14/2023 00:00:00,Nettles Michelle,4,A-Award,--D,2357,13296,1,0001685150,Common Stock
A,02/14/2023 00:00:00,MONDANO DONALD O,4,M-Exempt,--D,2072,0,3,0001668267,Restricted Stock Units
D,02/14/2023 00:00:00,MONDANO DONALD O,4,F-InKind,--D,734,5120,2,0001668267,Common Stock
A,02/14/2023 00:00:00,MONDANO DONALD O,4,A-Award,--D,2072,5854,1,0001668267,Common Stock
A,02/14/2023 00:00:00,McGinnis John T,4,M-Exempt,--D,7071,0,3,0001441359,Restricted Stock Units
D,02/14/2023 00:00:00,McGinnis John T,4,F-InKind,--D,3369,25557,2,0001441359,Common Stock
A,02/14/2023 00:00:00,McGinnis John T,4,A-Award,--D,7071,28926,1,0001441359,Common Stock
A,02/14/2023 00:00:00,BUCHBAND RICHARD,4,M-Exempt,--D,1885,0,3,0001567059,Restricted Stock Units
D,02/14/2023 00:00:00,BUCHBAND RICHARD,4,F-InKind,--D,867,9523,2,0001567059,Common Stock
A,02/14/2023 00:00:00,BUCHBAND RICHARD,4,A-Award,--D,1885,10390,1,0001567059,Common Stock
D,02/13/2023 00:00:00,PAYNE ULICE JR,4,S-Sale,--D,780,9720,1,0001188179,Common Stock
A,01/01/2023 00:00:00,VAN HANDEL MICHAEL J,4,A-Award,--D,61,1859,6,0001226090,Deferred Stock Units
A,01/01/2023 00:00:00,VAN HANDEL MICHAEL J,4,A-Award,--D,68,2055,5,0001226090,Deferred Stock Units
A,01/01/2023 00:00:00,VAN HANDEL MICHAEL J,4,M-Exempt,--D,1968,0,4,0001226090,Deferred Stock Units
A,01/01/2023 00:00:00,VAN HANDEL MICHAEL J,4,A-Award,--D,65,1968,3,0001226090,Deferred Stock Units
A,01/01/2023 00:00:00,VAN HANDEL MICHAEL J,4,A-Award,--D,2103,2103,2,0001226090,Deferred Stock Units
