MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/29/2023 00:00:00,NORTON PIERCE,4,P-Purchase,--D,24607,42017,1,0001283387,"Common Stock, par value $0.01"
A,06/28/2023 00:00:00,DERKSEN BRIAN L,4,P-Purchase,--D,4900,18700,1,0001662823,"Common Stock, par value $.0.01"
D,06/28/2023 00:00:00,NORTON PIERCE,4,D-Return,--D,13440,12647,3,0001283387,RSU-2021-2
D,06/28/2023 00:00:00,NORTON PIERCE,4,F-InKind,--D,5927,17410,2,0001283387,"Common Stock, par value $0.01"
A,06/28/2023 00:00:00,NORTON PIERCE,4,A-Award,--D,13440,23337,1,0001283387,"Common Stock, par value $0.01"
A,05/24/2023 00:00:00,LARSON RANDALL J,4,A-Award,--D,2562,27466,1,0001187185,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,HELDERMAN MARK W,4,A-Award,--D,1708,28786,2,0001766621,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,HELDERMAN MARK W,4,A-Award,--D,2562,27078,1,0001766621,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,DERKSEN BRIAN L,4,A-Award,--D,2562,30521,1,0001662823,Phantom Stock-OKE
A,05/24/2023 00:00:00,SMITH GERALD B,4,A-Award,--D,2562,9499,1,0001207562,Phantom Stock-OKE
A,05/24/2023 00:00:00,RODRIGUEZ EDUARDO A,4,A-Award,--D,513,13737,2,0001286450,Phantom Stock-OKE
A,05/24/2023 00:00:00,RODRIGUEZ EDUARDO A,4,A-Award,--D,2049,25954,1,0001286450,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,MOGG JIM W,4,A-Award,--D,854,114715,3,0001237472,Phantom Stock-OKE
A,05/24/2023 00:00:00,MOGG JIM W,4,A-Award,--D,171,113861,2,0001237472,Phantom Stock-OKE
A,05/24/2023 00:00:00,MOGG JIM W,4,A-Award,--D,2562,113690,1,0001237472,Phantom Stock-OKE
A,05/24/2023 00:00:00,MALCOLM STEVEN J,4,A-Award,--I,2562,34119,1,0001216710,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,EDWARDS JULIE H,4,A-Award,--D,2562,61253,1,0001189450,"Common Stock, par value $.0.01"
A,05/24/2023 00:00:00,MOORE PATTYE L,4,A-Award,--D,2562,179316,1,0001185026,Phantom Stock-OKE
A,02/22/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,4218,4218,2,0001741955,RSU 2023
A,02/22/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,16873,16873,1,0001741955,PSU 2023
A,02/22/2023 00:00:00,SPEARS MARY M,4,A-Award,--D,1958,1958,2,0001768860,RSU 2023
A,02/22/2023 00:00:00,SPEARS MARY M,4,A-Award,--D,7834,7834,1,0001768860,PSU 2023
A,02/22/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,2410,2410,2,0001921025,RSU 2023
A,02/22/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,9641,9641,1,0001921025,PSU 2023
A,02/22/2023 00:00:00,KELLEY CHARLES M,4,A-Award,--D,3013,3013,2,0001741956,RSU 2023
A,02/22/2023 00:00:00,KELLEY CHARLES M,4,A-Award,--D,12052,12052,1,0001741956,PSU 2023
A,02/22/2023 00:00:00,KELLEY CHARLES M,4,A-Award,--D,3013,3013,2,0001741956,RSU 2023
A,02/22/2023 00:00:00,KELLEY CHARLES M,4,A-Award,--D,12052,12052,1,0001741956,PSU 2023
A,02/22/2023 00:00:00,HULSE WALTER S III,4,A-Award,--D,6629,6629,2,0001634099,RSU 2023
A,02/22/2023 00:00:00,HULSE WALTER S III,4,A-Award,--D,26514,26514,1,0001634099,PSU 2023
A,02/22/2023 00:00:00,Hogan Janet L.,4,A-Award,--D,2260,2260,2,0001607650,RSU 2023
A,02/22/2023 00:00:00,Hogan Janet L.,4,A-Award,--D,9039,9039,1,0001607650,PSU 2023
A,02/22/2023 00:00:00,BURDICK KEVIN L,4,A-Award,--D,4821,4821,2,0001698900,RSU 2023
A,02/22/2023 00:00:00,BURDICK KEVIN L,4,A-Award,--D,19283,19283,1,0001698900,PSU 2023
A,02/22/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,3314,3314,2,0001713127,RSU 2023
A,02/22/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,13257,13257,1,0001713127,PSU 2023
A,02/22/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,3314,3314,2,0001713127,RSU 2023
A,02/22/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,13257,13257,1,0001713127,PSU 2023
A,02/22/2023 00:00:00,NORTON PIERCE,4,A-Award,--D,15065,15065,2,0001283387,RSU 2023
A,02/22/2023 00:00:00,NORTON PIERCE,4,A-Award,--D,60259,60259,1,0001283387,PSU 2023
D,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,2793.5613,0,7,0001713127,RSU 2020
D,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,9562.2002,0,6,0001713127,PSU 2020
D,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,F-InKind,--D,1176,80399.4027,4,0001713127,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,2793.5613,81575.4027,3,0001713127,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,F-InKind,--D,2251,78781.8414,2,0001713127,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,ALLEN STEPHEN BRENT,4,A-Award,--D,5163.5882,81032.8414,1,0001713127,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,4107.733,0,6,0001741955,RSU 2020
D,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,14061.6149,0,5,0001741955,PSU 2020
D,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,F-InKind,--D,1195,213509.8029,4,0001741955,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,4107.733,214704.8029,3,0001741955,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,F-InKind,--D,2283,210597.0699,2,0001741955,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,SWORDS SHERIDAN C,4,A-Award,--D,7593.2721,212880.0699,1,0001741955,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,1643.3457,0,7,0001921025,RSU 2020
D,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,4218.808,0,6,0001921025,PSU 2020
D,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,F-InKind,--D,725,47081.4791,4,0001921025,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,1643.3457,47806.4791,3,0001921025,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,F-InKind,--D,1089,46163.1334,2,0001921025,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,SCHINGEN SCOTT D,4,A-Award,--D,2278.1564,47252.1334,1,0001921025,"Common Stock, par value $.0.01"
D,02/19/2023 00:00:00,SPEARS MARY M,4,A-Award,--D,1232.194,0,7,0001768860,RSU 2020
D,02/19/2023 00:00:00,SPEARS MARY M,4,A-Award,--D,3164.3763,0,6,0001768860,PSU 2020
D,02/19/2023 00:00:00,SPEARS MARY M,4,F-InKind,--D,542,19644.7436,4,0001768860,"Common Stock, par value $.0.01"
A,02/19/2023 00:00:00,SPEARS MARY M,4,A-Award,--D,1232.194,20186.7436,3,0001768860,"Common Stock, par value $.0.01"
