MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Freeman Chris,4,M-Exempt,--D,4879,9758,3,0001871615,RESTRICTED STOCK UNITS
D,06/15/2023 00:00:00,Freeman Chris,4,F-InKind,--D,1346,7694,2,0001871615,COMMON STOCK
A,06/15/2023 00:00:00,Freeman Chris,4,M-Exempt,--D,4879,9040,1,0001871615,COMMON STOCK
D,06/15/2023 00:00:00,Bell Michael Brian,4,M-Exempt,--D,1233,13563,3,0001702824,RESTRICTED STOCK UNITS
D,06/15/2023 00:00:00,Bell Michael Brian,4,F-InKind,--D,427,8085,2,0001702824,COMMON STOCK
A,06/15/2023 00:00:00,Bell Michael Brian,4,M-Exempt,--D,1233,8512,1,0001702824,COMMON STOCK
D,06/15/2023 00:00:00,POTTER MYRTLE S,4,M-Exempt,--D,68,1916,6,0001214130,RESTRICTED STOCK UNITS
A,06/15/2023 00:00:00,POTTER MYRTLE S,4,M-Exempt,--D,68,6898,2,0001214130,COMMON STOCK
D,06/15/2023 00:00:00,Joyce Meghan V.,4,S-Sale,--D,2766,4224,2,0001770749,COMMON STOCK
A,06/14/2023 00:00:00,POTTER MYRTLE S,4,A-Award,--D,5592,5592,5,0001214130,RESTRICTED STOCK UNITS
A,06/14/2023 00:00:00,POTTER MYRTLE S,4,A-Award,--D,8803,8803,4,0001214130,STOCK OPTION (RIGHT TO BUY)
D,06/14/2023 00:00:00,POTTER MYRTLE S,4,M-Exempt,--D,5531,0,3,0001214130,RESTRICTED STOCK UNITS
A,06/14/2023 00:00:00,POTTER MYRTLE S,4,M-Exempt,--D,5531,6830,1,0001214130,COMMON STOCK
A,06/14/2023 00:00:00,Krognes Steve E.,4,A-Award,--D,5592,5592,2,0001666236,RESTRICTED STOCK UNITS
A,06/14/2023 00:00:00,Krognes Steve E.,4,A-Award,--D,8803,8803,1,0001666236,STOCK OPTION (RIGHT TO BUY)
