MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,Coles Joanna,4,S-Sale,--D,905,22058,1,0001699323,Common Stock
A,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,A-Award,--D,24483,110188,7,0001589082,Restricted Stock Units
D,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,M-Exempt,--D,4561,85705,6,0001589082,Restricted Stock Units
D,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,M-Exempt,--D,3184,90266,5,0001589082,Restricted Stock Units
D,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,M-Exempt,--D,5267,93450,4,0001589082,Restricted Stock Units
D,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,S-Sale,--D,6060,29177,3,0001589082,Common Stock
D,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,F-InKind,--D,4502,35237,2,0001589082,Common Stock
A,05/15/2023 00:00:00,Bouvat-Merlin Maxime,4,M-Exempt,--D,13012,39739,1,0001589082,Common Stock
D,05/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,169,203969,4,0001747554,Restricted Stock Units
D,05/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,4498,204138,3,0001747554,Restricted Stock Units
D,05/15/2023 00:00:00,Mason Christopher Scott,4,F-InKind,--D,1839,56773,2,0001747554,Common Stock
A,05/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,4667,58612,1,0001747554,Common Stock
D,05/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,21498,267720,5,0001743317,Restricted Stock Units
D,05/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,13415,289218,4,0001743317,Restricted Stock Units
D,05/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,9367,302633,3,0001743317,Restricted Stock Units
D,05/15/2023 00:00:00,Spence Patrick,4,F-InKind,--D,21957,948544,2,0001743317,Common Stock
A,05/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,44280,970501,1,0001743317,Common Stock
D,05/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,1218,54943,4,0001963743,Restricted Stock Units
D,05/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,2683,56161,3,0001963743,Restricted Stock Units
D,05/15/2023 00:00:00,Braman Shamayne,4,F-InKind,--D,1194,8586,2,0001963743,Common Stock
A,05/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,3901,9780,1,0001963743,Common Stock
D,05/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,12039,94062,4,0001743324,Restricted Stock Units
D,05/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,4024,106101,3,0001743324,Restricted Stock Units
D,05/15/2023 00:00:00,Millington Nicholas,4,F-InKind,--D,7925,327612,2,0001743324,Common Stock
A,05/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,16063,335537,1,0001743324,Common Stock
D,05/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,9460,276096,4,0001610766,Restricted Stock Units
D,05/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,3503,285556,3,0001610766,Restricted Stock Units
D,05/15/2023 00:00:00,Lazarus Edward P,4,F-InKind,--D,4484,184769,2,0001610766,Common Stock
A,05/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,12963,189253,1,0001610766,Common Stock
D,05/03/2023 00:00:00,Coles Joanna,4,S-Sale,--D,905,22963,1,0001699323,Common Stock
D,04/03/2023 00:00:00,Coles Joanna,4,S-Sale,--D,905,23868,1,0001699323,Common Stock
D,03/27/2023 00:00:00,Conrad Thomas,4,S-Sale,--D,12792,42671,1,0001522484,Common Stock
A,03/09/2023 00:00:00,Panay Panos,4,A-Award,--D,10011,28882,1,0001821148,Common Stock
A,03/09/2023 00:00:00,GENACHOWSKI JULIUS,4,A-Award,--D,10011,75463,1,0001184231,Common Stock
A,03/09/2023 00:00:00,Findlay Deirdre,4,A-Award,--D,10011,35633,1,0001804989,Common Stock
A,03/09/2023 00:00:00,Conrad Thomas,4,A-Award,--D,10011,55463,1,0001522484,Common Stock
A,03/09/2023 00:00:00,Coles Joanna,4,A-Award,--D,10011,24773,1,0001699323,Common Stock
A,03/09/2023 00:00:00,Boone Karen,4,A-Award,--D,10011,55463,1,0001561290,Common Stock
D,03/03/2023 00:00:00,Coles Joanna,4,S-Sale,--D,905,14762,1,0001699323,Common Stock
D,02/17/2023 00:00:00,Lazarus Edward P,4,S-Sale,--D,13220,176290,3,0001610766,Common Stock
D,02/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,7112,208636,4,0001747554,Restricted Stock Units
D,02/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,169,215748,3,0001747554,Restricted Stock Units
D,02/15/2023 00:00:00,Mason Christopher Scott,4,F-InKind,--D,1988,53945,2,0001747554,Common Stock
A,02/15/2023 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,7281,55933,1,0001747554,Common Stock
D,02/15/2023 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,2997,128066,5,0001744461,Restricted Stock Units
D,02/15/2023 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,4293,131063,4,0001744461,Restricted Stock Units
D,02/15/2023 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,28879,135356,3,0001744461,Restricted Stock Units
D,02/15/2023 00:00:00,Siegel Matthew O.,4,F-InKind,--D,10548,128223,2,0001744461,Common Stock
A,02/15/2023 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,36169,138771,1,0001744461,Common Stock
D,02/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,3503,289059,5,0001610766,Restricted Stock Units
D,02/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,17065,292562,4,0001610766,Restricted Stock Units
D,02/15/2023 00:00:00,Lazarus Edward P,4,F-InKind,--D,7348,189510,2,0001610766,Common Stock
A,02/15/2023 00:00:00,Lazarus Edward P,4,M-Exempt,--D,20568,196858,1,0001610766,Common Stock
D,02/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,1217,58844,4,0001963743,Restricted Stock Units
D,02/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,2683,60061,3,0001963743,Restricted Stock Units
D,02/15/2023 00:00:00,Braman Shamayne,4,F-InKind,--D,1401,5879,2,0001963743,Common Stock
A,02/15/2023 00:00:00,Braman Shamayne,4,M-Exempt,--D,3900,7280,1,0001963743,Common Stock
D,02/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,21500,312000,5,0001743317,Restricted Stock Units
D,02/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,9367,333500,4,0001743317,Restricted Stock Units
D,02/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,13415,342867,3,0001743317,Restricted Stock Units
D,02/15/2023 00:00:00,Spence Patrick,4,F-InKind,--D,22158,926221,2,0001743317,Common Stock
A,02/15/2023 00:00:00,Spence Patrick,4,M-Exempt,--D,44282,948379,1,0001743317,Common Stock
D,02/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,4980,110125,5,0001743324,Restricted Stock Units
D,02/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,4025,115105,4,0001743324,Restricted Stock Units
D,02/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,29422,119130,3,0001743324,Restricted Stock Units
D,02/15/2023 00:00:00,Millington Nicholas,4,F-InKind,--D,13536,319474,2,0001743324,Common Stock
A,02/15/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,38427,333010,1,0001743324,Common Stock
D,02/09/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,41898,0,3,0001743324,Employee Stock Option (right to buy)
D,02/09/2023 00:00:00,Millington Nicholas,4,S-Sale,--D,41898,294583,2,0001743324,Common Stock
A,02/09/2023 00:00:00,Millington Nicholas,4,M-Exempt,--D,41898,336481,1,0001743324,Common Stock
D,02/09/2023 00:00:00,Coles Joanna,4,S-Sale,--D,5430,15667,1,0001699323,Common Stock
D,11/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,4684,356282,6,0001743317,Restricted Stock Units
D,11/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,45127,360966,5,0001743317,Restricted Stock Units
A,11/15/2022 00:00:00,Spence Patrick,4,A-Award,--D,160979,406093,4,0001743317,Restricted Stock Units
D,11/15/2022 00:00:00,Spence Patrick,4,F-InKind,--D,124081,904097,3,0001743317,Common Stock
D,11/15/2022 00:00:00,Spence Patrick,4,F-InKind,--D,24698,1028178,2,0001743317,Common Stock
A,11/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,49811,1052876,1,0001743317,Common Stock
D,11/15/2022 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,170,215917,4,0001747554,Restricted Stock Units
D,11/15/2022 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,7112,216087,3,0001747554,Restricted Stock Units
D,11/15/2022 00:00:00,Mason Christopher Scott,4,F-InKind,--D,1777,48652,2,0001747554,Common Stock
A,11/15/2022 00:00:00,Mason Christopher Scott,4,M-Exempt,--D,7282,50429,1,0001747554,Common Stock
D,11/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,1752,309627,4,0001610766,Restricted Stock Units
D,11/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,17064,311379,3,0001610766,Restricted Stock Units
D,11/15/2022 00:00:00,Lazarus Edward P,4,F-InKind,--D,9332,176290,2,0001610766,Common Stock
A,11/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,18816,185622,1,0001610766,Common Stock
D,11/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,1499,164235,5,0001744461,Restricted Stock Units
D,11/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,28878,165734,4,0001744461,Restricted Stock Units
A,11/15/2022 00:00:00,Siegel Matthew O.,4,A-Award,--D,51514,194612,3,0001744461,Restricted Stock Units
D,11/15/2022 00:00:00,Siegel Matthew O.,4,F-InKind,--D,13246,102602,2,0001744461,Common Stock
A,11/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,30377,115848,1,0001744461,Common Stock
D,11/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,4980,148552,5,0001743324,Restricted Stock Units
D,11/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,29421,153532,4,0001743324,Restricted Stock Units
A,11/15/2022 00:00:00,Millington Nicholas,4,A-Award,--D,48294,182953,3,0001743324,Restricted Stock Units
D,11/15/2022 00:00:00,Millington Nicholas,4,F-InKind,--D,17058,294583,2,0001743324,Common Stock
A,11/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,34401,311641,1,0001743324,Common Stock
D,11/07/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,250263,0,2,0001743317,Performance Share Units
A,11/07/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,250263,1003065,1,0001743317,Common Stock
A,09/01/2022 00:00:00,Mason Christopher Scott,4,A-Award,--D,164848,223199,1,0001747554,Restricted Stock Units
A,09/01/2022 00:00:00,Lazarus Edward P,4,A-Award,--D,219797,328443,1,0001610766,Restricted Stock Units
D,08/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,4684,245114,4,0001743317,Restricted Stock Units
D,08/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,45126,249798,3,0001743317,Restricted Stock Units
D,08/15/2022 00:00:00,Spence Patrick,4,F-InKind,--D,24698,752802,2,0001743317,Common Stock
A,08/15/2022 00:00:00,Spence Patrick,4,M-Exempt,--D,49810,777500,1,0001743317,Common Stock
D,08/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,1499,143098,4,0001744461,Restricted Stock Units
D,08/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,28879,144597,3,0001744461,Restricted Stock Units
D,08/15/2022 00:00:00,Siegel Matthew O.,4,F-InKind,--D,13246,85471,2,0001744461,Common Stock
A,08/15/2022 00:00:00,Siegel Matthew O.,4,M-Exempt,--D,30378,98717,1,0001744461,Common Stock
D,08/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,4980,134659,4,0001743324,Restricted Stock Units
D,08/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,29422,139639,3,0001743324,Restricted Stock Units
D,08/15/2022 00:00:00,Millington Nicholas,4,F-InKind,--D,17058,277240,2,0001743324,Common Stock
A,08/15/2022 00:00:00,Millington Nicholas,4,M-Exempt,--D,34402,294298,1,0001743324,Common Stock
D,08/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,17064,108646,4,0001610766,Restricted Stock Units
D,08/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,1752,125710,3,0001610766,Restricted Stock Units
D,08/15/2022 00:00:00,Lazarus Edward P,4,F-InKind,--D,9331,166806,2,0001610766,Common Stock
A,08/15/2022 00:00:00,Lazarus Edward P,4,M-Exempt,--D,18816,176137,1,0001610766,Common Stock
