MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Myles Jennifer,4,S-Sale,--I,480,14520,1,0001812215,Common Stock
A,06/15/2023 00:00:00,Myles Jennifer,4,G-Gift,--I,15000,15000,2,0001812215,Common Stock
D,06/15/2023 00:00:00,Myles Jennifer,4,G-Gift,--D,15000,36529.76,1,0001812215,Common Stock
D,06/05/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,41059,0,5,0001610197,Stock Options
D,06/05/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,41059,41059,4,0001610197,Stock Options
D,06/05/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,37771,82118,3,0001610197,Stock Options
D,06/05/2023 00:00:00,Bradie Stuart,4,S-Sale,--D,119889,669639,2,0001610197,Common Stock
A,06/05/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,119889,789528,1,0001610197,Common Stock
D,05/23/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,900,119889,3,0001610197,Stock Options
D,05/23/2023 00:00:00,Bradie Stuart,4,S-Sale,--D,900,669639,2,0001610197,Common Stock
A,05/23/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,900,670539,1,0001610197,Common Stock
D,05/19/2023 00:00:00,Evans Shad E.,4,F-InKind,--D,35,18933,1,0001830895,Common Stock
D,05/18/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,2387,120789,3,0001610197,Stock Options
D,05/18/2023 00:00:00,Bradie Stuart,4,S-Sale,--D,2387,669639,2,0001610197,Common Stock
A,05/18/2023 00:00:00,Bradie Stuart,4,M-Exempt,--D,2387,672026,1,0001610197,Common Stock
D,05/13/2023 00:00:00,Myles Jennifer,4,F-InKind,--D,8915,51529.76,1,0001812215,Common Stock
A,04/17/2023 00:00:00,Stewart Vincent R.,4,A-Award,--D,8.054,10477.684,1,0001864231,Common Stock
A,04/17/2023 00:00:00,Sabater Carlos A.,4,A-Award,--D,16.864,10513.29,1,0001864211,Common Stock
A,04/17/2023 00:00:00,Manzoni John Alexander KCB,4,A-Award,--D,7.307,6854.475,1,0001917922,Common Stock
A,04/14/2023 00:00:00,LYLES LESTER L,4,A-Award,--D,39,60501,1,0001267887,Common Stock
A,04/14/2023 00:00:00,Dugle Lynn A,4,A-Award,--D,28,16981,1,0001453368,Common Stock
D,03/09/2023 00:00:00,LYLES LESTER L,4,S-Sale,--D,17000,60462,1,0001267887,Common Stock
D,03/01/2023 00:00:00,Bradie Stuart,4/A,F-InKind,--D,10393,669639,1,0001610197,Common Stock
D,03/01/2023 00:00:00,SOPP MARK W,4,F-InKind,--D,2084,142178,1,0001190936,Common Stock
D,03/01/2023 00:00:00,Myles Jennifer,4,F-InKind,--D,1328,60444.76,1,0001812215,Common Stock
D,03/01/2023 00:00:00,Ibrahim Jalal,4,F-InKind,--D,1389,101443,1,0001642371,Common  Stock
