MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/15/2023 00:00:00,Cocke Travis W.,4,A-Award,--D,3308,3584,1,0001798383,"Common Stock, $0.25 par value"
A,03/15/2023 00:00:00,Taylor Michelle L,4,A-Award,--D,3308,7554,1,0001911782,Common Stock
A,03/15/2023 00:00:00,Sullivan Kevin F,4,A-Award,--D,3308,61312,1,0001568057,Common Stock
A,03/15/2023 00:00:00,SIGHT JAMES W,4,A-Award,--D,3308,20843,1,0001031041,Common Stock
A,03/15/2023 00:00:00,Stewart Samanta H,4,A-Award,--D,3308,25927,1,0001751003,Common Stock
A,03/15/2023 00:00:00,Renuart Victor Eugene,4,A-Award,--D,3308,39917,1,0001597532,Common Stock
A,03/15/2023 00:00:00,Johnson Lacy M.,4,A-Award,--D,3308,21984,1,0001681499,Common Stock
A,03/15/2023 00:00:00,Diao H.C. Charles,4,A-Award,--D,3308,7554,1,0001591159,Common Stock
A,03/15/2023 00:00:00,Grabowsky Louis J.,4,A-Award,--D,3308,60551,1,0001640225,Common Stock
A,03/15/2023 00:00:00,Coben Jerome L,4,A-Award,--D,3308,19052,1,0001455210,Common Stock
A,03/15/2023 00:00:00,TURNBULL CHERYL L,4,A-Award,--D,3308,37205,1,0001041952,Common Stock
A,03/15/2023 00:00:00,ALPERT HENRY A,4,A-Award,--D,3308,80115,1,0001208677,Common Stock
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,26,0,9,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,26,0,8,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,14,0,7,0001798383,Call Option (right to buy)
A,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,2600,1556953,6,0001798383,"Common Stock, $0.25 par value"
A,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,2600,1554353,5,0001798383,"Common Stock, $0.25 par value"
A,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,1400,1551753,4,0001798383,"Common Stock, $0.25 par value"
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,9,0,59,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,26,0,58,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,26,0,57,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,52,0,56,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,18,0,55,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,9,0,54,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,92,0,53,0001798383,Call Option (right to buy)
D,01/20/2023 00:00:00,Cocke Travis W.,4,X-InTheMoney,--I,118,0,52,0001798383,Call Option (right to buy)
