MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Juweel Investors (SPC) Ltd,4,J-Other,--D,157540.11,5644269.89,2,0001931210,C Ordinary Shares of JerseyCo
D,06/26/2023 00:00:00,Juweel Investors (SPC) Ltd,4,J-Other,--D,4409422.99,157978661.01,1,0001931210,B Ordinary Shares of JerseyCo
A,06/23/2023 00:00:00,"Expedia Group, Inc.",4,A-Award,--I,161741,575409,1,0001324424,Class A Common Stock
A,06/06/2023 00:00:00,Winters Kathleen A,4,A-Award,--D,20408,41242,1,0001468300,Class A Common Stock
A,06/06/2023 00:00:00,Ward Susan F,4,A-Award,--D,20408,41242,1,0001795151,Class A Common Stock
A,06/06/2023 00:00:00,Petrino Richard,4,A-Award,--D,20408,41242,1,0001736600,Class A Common Stock
A,06/06/2023 00:00:00,OHara Michael Gregory,4,A-Award,--D,20408,41242,1,0001295598,Class A Common Stock
A,06/06/2023 00:00:00,Joabar Raymond,4,A-Award,--D,20408,41242,1,0001788395,Class A Common Stock
A,06/06/2023 00:00:00,Hart Eric M.,4,A-Award,--D,20408,41242,1,0001796087,Class A Common Stock
A,06/06/2023 00:00:00,Guevara Manzo Gloria Rebeca,4,A-Award,--D,20408,41242,1,0001713907,Class A Common Stock
A,06/06/2023 00:00:00,Bush James Peter,4,A-Award,--D,20408,58742,1,0001540196,Class A Common Stock
A,06/06/2023 00:00:00,Al-Sowaidi Mohammed Saif,4,A-Award,--D,20408,41242,1,0001929221,Class A Common Stock
A,05/17/2023 00:00:00,Abbott Paul G,4,P-Purchase,--D,350,2537575,4,0001925927,Class A Common Stock
A,05/16/2023 00:00:00,Abbott Paul G,4,P-Purchase,--D,7032,2537225,3,0001925927,Class A Common Stock
A,05/16/2023 00:00:00,Abbott Paul G,4,P-Purchase,--D,1015,2530193,2,0001925927,Class A Common Stock
A,05/16/2023 00:00:00,Abbott Paul G,4,P-Purchase,--D,100,2529178,1,0001925927,Class A Common Stock
A,05/15/2023 00:00:00,Bock Eric J.,4,P-Purchase,--D,2250,2028107,1,0001619717,Class A Common Stock
A,04/20/2023 00:00:00,"Expedia Group, Inc.",4,A-Award,--I,413668,413668,1,0001324424,Class A Common Stock
A,03/28/2023 00:00:00,ASOF Investment Management LLC,4,J-Other,--I,1506392,3675285,2,0001793548,Class A Common Stock
D,03/28/2023 00:00:00,ASOF Investment Management LLC,4,J-Other,--I,1506392,662499,1,0001793548,Class A Common Stock
A,03/28/2023 00:00:00,ARES MANAGEMENT LLC,4,J-Other,--I,1506392,3675285,2,0001259313,Class A Common Stock
D,03/28/2023 00:00:00,ARES MANAGEMENT LLC,4,J-Other,--I,1506392,662499,1,0001259313,Class A Common Stock
A,03/10/2023 00:00:00,Van Vliet Christopher,4,A-Award,--D,47021,105061,2,0001927653,Class A Common Stock
A,03/10/2023 00:00:00,Thompson John David,4,A-Award,--D,274294,523844,1,0001423891,Class A Common Stock
A,03/10/2023 00:00:00,Tchobanova Boriana,4,A-Award,--D,78369,158450,1,0001924317,Class A Common Stock
A,03/10/2023 00:00:00,Konwiser Evan,4,A-Award,--D,156739,719383,1,0001924314,Class A Common Stock
A,03/10/2023 00:00:00,Huska Patricia Anne,4,A-Award,--D,274294,1387466,1,0001924575,Class A Common Stock
A,03/10/2023 00:00:00,Hollyhead Mark,4,A-Award,--D,156739,286947,1,0001924573,Class A Common Stock
A,03/10/2023 00:00:00,Crawley Andrew George,4,A-Award,--D,470219,1124556,1,0001924629,Class A Common Stock
A,03/10/2023 00:00:00,Bock Eric J.,4,A-Award,--D,235109,2025857,1,0001619717,Class A Common Stock
A,03/10/2023 00:00:00,Abbott Paul G,4,A-Award,--D,1097178,2529078,1,0001925927,Class A Common Stock
D,03/01/2023 00:00:00,Van Vliet Christopher,4,F-InKind,--D,5124,58040,1,0001927653,Class A Common Stock
A,02/02/2023 00:00:00,Bock Eric J.,4,A-Award,--D,1265822,1817306,1,0001619717,Class A Common Stock
D,01/26/2023 00:00:00,Tchobanova Boriana,4,D-Return,--D,124317,0,2,0001924317,Employee Stock Option (right to buy)
A,01/26/2023 00:00:00,Tchobanova Boriana,4,A-Award,--D,26371,80081,1,0001924317,Class A Common Stock
D,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,87658,0,9,0001924314,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,70127,0,8,0001924314,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,17531,0,7,0001924314,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Konwiser Evan,4,D-Return,--D,43829,0,6,0001924314,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Konwiser Evan,4,F-InKind,--D,165791,564767,5,0001924314,Class A Common Stock
A,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,87658,730558,4,0001924314,Class A Common Stock
A,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,70127,642900,3,0001924314,Class A Common Stock
A,01/26/2023 00:00:00,Konwiser Evan,4,M-Exempt,--D,17531,572773,2,0001924314,Class A Common Stock
A,01/26/2023 00:00:00,Konwiser Evan,4,A-Award,--D,421940,555242,1,0001924314,Class A Common Stock
D,01/26/2023 00:00:00,Huska Patricia Anne,4,M-Exempt,--D,78893,0,9,0001924575,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Huska Patricia Anne,4,M-Exempt,--D,96424,0,8,0001924575,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Huska Patricia Anne,4,D-Return,--D,175317,0,7,0001924575,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Huska Patricia Anne,4,D-Return,--D,621300,0,6,0001924575,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Huska Patricia Anne,4,D-Return,--D,701271,0,5,0001924575,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Huska Patricia Anne,4,F-InKind,--D,160505,1116532,4,0001924575,Class A Common Stock
A,01/26/2023 00:00:00,Huska Patricia Anne,4,M-Exempt,--D,78893,1277037,3,0001924575,Class A Common Stock
A,01/26/2023 00:00:00,Huska Patricia Anne,4,M-Exempt,--D,96424,1198144,2,0001924575,Class A Common Stock
A,01/26/2023 00:00:00,Huska Patricia Anne,4,A-Award,--D,861462,1101720,1,0001924575,Class A Common Stock
D,01/26/2023 00:00:00,Gerow Martine,4,D-Return,--D,1066555,0,2,0001924315,Employee Stock Option (right to buy)
A,01/26/2023 00:00:00,Gerow Martine,4,A-Award,--D,210970,633280,1,0001924315,Class A Common Stock
D,01/26/2023 00:00:00,Crawley Andrew George,4,D-Return,--D,1243136,0,2,0001924629,Employee Stock Option (right to buy)
A,01/26/2023 00:00:00,Crawley Andrew George,4,A-Award,--D,263713,654337,1,0001924629,Class A Common Stock
D,01/26/2023 00:00:00,Bock Eric J.,4,M-Exempt,--D,525953,0,5,0001619717,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Bock Eric J.,4,M-Exempt,--D,1402543,0,4,0001619717,Employee Stock Option (right to buy)
D,01/26/2023 00:00:00,Bock Eric J.,4,F-InKind,--D,1755386,571484,3,0001619717,Class A Common Stock
A,01/26/2023 00:00:00,Bock Eric J.,4,M-Exempt,--D,525953,2326870,2,0001619717,Class A Common Stock
A,01/26/2023 00:00:00,Bock Eric J.,4,M-Exempt,--D,1402543,1800917,1,0001619717,Class A Common Stock
D,01/26/2023 00:00:00,Abbott Paul G,4,D-Return,--D,2983535,0,2,0001925927,Employee Stock Option (right to buy)
A,01/26/2023 00:00:00,Abbott Paul G,4,A-Award,--D,632911,1414161,1,0001925927,Class A Common Stock
A,12/07/2022 00:00:00,Gerow Martine,4,P-Purchase,--D,10000,422310,1,0001924315,Class A Common Stock
A,11/30/2022 00:00:00,Bush James Peter,4,P-Purchase,--D,1500,33334,2,0001540196,Class A Common Stock
A,11/29/2022 00:00:00,Bush James Peter,4,P-Purchase,--D,1000,31834,1,0001540196,Class A Common Stock
A,11/25/2022 00:00:00,Bush James Peter,4,P-Purchase,--D,5000,30834,1,0001540196,Class A Common Stock
A,11/23/2022 00:00:00,Van Vliet Christopher,4,P-Purchase,--D,3700,63164,1,0001927653,Class A Common Stock
A,11/18/2022 00:00:00,Hart Eric M.,4,A-Award,--D,20834,20834,1,0001796087,Class A Common Stock
A,11/14/2022 00:00:00,Bock Eric J.,4,P-Purchase,--D,2000,398374,2,0001619717,Class A Common Stock
A,11/11/2022 00:00:00,Bock Eric J.,4,P-Purchase,--D,3000,396374,1,0001619717,Class A Common Stock
D,10/12/2022 00:00:00,Bock Eric J.,4,D-Return,--D,10000,0,2,0001619717,Warrants
A,10/12/2022 00:00:00,Bock Eric J.,4,A-Award,--D,2750,393374,1,0001619717,Class A Common Stock
D,10/12/2022 00:00:00,Apollo Principal Holdings III GP Ltd,4,D-Return,--I,12224134,0,2,0001566491,Warrants
A,10/12/2022 00:00:00,Apollo Principal Holdings III GP Ltd,4,A-Award,--I,3361636,25706886,1,0001566491,Class A Common Stock
A,08/15/2022 00:00:00,Van Vliet Christopher,4,P-Purchase,--D,2500,59464,1,0001927653,Class A Common Stock
A,08/12/2022 00:00:00,Winters Kathleen A,4,A-Award,--D,20834,20834,1,0001468300,Class A Common Stock
A,08/12/2022 00:00:00,Ward Susan F,4,A-Award,--D,20834,20834,1,0001795151,Class A Common Stock
A,08/12/2022 00:00:00,Van Vliet Christopher,4,A-Award,--D,36457,56964,3,0001927653,Class A Common Stock
A,08/12/2022 00:00:00,Van Vliet Christopher,4,A-Award,--D,13997,20507,2,0001927653,Class A Common Stock
A,08/12/2022 00:00:00,Van Vliet Christopher,4,A-Award,--D,6510,6510,1,0001927653,Class A Common Stock
A,08/12/2022 00:00:00,Thompson John David,4,A-Award,--D,21686,249550,3,0001423891,Class A Common Stock
A,08/12/2022 00:00:00,Thompson John David,4,A-Award,--D,113932,227864,2,0001423891,Class A Common Stock
A,08/12/2022 00:00:00,Thompson John David,4,A-Award,--D,113932,113932,1,0001423891,Class A Common Stock
A,08/12/2022 00:00:00,Tchobanova Boriana,4,A-Award,--D,29296,53710,2,0001924317,Class A Common Stock
A,08/12/2022 00:00:00,Tchobanova Boriana,4,A-Award,--D,24414,24414,1,0001924317,Class A Common Stock
A,08/12/2022 00:00:00,Qualantone Michael,4,A-Award,--D,35940,426564,3,0001924936,Class A Common Stock
A,08/12/2022 00:00:00,Qualantone Michael,4,A-Award,--D,195312,390624,2,0001924936,Class A Common Stock
A,08/12/2022 00:00:00,Qualantone Michael,4,A-Award,--D,195312,195312,1,0001924936,Class A Common Stock
A,08/12/2022 00:00:00,Petrino Richard,4,A-Award,--D,20834,20834,1,0001736600,Class A Common Stock
A,08/12/2022 00:00:00,OHara Michael Gregory,4,A-Award,--D,20834,20834,1,0001295598,Class A Common Stock
A,08/12/2022 00:00:00,Konwiser Evan,4,A-Award,--D,3094,133302,3,0001924314,Class A Common Stock
A,08/12/2022 00:00:00,Konwiser Evan,4,A-Award,--D,65104,130208,2,0001924314,Class A Common Stock
A,08/12/2022 00:00:00,Konwiser Evan,4,A-Award,--D,65104,65104,1,0001924314,Class A Common Stock
A,08/12/2022 00:00:00,Joabar Raymond,4,A-Award,--D,20834,20834,1,0001788395,Class A Common Stock
A,08/12/2022 00:00:00,Huska Patricia Anne,4,A-Award,--D,12394,240258,3,0001924575,Class A Common Stock
A,08/12/2022 00:00:00,Huska Patricia Anne,4,A-Award,--D,113932,227864,2,0001924575,Class A Common Stock
A,08/12/2022 00:00:00,Huska Patricia Anne,4,A-Award,--D,113932,113932,1,0001924575,Class A Common Stock
A,08/12/2022 00:00:00,Hollyhead Mark,4,A-Award,--D,130208,130208,1,0001924573,Class A Common Stock
A,08/12/2022 00:00:00,Guevara Manzo Gloria Rebeca,4,A-Award,--D,20834,20834,1,0001713907,Class A Common Stock
A,08/12/2022 00:00:00,Gerow Martine,4,A-Award,--D,21686,412310,3,0001924315,Class A Common Stock
A,08/12/2022 00:00:00,Gerow Martine,4,A-Award,--D,195312,390624,2,0001924315,Class A Common Stock
A,08/12/2022 00:00:00,Gerow Martine,4,A-Award,--D,195312,195312,1,0001924315,Class A Common Stock
A,08/12/2022 00:00:00,Crawley Andrew George,4,A-Award,--D,195312,390624,2,0001924629,Class A Common Stock
A,08/12/2022 00:00:00,Crawley Andrew George,4,A-Award,--D,195312,195312,1,0001924629,Class A Common Stock
A,08/12/2022 00:00:00,Bush James Peter,4,A-Award,--D,20834,25834,1,0001540196,Class A Common Stock
A,08/12/2022 00:00:00,Bock Eric J.,4,A-Award,--D,195312,390624,2,0001619717,Class A Common Stock
A,08/12/2022 00:00:00,Bock Eric J.,4,A-Award,--D,195312,195312,1,0001619717,Class A Common Stock
A,08/12/2022 00:00:00,Al-Sowaidi Mohammed Saif,4,A-Award,--D,20834,20834,1,0001929221,Class A Common Stock
