MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,ODonnell Kevin,4,P-Purchase,--D,13020,296025,1,0001289298,Common Stock
D,05/25/2023 00:00:00,Klehm Henry III,4,G-Gift,--D,263,20173,1,0001363863,Common Stock
A,05/09/2023 00:00:00,Jeworrek Torsten,4,A-Award,--D,783,783,1,0001976799,Common Stock
A,05/09/2023 00:00:00,Fraser James Christopher,4,A-Award,--D,475,21862,1,0001693142,Common Stock
A,05/09/2023 00:00:00,Brosnan Sean G,4,A-Award,--D,1900,24540,1,0001698525,Common Stock
D,03/10/2023 00:00:00,Qutub Robert,4,F-InKind,--D,2151,73191,2,0001553978,Common Stock
D,03/10/2023 00:00:00,Qutub Robert,4,D-Return,--D,4038,75342,1,0001553978,Common Stock
D,03/10/2023 00:00:00,ODonnell Kevin,4,F-InKind,--D,5989,283005,2,0001289298,Common Stock
D,03/10/2023 00:00:00,ODonnell Kevin,4,D-Return,--D,11248,288994,1,0001289298,Common Stock
D,03/10/2023 00:00:00,Curtis Ross,4,D-Return,--D,4255,157683,1,0001492528,Common Stock
D,03/10/2023 00:00:00,BRANAGAN IAN D,4,F-InKind,--D,2712,74971,2,0001457179,Common Stock
D,03/10/2023 00:00:00,BRANAGAN IAN D,4,D-Return,--D,4010,77683,1,0001457179,Common Stock
A,03/01/2023 00:00:00,Marra David E,4,A-Award,--D,6214,75869,7,0001961220,Common Stock
A,03/01/2023 00:00:00,Marra David E,4,A-Award,--D,3107,69655,6,0001961220,Common Stock
D,03/01/2023 00:00:00,Qutub Robert,4,F-InKind,--D,517,79380,6,0001553978,Common Stock
D,03/01/2023 00:00:00,Qutub Robert,4,F-InKind,--D,407,79897,5,0001553978,Common Stock
D,03/01/2023 00:00:00,Qutub Robert,4,F-InKind,--D,456,80304,4,0001553978,Common Stock
D,03/01/2023 00:00:00,Qutub Robert,4,F-InKind,--D,588,80760,3,0001553978,Common Stock
A,03/01/2023 00:00:00,Qutub Robert,4,A-Award,--D,9322,81348,2,0001553978,Common Stock
A,03/01/2023 00:00:00,Qutub Robert,4,A-Award,--D,4661,72026,1,0001553978,Common Stock
D,03/01/2023 00:00:00,Bender Shannon Lowry,4,F-InKind,--D,204,10503,4,0001839423,Common Stock
