MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,12670,46399,3,0001676780,stock option(right to buy with tandem tax withholding)
D,06/01/2023 00:00:00,Westfall Nicholas Michael,4,S-Sale,--D,12670,7676,2,0001676780,capital stock
A,06/01/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,12670,20346,1,0001676780,capital stock
D,06/01/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,1330,59069,3,0001676780,stock option(right to buy with tandem tax withholding)
A,06/01/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,1330,7676,2,0001676780,capital stock
D,05/30/2023 00:00:00,Westfall Nicholas Michael,4,S-Sale,--D,1330,6346,1,0001676780,capital stock
D,05/26/2023 00:00:00,GRACE PATRICK P,4,S-Sale,--D,294,3270,1,0001230970,capital stock
A,05/15/2023 00:00:00,McCarthy Eileen P,4,A-Award,--D,294,294,1,0001978134,capital stock
A,05/15/2023 00:00:00,WALSH GEORGE J III,4,A-Award,--D,294,3362,1,0001207140,capital stock
A,05/15/2023 00:00:00,RICE THOMAS P,4,A-Award,--D,294,5744,1,0001230728,capital stock
A,05/15/2023 00:00:00,Mount John Meredith Jr.,4,A-Award,--D,294,369,1,0001942414,capital stock
A,05/15/2023 00:00:00,LINDELL ANDREA R,4,A-Award,--D,294,6272,1,0001224643,capital stock
A,05/15/2023 00:00:00,Heaney Christopher J,4,A-Award,--D,294,1828,1,0001811615,capital stock
A,05/15/2023 00:00:00,GRACE PATRICK P,4,A-Award,--D,294,3564,1,0001230970,capital stock
A,05/15/2023 00:00:00,DeLyons Ron,4,A-Award,--D,294,1105,1,0001811257,capital stock
D,05/05/2023 00:00:00,MCNAMARA KEVIN J,4,S-Sale,--D,4000,119571,1,0001207137,capital stock
D,05/03/2023 00:00:00,MCNAMARA KEVIN J,4,M-Exempt,--D,31500,163099,3,0001207137,stock option(right to buy with tandem tax withholding)
D,05/03/2023 00:00:00,MCNAMARA KEVIN J,4,F-InKind,--D,27040,123571,2,0001207137,capital stock
A,05/03/2023 00:00:00,MCNAMARA KEVIN J,4,M-Exempt,--D,31500,150611,1,0001207137,capital stock
D,05/02/2023 00:00:00,MCNAMARA KEVIN J,4,M-Exempt,--D,3500,194599,3,0001207137,stock option(right to buy with tandem tax withholding)
D,05/02/2023 00:00:00,MCNAMARA KEVIN J,4,F-InKind,--D,3002,119111,2,0001207137,capital stock
A,05/02/2023 00:00:00,MCNAMARA KEVIN J,4,M-Exempt,--D,3500,122113,1,0001207137,capital stock
D,03/28/2023 00:00:00,MCNAMARA KEVIN J,4,S-Sale,--D,3000,118613,1,0001207137,capital stock
D,03/20/2023 00:00:00,WILLIAMS DAVID PATRICK,4,S-Sale,--D,4000,20443,1,0001283114,capital stock
D,03/09/2023 00:00:00,MCNAMARA KEVIN J,4,S-Sale,--D,2000,121613,1,0001207137,capital stock
A,02/17/2023 00:00:00,LEE SPENCER S,4,A-Award,--D,804,2236,6,0001207134,performance stock units
D,02/17/2023 00:00:00,LEE SPENCER S,4,M-Exempt,--D,257,1432,5,0001207134,performance stock units
D,02/17/2023 00:00:00,LEE SPENCER S,4,M-Exempt,--D,257,1689,4,0001207134,performance stock units
D,02/17/2023 00:00:00,LEE SPENCER S,4,F-InKind,--D,313,24850,3,0001207134,capital stock
A,02/17/2023 00:00:00,LEE SPENCER S,4,M-Exempt,--D,296,25163,2,0001207134,capital stock
A,02/17/2023 00:00:00,LEE SPENCER S,4,M-Exempt,--D,519,24867,1,0001207134,capital stock
A,02/17/2023 00:00:00,Westfall Nicholas Michael,4,A-Award,--D,1054,3182,6,0001676780,performance stock units
D,02/17/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,386,2128,5,0001676780,performance stock units
D,02/17/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,386,2514,4,0001676780,performance stock units
D,02/17/2023 00:00:00,Westfall Nicholas Michael,4,F-InKind,--D,548,7676,3,0001676780,capital stock
A,02/17/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,444,8224,2,0001676780,capital stock
A,02/17/2023 00:00:00,Westfall Nicholas Michael,4,M-Exempt,--D,780,7780,1,0001676780,capital stock
A,02/17/2023 00:00:00,Judkins Brian C,4,A-Award,--D,566,1588,6,0001823398,performance stock units
D,02/17/2023 00:00:00,Judkins Brian C,4,M-Exempt,--D,185,1022,5,0001823398,performance stock units
D,02/17/2023 00:00:00,Judkins Brian C,4,M-Exempt,--D,185,1207,4,0001823398,performance stock units
D,02/17/2023 00:00:00,Judkins Brian C,4,F-InKind,--D,175,475,3,0001823398,capital stock
A,02/17/2023 00:00:00,Judkins Brian C,4,M-Exempt,--D,213,650,2,0001823398,capital stock
A,02/17/2023 00:00:00,Judkins Brian C,4,M-Exempt,--D,374,437,1,0001823398,capital stock
A,02/17/2023 00:00:00,Witzeman Michael D,4,A-Award,--D,666,1868,6,0001699624,performance stock units
D,02/17/2023 00:00:00,Witzeman Michael D,4,M-Exempt,--D,211,1202,5,0001699624,performance stock units
D,02/17/2023 00:00:00,Witzeman Michael D,4,M-Exempt,--D,211,1413,4,0001699624,performance stock units
