MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,FRIBOURG JORDANA,4,A-Award,--D,13118,13118,1,0001979080,Option (Right to Buy)
D,05/19/2023 00:00:00,Dunnigan Matthew,4,M-Exempt,--D,30000,0,3,0001728874,Option (right to buy)
D,05/19/2023 00:00:00,Dunnigan Matthew,4,S-Sale,--D,45000,39390.9247,2,0001728874,Common Shares
A,05/19/2023 00:00:00,Dunnigan Matthew,4,M-Exempt,--D,30000,84390.9247,1,0001728874,Common Shares
D,05/08/2023 00:00:00,Hedayat Ali,4,M-Exempt,--D,10000,11381,3,0001679916,Option (right to buy)
D,05/08/2023 00:00:00,Hedayat Ali,4,S-Sale,--D,7772,17677,2,0001679916,Common Shares
A,05/08/2023 00:00:00,Hedayat Ali,4,M-Exempt,--D,10000,25449,1,0001679916,Common Shares
D,05/08/2023 00:00:00,Siddiqui Sami A.,4,S-Sale,--I,15000,116634,2,0001829353,Common Shares
D,05/05/2023 00:00:00,SCHWAN AXEL MR,4,S-Sale,--D,34000,106304.5726,1,0001594977,Common Shares
D,05/05/2023 00:00:00,Granat Jill,4,M-Exempt,--D,15000,0,9,0001552022,Option (right to buy)
D,05/05/2023 00:00:00,Granat Jill,4,M-Exempt,--D,15945,0,7,0001552022,Option (right to buy)
D,05/05/2023 00:00:00,Granat Jill,4,S-Sale,--D,30945,342059.3047,5,0001552022,Common Shares
A,05/05/2023 00:00:00,Granat Jill,4,M-Exempt,--D,15000,373004.3047,4,0001552022,Common Shares
A,05/05/2023 00:00:00,Granat Jill,4,M-Exempt,--D,15945,358004.3047,3,0001552022,Common Shares
D,05/04/2023 00:00:00,Shear David Chan,4,M-Exempt,--D,40000,0,7,0001842463,Option (right to Buy)
D,05/04/2023 00:00:00,Shear David Chan,4,M-Exempt,--D,100000,0,6,0001842463,Option (Right to Buy)
D,05/04/2023 00:00:00,Shear David Chan,4,S-Sale,--D,11210,175250.4332,4,0001842463,Common Shares
D,05/04/2023 00:00:00,Shear David Chan,4,S-Sale,--D,128790,186460.4332,3,0001842463,Common Shares
A,05/04/2023 00:00:00,Shear David Chan,4,M-Exempt,--D,40000,315250.4332,2,0001842463,Common Shares
A,05/04/2023 00:00:00,Shear David Chan,4,M-Exempt,--D,100000,275250.4332,1,0001842463,Common Shares
D,05/04/2023 00:00:00,Granat Jill,4,M-Exempt,--D,25000,15000,8,0001552022,Option (right to buy)
D,05/04/2023 00:00:00,Granat Jill,4,S-Sale,--D,25000,342059.3047,2,0001552022,Common Shares
A,05/04/2023 00:00:00,Granat Jill,4,M-Exempt,--D,25000,367059.3047,1,0001552022,Common Shares
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,367.8852,44647.8852,9,0001804729,Performance Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,75.4879,9161.4879,8,0001804729,Restricted Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,340.6473,41342.1946,7,0001804729,Performance Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,59.1582,7179.6549,6,0001804729,Restricted Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,130.5597,15845.198,5,0001804729,Performance Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,87.0398,10563.4653,4,0001804729,Restricted Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,131.6767,15980.7582,3,0001804729,Performance Share Units
A,04/05/2023 00:00:00,CURTIS THOMAS BENJAMIN,4,A-Award,--D,66.3802,8056.1384,2,0001804729,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,2492.4471,302492.4471,16,0001574771,Performance Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,215.3142,26131.3142,15,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,1064.5431,129196.8219,14,0001574771,Performance Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,198.0049,24030.5917,13,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,747.2449,90688.3571,12,0001574771,Performance Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,87.3942,10606.4771,11,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,122.682,14889.1333,10,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,1860.7804,225831.0816,9,0001574771,Performance Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,134.4879,16321.9414,8,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,2156.1052,261672.7688,7,0001574771,Performance Share Units
A,04/05/2023 00:00:00,Kobza Joshua,4,A-Award,--D,127.5744,15482.887,6,0001574771,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,306.571,37206.571,16,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,73.9592,8975.9592,15,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,340.6473,41342.1946,14,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,56.0097,6797.5356,13,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,239.1184,29020.2743,12,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,45.8251,5561.4973,11,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,39.2582,4764.5226,10,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,180.009,21846.5422,9,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,186.078,22583.1082,8,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,479.1345,58149.5042,7,0001829353,Performance Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,66.6439,8088.1402,6,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,Siddiqui Sami A.,4,A-Award,--D,54.8705,6659.2812,5,0001829353,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,613.142,74413.142,14,0001594977,Performance Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,130.3218,15816.3218,13,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,340.6473,41342.1946,12,0001594977,Performance Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,90.0054,10923.3769,11,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,239.1184,29020.2743,10,0001594977,Performance Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,35.0112,4249.0879,9,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,39.2582,4764.5226,8,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,372.1561,45166.2163,7,0001594977,Performance Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,25.2601,3065.6569,6,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,SCHWAN AXEL MR,4,A-Award,--D,51.4782,6247.5827,4,0001594977,Restricted Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,275.9139,33485.9139,20,0001552022,Performance Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,119.2221,14469.2221,19,0001552022,Restricted Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,298.0717,36175.0686,18,0001552022,Performance Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,110.5701,13419.1916,17,0001552022,Restricted Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,179.3388,21765.2057,16,0001552022,Performance Share Units
A,04/05/2023 00:00:00,Granat Jill,4,A-Award,--D,46.7976,5679.5276,15,0001552022,Restricted Share Units
