MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/09/2023 00:00:00,Alkharrat Samer,4,A-Award,--D,78814,78814,1,0001867431,Common Stock
D,06/07/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,6000,32168,3,0001746255,Option (right to purchase)
D,06/07/2023 00:00:00,Turner Leagh Erin,4,S-Sale,--D,6000,245201,2,0001746255,Common Stock
A,06/07/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,6000,251201,1,0001746255,Common Stock
D,05/17/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,7000,0,3,0001746255,Option (right to purchase)
D,05/17/2023 00:00:00,Turner Leagh Erin,4,S-Sale,--D,7000,245201,2,0001746255,Common Stock
A,05/17/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,7000,252201,1,0001746255,Common Stock
A,05/15/2023 00:00:00,Throop Gerald C,4,A-Award,--D,4187,18825,1,0001734324,Common Stock
A,05/15/2023 00:00:00,Rosen Andrea,4,A-Award,--D,4187,9816,1,0001746157,Common Stock
A,05/15/2023 00:00:00,Mantia Linda Provie,4,A-Award,--D,5025,16117,1,0001814635,Common Stock
A,05/15/2023 00:00:00,FARRINGTON DEBORAH A,4,A-Award,--D,4187,18867,1,0001260341,Common Stock
A,05/15/2023 00:00:00,Clarke Ronald,4,A-Award,--D,4187,27306,1,0001506862,Common Stock
A,05/15/2023 00:00:00,BICKETT BRENT B,4,A-Award,--D,5234,13020,1,0001114844,Common Stock
A,05/15/2023 00:00:00,Rao Gnaneshwar B.,4,A-Award,--D,5025,53253,1,0001450650,Common Stock
A,05/15/2023 00:00:00,HAGERTY THOMAS M,4,A-Award,--D,5150,95378,1,0001058835,Common Stock
D,05/09/2023 00:00:00,McDonald William Everett,4,S-Sale,--D,709,53626,1,0001866735,Common Stock
D,05/09/2023 00:00:00,Jacobs Jeffrey Scott,4,S-Sale,--D,159,19029,1,0001809266,Common Stock
D,05/09/2023 00:00:00,Armstrong Christopher R,4,S-Sale,--D,1772,123797,1,0001775448,Common Stock
D,04/06/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,6000,7000,3,0001746255,Option (right to purchase)
D,04/06/2023 00:00:00,Turner Leagh Erin,4,S-Sale,--D,6000,245201,2,0001746255,Common Stock
A,04/06/2023 00:00:00,Turner Leagh Erin,4,M-Exempt,--D,6000,251201,1,0001746255,Common Stock
D,03/09/2023 00:00:00,McDonald William Everett,4,S-Sale,--D,681,54104,3,0001866735,Common Stock
D,03/09/2023 00:00:00,McDonald William Everett,4,S-Sale,--D,478,53241,1,0001866735,Common Stock
D,03/09/2023 00:00:00,Korngiebel Joseph B,4,S-Sale,--D,3094,129599,3,0001848122,Common Stock
D,03/09/2023 00:00:00,Korngiebel Joseph B,4,S-Sale,--D,3094,126517,1,0001848122,Common Stock
D,03/09/2023 00:00:00,Jacobs Jeffrey Scott,4,S-Sale,--D,255,19044,3,0001809266,Common Stock
D,03/09/2023 00:00:00,Jacobs Jeffrey Scott,4,S-Sale,--D,255,18476,1,0001809266,Common Stock
D,03/09/2023 00:00:00,Holdridge Stephen H.,4,S-Sale,--D,1407,72213,3,0001722522,Common Stock
D,03/09/2023 00:00:00,Holdridge Stephen H.,4,S-Sale,--D,1407,70532,1,0001722522,Common Stock
