MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Hendrian Catherine A,4,S-Sale,--D,7500,48436,1,0001701746,Common Stock
A,05/15/2023 00:00:00,IZZO RALPH,4,A-Award,--D,2635,2635,1,0001257451,Common Stock
A,05/05/2023 00:00:00,HARVEY WILLIAM D,4,A-Award,--D,2582,48100,1,0001209101,Common Stock
A,05/05/2023 00:00:00,SHANK SUZANNE F.,4,A-Award,--D,2582,14408,1,0001713197,Common Stock
A,05/05/2023 00:00:00,TANSKI RONALD J,4,A-Award,--D,2582,11897,1,0001209940,Common Stock
A,05/05/2023 00:00:00,Soto Myrna,4,A-Award,--D,2582,30272,1,0001631411,Common Stock
A,05/05/2023 00:00:00,Wright Laura,4,A-Award,--D,2582,38097,1,0001297907,Common Stock
A,05/05/2023 00:00:00,DARROW KURT L,4,A-Award,--D,2582,34451,1,0001263270,Common Stock
A,05/05/2023 00:00:00,Sznewajs John G,4,A-Award,--D,2582,27002,1,0001333724,Common Stock
A,05/05/2023 00:00:00,RUSSELL JOHN G,4,A-Award,--D,2582,188899,1,0001180661,Common Stock
A,05/05/2023 00:00:00,BARFIELD JON E,4,A-Award,--D,2582,16284,1,0001181676,Common Stock
A,05/05/2023 00:00:00,Butler Deborah H,4,A-Award,--D,2582,29096,1,0001401687,Common Stock
D,03/23/2023 00:00:00,Berry Tonya L,4,F-InKind,--D,670,29906,2,0001910076,Common Stock
A,03/23/2023 00:00:00,Berry Tonya L,4,A-Award,--D,644,30576,1,0001910076,Common Stock
D,03/23/2023 00:00:00,Johnson Shaun M,4,F-InKind,--D,2114,57599,2,0001777747,Common Stock
A,03/23/2023 00:00:00,Johnson Shaun M,4,A-Award,--D,1933,59713,1,0001777747,Common Stock
D,03/23/2023 00:00:00,McIntosh Scott B,4,F-InKind,--D,896,20893,2,0001876797,Common Stock
A,03/23/2023 00:00:00,McIntosh Scott B,4,A-Award,--D,858,21789,1,0001876797,Common Stock
D,03/23/2023 00:00:00,Hayes Rejji P,4,F-InKind,--D,6647,184726,2,0001611961,Common Stock
A,03/23/2023 00:00:00,Hayes Rejji P,4,A-Award,--D,6079,191373,1,0001611961,Common Stock
D,03/23/2023 00:00:00,Wells LeeRoy Jr,4,F-InKind,--D,625,49414,2,0001834917,Common Stock
A,03/23/2023 00:00:00,Wells LeeRoy Jr,4,A-Award,--D,881,50039,1,0001834917,Common Stock
D,03/23/2023 00:00:00,Rochow Garrick J,4,F-InKind,--D,4814,359925,2,0001635192,Common Stock
A,03/23/2023 00:00:00,Rochow Garrick J,4,A-Award,--D,4403,364739,1,0001635192,Common Stock
D,03/23/2023 00:00:00,Venkat Dhenuvakonda Rao,4,F-InKind,--D,1128,39018,2,0001681922,Common Stock
A,03/23/2023 00:00:00,Venkat Dhenuvakonda Rao,4,A-Award,--D,1031,40146,1,0001681922,Common Stock
D,03/23/2023 00:00:00,Hendrian Catherine A,4,F-InKind,--D,2969,55467,2,0001701746,Common Stock
A,03/23/2023 00:00:00,Hendrian Catherine A,4,A-Award,--D,2715,58436,1,0001701746,Common Stock
D,03/23/2023 00:00:00,Hofmeister Brandon J.,4,F-InKind,--D,2536,62664,2,0001710651,Common Stock
A,03/23/2023 00:00:00,Hofmeister Brandon J.,4,A-Award,--D,2319,65200,1,0001710651,Common Stock
D,03/23/2023 00:00:00,Rich Brian F,4,F-InKind,--D,3868,91603,2,0001676145,Common Stock
A,03/23/2023 00:00:00,Rich Brian F,4,A-Award,--D,3544,95471,1,0001676145,Common Stock
D,03/16/2023 00:00:00,Rich Brian F,4,S-Sale,--D,4000,91927,1,0001676145,Common Stock
D,03/13/2023 00:00:00,Hofmeister Brandon J.,4,S-Sale,--D,1250,62881,2,0001710651,Common Stock
D,03/09/2023 00:00:00,Hofmeister Brandon J.,4,S-Sale,--D,1250,64131,1,0001710651,Common Stock
D,02/13/2023 00:00:00,Johnson Shaun M,4,S-Sale,--D,814,57304,1,0001777747,Common Stock
A,01/26/2023 00:00:00,Berry Tonya L,4,A-Award,--D,9608,29686,1,0001910076,Common Stock
A,01/26/2023 00:00:00,McIntosh Scott B,4,A-Award,--D,4885,20782,1,0001876797,Common Stock
A,01/26/2023 00:00:00,Wells LeeRoy Jr,4,A-Award,--D,14814,48757,1,0001834917,Common Stock
A,01/26/2023 00:00:00,Johnson Shaun M,4,A-Award,--D,15616,58118,1,0001777747,Common Stock
A,01/26/2023 00:00:00,Hofmeister Brandon J.,4,A-Award,--D,13613,65016,1,0001710651,Common Stock
A,01/26/2023 00:00:00,Hendrian Catherine A,4,A-Award,--D,11051,55268,1,0001701746,Common Stock
A,01/26/2023 00:00:00,Venkat Dhenuvakonda Rao,4,A-Award,--D,4645,38826,1,0001681922,Common Stock
A,01/26/2023 00:00:00,Rich Brian F,4,A-Award,--D,13613,95145,1,0001676145,Common Stock
A,01/26/2023 00:00:00,Rochow Garrick J,4,A-Award,--D,93571,358078,1,0001635192,Common Stock
A,01/26/2023 00:00:00,Hayes Rejji P,4,A-Award,--D,30029,183788,1,0001611961,Common Stock
D,01/15/2023 00:00:00,Hayes Rejji P,4,F-InKind,--D,6109,153759,2,0001611961,Common Stock
D,01/15/2023 00:00:00,Hayes Rejji P,4,D-Return,--D,767,159868,1,0001611961,Common Stock
D,01/15/2023 00:00:00,Wells LeeRoy Jr,4,F-InKind,--D,670,33943,2,0001834917,Common Stock
D,01/15/2023 00:00:00,Wells LeeRoy Jr,4,D-Return,--D,111,34613,1,0001834917,Common Stock
D,01/15/2023 00:00:00,Rochow Garrick J,4,F-InKind,--D,4439,264507,2,0001635192,Common Stock
D,01/15/2023 00:00:00,Rochow Garrick J,4,D-Return,--D,556,268946,1,0001635192,Common Stock
D,01/15/2023 00:00:00,Rich Brian F,4,F-InKind,--D,3454,81532,2,0001676145,Common Stock
D,01/15/2023 00:00:00,Rich Brian F,4,D-Return,--D,447,84986,1,0001676145,Common Stock
D,01/15/2023 00:00:00,Venkat Dhenuvakonda Rao,4,F-InKind,--D,1138,34181,2,0001681922,Common Stock
D,01/15/2023 00:00:00,Venkat Dhenuvakonda Rao,4,D-Return,--D,130,35319,1,0001681922,Common Stock
D,01/15/2023 00:00:00,McIntosh Scott B,4,F-InKind,--D,913,15897,2,0001876797,Common Stock
D,01/15/2023 00:00:00,McIntosh Scott B,4,D-Return,--D,109,16810,1,0001876797,Common Stock
D,01/15/2023 00:00:00,Johnson Shaun M,4,F-InKind,--D,2020,42502,2,0001777747,Common Stock
D,01/15/2023 00:00:00,Johnson Shaun M,4,D-Return,--D,244,44522,1,0001777747,Common Stock
D,01/15/2023 00:00:00,Hofmeister Brandon J.,4,F-InKind,--D,2402,51403,2,0001710651,Common Stock
D,01/15/2023 00:00:00,Hofmeister Brandon J.,4,D-Return,--D,292,53805,1,0001710651,Common Stock
D,01/15/2023 00:00:00,Hendrian Catherine A,4,F-InKind,--D,2795,44217,2,0001701746,Common Stock
D,01/15/2023 00:00:00,Hendrian Catherine A,4,D-Return,--D,343,47012,1,0001701746,Common Stock
D,01/15/2023 00:00:00,Berry Tonya L,4,F-InKind,--D,678,20078,2,0001910076,Common Stock
D,01/15/2023 00:00:00,Berry Tonya L,4,D-Return,--D,82,20756,1,0001910076,Common Stock
D,11/28/2022 00:00:00,Johnson Shaun M,4,S-Sale,--D,420,44425,1,0001777747,Common Stock
D,11/01/2022 00:00:00,McIntosh Scott B,4,S-Sale,--D,6096,16811,1,0001876797,Common Stock
D,10/31/2022 00:00:00,McIntosh Scott B,4,S-Sale,--D,875,22907,1,0001876797,Common Stock
