MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,03/09/2023 00:00:00,de Carvalho Filho Eleazar,4,S-Sale,--D,22208,107092,1,0001494252,Ordinary Shares
A,02/21/2023 00:00:00,OLEARY JOHN C G,4,A-Award,--D,12491,118695,1,0001192679,Ordinary Shares
A,02/21/2023 00:00:00,GWIN ROBERT G,4,A-Award,--D,13531,13531,1,0001277260,Ordinary Shares
A,02/21/2023 00:00:00,Duffe Luana,4,A-Award,--D,12044,76837,1,0001892809,Ordinary Shares
A,02/21/2023 00:00:00,Rounce Justin,4,A-Award,--D,40471,574252,1,0001754857,Ordinary Shares
A,02/21/2023 00:00:00,Rai Nisha P.,4,A-Award,--D,11643,57328,1,0001865464,Ordinary Shares
A,02/21/2023 00:00:00,Zurquiyah Rousset Sophie,4,A-Award,--D,12491,56628,1,0001382500,Ordinary Shares
A,02/21/2023 00:00:00,Doroghazi Krisztina,4,A-Award,--D,5541,44590,1,0001748248,Ordinary Shares
A,02/21/2023 00:00:00,YEARWOOD JOHN,4,A-Award,--D,12491,98638,1,0001381972,Ordinary Shares
A,02/21/2023 00:00:00,Melin Alf,4,A-Award,--D,44967,245108,1,0001841749,Ordinary Shares
A,02/21/2023 00:00:00,Landes Jonathan,4,A-Award,--D,29443,167988,1,0001828055,Ordinary Shares
A,02/21/2023 00:00:00,Oevrum Margareth,4,A-Award,--D,12491,65766,1,0001678435,Ordinary Shares
A,02/21/2023 00:00:00,FARLEY CLAIRE S,4,A-Award,--D,12491,159604,1,0001204506,Ordinary Shares
A,02/21/2023 00:00:00,Pferdehirt Douglas J.,4,A-Award,--D,223346,3445904,1,0001250840,Ordinary Shares
A,02/21/2023 00:00:00,de Carvalho Filho Eleazar,4,A-Award,--D,12491,129300,1,0001494252,Ordinary Shares
A,02/21/2023 00:00:00,Lazar Victoria,4,A-Award,--D,22269,97933,1,0001781917,Ordinary Shares
A,02/21/2023 00:00:00,Conti Thierry,4,A-Award,--D,12044,68136,1,0001928417,Ordinary Shares
A,02/21/2023 00:00:00,Priestly Kay G,4,A-Award,--D,12491,114256,1,0001360864,Ordinary Shares
D,12/29/2022 00:00:00,Landes Jonathan,4,S-Sale,--D,10400,138545,1,0001828055,Ordinary Shares
D,08/15/2022 00:00:00,Rai Nisha P.,4,D-Return,--I,28,0,1,0001865464,Ordinary Shares
A,03/08/2022 00:00:00,Rai Nisha P.,4,A-Award,--D,19035,45685,1,0001865464,Ordinary Shares
A,03/08/2022 00:00:00,OLEARY JOHN C G,4,A-Award,--D,22208,106204,1,0001192679,Ordinary Shares
A,03/08/2022 00:00:00,Oevrum Margareth,4,A-Award,--D,22208,53275,1,0001678435,Ordinary Shares
A,03/08/2022 00:00:00,Mellbye Peter,4,A-Award,--D,22208,103597,1,0001586459,Ordinary Shares
A,03/08/2022 00:00:00,Priestly Kay G,4,A-Award,--D,22208,101765,1,0001360864,Ordinary Shares
A,03/08/2022 00:00:00,FARLEY CLAIRE S,4,A-Award,--D,22208,147113,1,0001204506,Ordinary Shares
A,03/08/2022 00:00:00,de Carvalho Filho Eleazar,4,A-Award,--D,22208,116809,1,0001494252,Ordinary Shares
A,03/08/2022 00:00:00,Zurquiyah Rousset Sophie,4,A-Award,--D,22208,44137,1,0001382500,Ordinary Shares
A,03/08/2022 00:00:00,YEARWOOD JOHN,4,A-Award,--D,22208,86147,1,0001381972,Ordinary Shares
A,03/08/2022 00:00:00,Pferdehirt Douglas J.,4,A-Award,--D,369289,3222558,2,0001250840,Ordinary Shares
D,03/08/2022 00:00:00,Pferdehirt Douglas J.,4,F-InKind,--D,166471,2853269,1,0001250840,Ordinary Shares
A,03/08/2022 00:00:00,Landes Jonathan,4,A-Award,--D,49968,148945,2,0001828055,Ordinary Shares
D,03/08/2022 00:00:00,Landes Jonathan,4,F-InKind,--D,4312,98977,1,0001828055,Ordinary Shares
A,03/08/2022 00:00:00,Duffe Luana,4,A-Award,--D,19035,64793,2,0001892809,Ordinary Shares
D,03/08/2022 00:00:00,Duffe Luana,4,F-InKind,--D,1080,45758,1,0001892809,Ordinary Shares
D,03/08/2022 00:00:00,Glickman Barry,4,F-InKind,--D,15595,394762,1,0001539926,Ordinary Shares
A,03/08/2022 00:00:00,Lazar Victoria,4,A-Award,--D,38071,75664,1,0001781917,Ordinary Shares
A,03/08/2022 00:00:00,Doroghazi Krisztina,4,A-Award,--D,8331,39049,2,0001748248,Ordinary Shares
D,03/08/2022 00:00:00,Doroghazi Krisztina,4,F-InKind,--D,2700,30718,1,0001748248,Ordinary Shares
A,03/08/2022 00:00:00,Melin Alf,4,A-Award,--D,74238,200141,2,0001841749,Ordinary Shares
D,03/08/2022 00:00:00,Melin Alf,4,F-InKind,--D,4049,125903,1,0001841749,Ordinary Shares
A,03/08/2022 00:00:00,Rounce Justin,4,A-Award,--D,68527,533781,2,0001754857,Ordinary Shares
D,03/08/2022 00:00:00,Rounce Justin,4,F-InKind,--D,21458,465254,1,0001754857,Ordinary Shares
A,04/01/2021 00:00:00,Doroghazi Krisztina,4,A-Award,--D,5874,33418,1,0001748248,Ordinary Shares
A,04/01/2021 00:00:00,Glickman Barry,4,A-Award,--D,50375,410357,1,0001539926,Ordinary Shares
A,04/01/2021 00:00:00,Landes Jonathan,4,A-Award,--D,44642,103289,1,0001828055,Ordinary Shares
A,04/01/2021 00:00:00,Rounce Justin,4,A-Award,--D,95864,486712,1,0001754857,Ordinary Shares
A,04/01/2021 00:00:00,Kmieciak Agnieszka,4,A-Award,--D,33834,193752,1,0001756496,Ordinary Shares
A,04/01/2021 00:00:00,Lazar Victoria,4,A-Award,--D,37593,37593,1,0001781917,Ordinary Shares
A,04/01/2021 00:00:00,Melin Alf,4,A-Award,--D,73308,129952,1,0001841749,Ordinary Shares
A,04/01/2021 00:00:00,Pferdehirt Douglas J.,4,A-Award,--D,632079,3019740,1,0001250840,Ordinary Shares
A,04/01/2021 00:00:00,Zurquiyah Rousset Sophie,4,A-Award,--D,21929,21929,1,0001382500,Ordinary Shares
A,04/01/2021 00:00:00,YEARWOOD JOHN,4,A-Award,--D,21929,63939,1,0001381972,Ordinary Shares
A,04/01/2021 00:00:00,Priestly Kay G,4,A-Award,--D,21929,79557,1,0001360864,Ordinary Shares
A,04/01/2021 00:00:00,Oevrum Margareth,4,A-Award,--D,31067,31067,1,0001678435,Ordinary Shares
A,04/01/2021 00:00:00,OLEARY JOHN C G,4,A-Award,--D,21929,83996,1,0001192679,Ordinary Shares
A,04/01/2021 00:00:00,Mellbye Peter,4,A-Award,--D,21929,81389,1,0001586459,Ordinary Shares
A,04/01/2021 00:00:00,FARLEY CLAIRE S,4,A-Award,--D,21929,124905,1,0001204506,Ordinary Shares
A,04/01/2021 00:00:00,de Carvalho Filho Eleazar,4,A-Award,--D,21929,94601,1,0001494252,Ordinary Shares
D,02/26/2021 00:00:00,Landes Jonathan,4,F-InKind,--D,1802,58632,1,0001828055,Ordinary Shares
D,02/26/2021 00:00:00,Glickman Barry,4,F-InKind,--D,4844,359850,1,0001539926,Ordinary Shares
D,02/26/2021 00:00:00,Melin Alf,4,F-InKind,--D,1622,56620,1,0001841749,Ordinary Shares
D,02/26/2021 00:00:00,Pferdehirt Douglas J.,4,F-InKind,--D,33313,2387689,1,0001250840,Ordinary Shares
A,02/16/2021 00:00:00,Melin Alf,4,A-Award,--D,26388,58242,1,0001841749,Ordinary Shares
A,02/16/2021 00:00:00,Landes Jonathan,4,A-Award,--D,27178,60434,1,0001828055,Ordinary Shares
A,02/16/2021 00:00:00,Kmieciak Agnieszka,4,A-Award,--D,109286,159918,1,0001756496,Ordinary Shares
A,02/16/2021 00:00:00,Glickman Barry,4,A-Award,--D,172211,364694,1,0001539926,Ordinary Shares
A,02/16/2021 00:00:00,Doroghazi Krisztina,4,A-Award,--D,12841,27544,1,0001748248,Ordinary Shares
A,02/16/2021 00:00:00,Rounce Justin,4,A-Award,--D,238447,390848,1,0001754857,Ordinary Shares
A,02/16/2021 00:00:00,Pferdehirt Douglas J.,4,A-Award,--D,1284977,2421002,1,0001250840,Ordinary Shares
D,02/02/2021 00:00:00,Doroghazi Krisztina,4,F-InKind,--D,786,11939,1,0001748248,Ordinary Shares
A,01/28/2021 00:00:00,Melin Alf,4,A-Award,--D,559,24997,1,0001841749,Ordinary Shares
A,01/28/2021 00:00:00,Pieton Arnaud,4,A-Award,--D,4455,93550,1,0001699026,Ordinary Shares
