MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,De Lange Bob,4,A-Award,--D,105.0654,3872.2343,1,0001694342,Common Stock
A,06/20/2023 00:00:00,Barbour Sondra L,4,A-Award,--D,258.4209,7031.2053,1,0001573610,Common Stock
A,06/15/2023 00:00:00,Barbour Sondra L,4,A-Award,--D,14.9733,6772.7844,1,0001573610,Common Stock
A,06/15/2023 00:00:00,De Lange Bob,4,A-Award,--D,6.0659,3767.1689,1,0001694342,Common Stock
D,05/03/2023 00:00:00,Hansotia Eric P,4/A,F-InKind,--D,766,150285,1,0001581064,Common Stock
D,05/03/2023 00:00:00,Caspari Stefan,4,F-InKind,--D,449,20655,1,0001797543,Common Stock
D,05/03/2023 00:00:00,Crain Robert B,4,F-InKind,--D,769,33598,1,0001349031,Common Stock
D,05/03/2023 00:00:00,Dehner Torsten Rudolf Willi,4,F-InKind,--D,378,26489,1,0001797545,Common Stock
D,05/03/2023 00:00:00,Felli Luis Fernando Sartini,4,F-InKind,--D,230,15603,1,0001797572,Common Stock
D,05/03/2023 00:00:00,Harris Ivory Marie,4,F-InKind,--D,249,9935,1,0001864808,Common Stock
D,05/03/2023 00:00:00,Hansotia Eric P,4,F-InKind,--D,1011,150040,1,0001581064,Common Stock
A,04/27/2023 00:00:00,Tsien Matthew,4,A-Award,--D,1341,3650,1,0001594133,Common Stock
D,04/27/2023 00:00:00,SRINIVASAN MALLIKA,4,F-InKind,--D,403,22613,2,0001525527,Common Stock
A,04/27/2023 00:00:00,SRINIVASAN MALLIKA,4,A-Award,--D,1341,23016,1,0001525527,Common Stock
A,04/27/2023 00:00:00,Barbour Sondra L,4,A-Award,--D,1341,6757.8111,1,0001573610,Common Stock
A,04/27/2023 00:00:00,Sagehorn David M.,4,A-Award,--D,1341,2637,1,0001414005,Common Stock
D,04/27/2023 00:00:00,Porksen Niels,4,F-InKind,--D,336,2106,2,0001890669,Common Stock
A,04/27/2023 00:00:00,Porksen Niels,4,A-Award,--D,1341,2442,1,0001890669,Common Stock
D,04/27/2023 00:00:00,arnold michael c,4,F-InKind,--D,269,17093,2,0001234013,Common Stock
A,04/27/2023 00:00:00,arnold michael c,4,A-Award,--D,1341,17362,1,0001234013,Common Stock
D,04/27/2023 00:00:00,Minnich George E,4,F-InKind,--D,537,21844,2,0001330607,Common Stock
A,04/27/2023 00:00:00,Minnich George E,4,A-Award,--D,1341,22381,1,0001330607,Common Stock
A,04/27/2023 00:00:00,De Lange Bob,4,A-Award,--D,1341,3761.103,1,0001694342,Common Stock
A,04/27/2023 00:00:00,CLARK SUZANNE PATRICIA,4,A-Award,--D,1341,8911.801,1,0001705673,Common Stock
A,03/15/2023 00:00:00,De Lange Bob,4,A-Award,--D,2.6991,2420.103,1,0001694342,Common Stock
A,03/15/2023 00:00:00,Barbour Sondra L,4,A-Award,--D,10.5063,5416.8111,1,0001573610,Common Stock
D,02/23/2023 00:00:00,Dehner Torsten Rudolf Willi,4,S-Sale,--D,744,26867,1,0001797545,Common Stock
D,02/21/2023 00:00:00,LONG LARA THRUSH,4,S-Sale,--D,1623,782,1,0001740023,Common Stock
D,02/17/2023 00:00:00,Felli Luis Fernando Sartini,4,S-Sale,--D,2625,15833,1,0001797572,Common Stock
D,02/17/2023 00:00:00,Crain Robert B,4,S-Sale,--D,10000,34367,1,0001349031,Common Stock
D,02/13/2023 00:00:00,Felli Luis Fernando Sartini,4,M-Exempt,--D,7650,2550,4,0001797572,Stock Appreciation Right
D,02/13/2023 00:00:00,Felli Luis Fernando Sartini,4,F-InKind,--D,5025,18458,3,0001797572,Common Stock
A,02/13/2023 00:00:00,Felli Luis Fernando Sartini,4,M-Exempt,--D,7650,23483,2,0001797572,Common Stock
D,02/13/2023 00:00:00,Felli Luis Fernando Sartini,4,S-Sale,--D,9150,15833,1,0001797572,Common Stock
D,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,5100,2550,7,0001349031,Stock Appreciation Right
D,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,7300,0,6,0001349031,Stock Appreciation Right
D,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,2675,0,5,0001349031,Stock Appreciation Right
D,02/10/2023 00:00:00,Crain Robert B,4,F-InKind,--D,10875,44367,4,0001349031,Common Stock
A,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,5100,55242,3,0001349031,Common Stock
A,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,7300,50142,2,0001349031,Common Stock
A,02/10/2023 00:00:00,Crain Robert B,4,M-Exempt,--D,2675,42842,1,0001349031,Common Stock
D,02/10/2023 00:00:00,Crain Robert B,4,S-Sale,--D,13000,40167,3,0001349031,Common Stock
D,02/08/2023 00:00:00,Dehner Torsten Rudolf Willi,4/A,F-InKind,--D,4527,27611,2,0001797545,Common Stock
A,02/08/2023 00:00:00,Dehner Torsten Rudolf Willi,4/A,A-Award,--D,9734,32138,1,0001797545,Common Stock
D,02/08/2023 00:00:00,LONG LARA THRUSH,4,F-InKind,--D,604,2405,2,0001740023,Common Stock
A,02/08/2023 00:00:00,LONG LARA THRUSH,4,A-Award,--D,1334,3009,1,0001740023,Common Stock
D,02/08/2023 00:00:00,Harris Ivory Marie,4,F-InKind,--D,1324,10184,2,0001864808,Common Stock
A,02/08/2023 00:00:00,Harris Ivory Marie,4,A-Award,--D,4348,11508,1,0001864808,Common Stock
D,02/08/2023 00:00:00,Hansotia Eric P,4,F-InKind,--D,7090,151051,2,0001581064,Common Stock
A,02/08/2023 00:00:00,Hansotia Eric P,4,A-Award,--D,12532,158141,1,0001581064,Common Stock
D,02/08/2023 00:00:00,Felli Luis Fernando Sartini,4,F-InKind,--D,3849,24983,2,0001797572,Common Stock
A,02/08/2023 00:00:00,Felli Luis Fernando Sartini,4,A-Award,--D,9734,28832,1,0001797572,Common Stock
D,02/08/2023 00:00:00,Dehner Torsten Rudolf Willi,4,F-InKind,--D,744,32048,2,0001797545,Common Stock
A,02/08/2023 00:00:00,Dehner Torsten Rudolf Willi,4,A-Award,--D,9734,32792,1,0001797545,Common Stock
D,02/08/2023 00:00:00,Crawford Seth Howard,4,F-InKind,--D,579,11231,2,0001835992,Common Stock
A,02/08/2023 00:00:00,Crawford Seth Howard,4,A-Award,--D,1332,11810,1,0001835992,Common Stock
D,02/08/2023 00:00:00,Crain Robert B,4,F-InKind,--D,6312,53167,2,0001349031,Common Stock
A,02/08/2023 00:00:00,Crain Robert B,4,A-Award,--D,9733,59476,1,0001349031,Common Stock
D,02/08/2023 00:00:00,Caspari Stefan,4,F-InKind,--D,3056,21104,2,0001797543,Common Stock
A,02/08/2023 00:00:00,Caspari Stefan,4,A-Award,--D,5733,24160,1,0001797543,Common Stock
D,02/08/2023 00:00:00,Bennett Kelvin Eugene,4,F-InKind,--D,813,10430,2,0001835885,Common Stock
A,02/08/2023 00:00:00,Bennett Kelvin Eugene,4,A-Award,--D,1334,11243,1,0001835885,Common Stock
A,01/30/2023 00:00:00,Dehner Torsten Rudolf Willi,4/A,A-Award,--D,2740,22404,1,0001797545,Common Stock
A,01/30/2023 00:00:00,TOMASEVIC JOSIP T,4,A-Award,--D,1072,36829,1,0001762509,Common Stock
A,01/30/2023 00:00:00,Millwood Timothy,4,A-Award,--D,682,4918,3,0001942330,Common Stock
A,01/30/2023 00:00:00,Millwood Timothy,4,A-Award,--D,2191,4236,2,0001942330,Common Stock
A,01/30/2023 00:00:00,Millwood Timothy,4,A-Award,--D,2045,2045,1,0001942330,Common Stock
A,01/30/2023 00:00:00,LONG LARA THRUSH,4,S-Sale,--D,357,1675,1,0001740023,Common Stock
A,01/30/2023 00:00:00,Harris Ivory Marie,4,A-Award,--D,1608,7160,1,0001864808,Common Stock
A,01/30/2023 00:00:00,Hansotia Eric P,4,A-Award,--D,26293,145609,1,0001581064,Common Stock
A,01/30/2023 00:00:00,Felli Luis Fernando Sartini,4,A-Award,--D,2740,19098,1,0001797572,Common Stock
A,01/30/2023 00:00:00,Dehner Torsten Rudolf Willi,4,A-Award,--D,2740,23058,1,0001797545,Common Stock
A,01/30/2023 00:00:00,Crawford Seth Howard,4,A-Award,--D,2740,10478,1,0001835992,Common Stock
A,01/30/2023 00:00:00,Crain Robert B,4,A-Award,--D,2740,49746,1,0001349031,Common Stock
A,01/30/2023 00:00:00,Caspari Stefan,4,A-Award,--D,1608,18427,1,0001797543,Common Stock
A,01/30/2023 00:00:00,Bennett Kelvin Eugene,4,A-Award,--D,1608,9909,1,0001835885,Common Stock
A,01/30/2023 00:00:00,Audia Damon J,4,A-Award,--D,3425,28873,1,0001452301,Common Stock
A,01/30/2023 00:00:00,Arnold Bradley C,4,A-Award,--D,1608,11920,1,0001797534,Common Stock
