MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,6856,316912,1,0001783794,Common Stock
A,06/19/2023 00:00:00,Awodiran Babatunde,4,A-Award,--D,1592,1592,1,0001976096,Restricted Stock Units
A,06/19/2023 00:00:00,Moreau Mathieu,4,A-Award,--D,2229,8105,1,0001864396,Restricted Stock Units
A,06/19/2023 00:00:00,Pape Ryan,4,A-Award,--D,7962,22027,1,0001783948,Restricted Stock Units
A,06/19/2023 00:00:00,Wood Barry,4,A-Award,--D,2548,9154,1,0001783824,Restricted Stock Units
D,06/13/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,4900,323768,2,0001783794,Common Stock
D,06/12/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,328668,1,0001783794,Common Stock
D,06/09/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,338668,2,0001783794,Common Stock
D,06/08/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,348668,1,0001783794,Common Stock
D,06/07/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,358668,2,0001783794,Common Stock
D,06/06/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,368668,1,0001783794,Common Stock
D,06/05/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,378668,2,0001783794,Common Stock
D,06/02/2023 00:00:00,Crumly Richard K.,4,S-Sale,--I,10000,388668,1,0001783794,Common Stock
D,06/01/2023 00:00:00,Klonne Mike,4,M-Exempt,--D,498,1120,4,0001783900,Restricted Stock Units
A,06/01/2023 00:00:00,Klonne Mike,4,M-Exempt,--D,498,498,1,0001783900,Common Stock
D,06/01/2023 00:00:00,Crumly Richard K.,4,M-Exempt,--D,498,1120,6,0001783794,Restricted Stock Units
