MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,10000,241267,1,0001206911,Common Stock
D,06/14/2023 00:00:00,Scott Christopher A,4,S-Sale,--D,678,12276.5,1,0001844618,Common Stock
D,06/14/2023 00:00:00,Heilmann Peter T,4,S-Sale,--D,4917,50311,1,0001552796,Common Stock
D,06/14/2023 00:00:00,Isotoff Leonard P,4,S-Sale,--D,1250,6000.368,1,0001916221,Common Stock
D,06/09/2023 00:00:00,Kinney Richard S,4,S-Sale,--D,1028,10424,1,0001844610,Common Stock
D,05/31/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,6773,251267,3,0001206911,Common Stock
D,05/31/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,2927,258040,2,0001206911,Common Stock
D,05/31/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,300,260967,1,0001206911,Common Stock
D,05/17/2023 00:00:00,Angoco Vic S Jr,4,S-Sale,--D,8000,45193,1,0001552871,Common Stock
D,05/01/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,7040,261267,3,0001206911,Common Stock
D,05/01/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,2300,268307,2,0001206911,Common Stock
D,05/01/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,660,270607,1,0001206911,Common Stock
A,04/27/2023 00:00:00,Wall Jenai S,4,A-Award,--D,2032,14374,1,0001639484,Common Stock
A,04/27/2023 00:00:00,LAU CONSTANCE H,4,A-Award,--D,2032,70276.1835,1,0001193241,Common Stock
A,04/27/2023 00:00:00,KURIYAMA STANLEY M,4,A-Award,--D,2032,47688,1,0001206928,Common Stock
A,04/27/2023 00:00:00,Fukunaga Mark H,4,A-Award,--D,2032,26329,1,0001554072,Common Stock
A,04/27/2023 00:00:00,FARGO THOMAS B,4,A-Award,--D,2032,33933.4957,1,0001317283,Common Stock
A,04/27/2023 00:00:00,CHING MEREDITH J,4,A-Award,--D,2032,31952,1,0001206909,Common Stock
D,04/27/2023 00:00:00,STUCK KEVIN L,4,F-InKind,--D,87,4481,1,0001737558,Common Stock
D,04/01/2023 00:00:00,Isotoff Leonard P,4,F-InKind,--D,30,7250.368,1,0001916221,Common Stock
D,03/31/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,8819,271267,1,0001206911,Common Stock
D,03/30/2023 00:00:00,COX MATTHEW J,4,S-Sale,--D,6181,280086,1,0001206911,Common Stock
A,03/16/2023 00:00:00,Fukunaga Mark H,4,P-Purchase,--D,1573,24297,1,0001554072,Common Stock
D,03/08/2023 00:00:00,Lauer John P,4,S-Sale,--D,13804,33200,1,0001637681,Common Stock
D,03/01/2023 00:00:00,Rolfe Rusty K,4,S-Sale,--D,3000,23528,2,0001552872,Common Stock
D,02/28/2023 00:00:00,Rolfe Rusty K,4,S-Sale,--D,5000,26528,1,0001552872,Common Stock
D,02/28/2023 00:00:00,STUCK KEVIN L,4,S-Sale,--D,2760,4568,1,0001737558,Common Stock
D,01/27/2023 00:00:00,STUCK KEVIN L,4,F-InKind,--D,284,7328,2,0001737558,Common Stock
D,01/27/2023 00:00:00,Taylor Jason Lee,4,F-InKind,--D,384,8589,2,0001910293,Common Stock
D,01/27/2023 00:00:00,Park Kuuhaku T,4,F-InKind,--D,145,13844,2,0001910186,Common Stock
D,01/27/2023 00:00:00,Sullivan John Warren,4,F-InKind,--D,320,11980,2,0001844703,Common Stock
D,01/27/2023 00:00:00,Scott Christopher A,4,F-InKind,--D,178,12954.5,3,0001844618,Common Stock
D,01/27/2023 00:00:00,Scott Christopher A,4,F-InKind,--D,178,13132.5,2,0001844618,Common Stock
D,01/27/2023 00:00:00,Rascon Laura L,4,F-InKind,--D,136,10598,2,0001844621,Common Stock
D,01/27/2023 00:00:00,Kinney Richard S,4,F-InKind,--D,320,11452,2,0001844610,Common Stock
D,01/27/2023 00:00:00,Isotoff Leonard P,4,F-InKind,--D,113,7280.368,2,0001916221,Common Stock
D,01/27/2023 00:00:00,Gao Qiang,4,F-InKind,--D,256,10436,3,0001844615,Common Stock
D,01/27/2023 00:00:00,Gao Qiang,4,F-InKind,--D,256,10180,2,0001844615,Common Stock
D,01/27/2023 00:00:00,Cerocke Grace M,4,F-InKind,--D,232,12864,2,0001844606,Common Stock
D,01/27/2023 00:00:00,Angoco Vic S Jr,4,F-InKind,--D,508,53193,2,0001552871,Common Stock
D,01/27/2023 00:00:00,Wine Joel M,4,F-InKind,--D,1024,164397,2,0001525754,Common Stock
D,01/27/2023 00:00:00,Rolfe Rusty K,4,F-InKind,--D,768,31528,2,0001552872,Common Stock
D,01/27/2023 00:00:00,Lauer John P,4,F-InKind,--D,896,47004,4,0001637681,Common Stock
D,01/27/2023 00:00:00,Lauer John P,4,F-InKind,--D,256,47900,3,0001637681,Common Stock
D,01/27/2023 00:00:00,Heilmann Peter T,4,F-InKind,--D,896,55228,2,0001552796,Common Stock
D,01/27/2023 00:00:00,COX MATTHEW J,4,F-InKind,--D,3629,286267,2,0001206911,Common Stock
D,01/26/2023 00:00:00,STUCK KEVIN L,4,F-InKind,--D,209,7612,1,0001737558,Common Stock
D,01/26/2023 00:00:00,Taylor Jason Lee,4,F-InKind,--D,305,8973,1,0001910293,Common Stock
D,01/26/2023 00:00:00,Park Kuuhaku T,4,F-InKind,--D,182,13989,1,0001910186,Common Stock
D,01/26/2023 00:00:00,Sullivan John Warren,4,F-InKind,--D,261,12300,1,0001844703,Common Stock
D,01/26/2023 00:00:00,Scott Christopher A,4,F-InKind,--D,213,13310.5,1,0001844618,Common Stock
D,01/26/2023 00:00:00,Rascon Laura L,4,F-InKind,--D,170,10734,1,0001844621,Common Stock
D,01/26/2023 00:00:00,Kinney Richard S,4,F-InKind,--D,305,11772,1,0001844610,Common Stock
D,01/26/2023 00:00:00,Isotoff Leonard P,4,F-InKind,--D,77,7393.368,1,0001916221,Common Stock
D,01/26/2023 00:00:00,Gao Qiang,4,F-InKind,--D,305,10692,1,0001844615,Common Stock
D,01/26/2023 00:00:00,Cerocke Grace M,4,F-InKind,--D,308,13096,1,0001844606,Common Stock
D,01/26/2023 00:00:00,Angoco Vic S Jr,4,F-InKind,--D,346,53701,1,0001552871,Common Stock
D,01/26/2023 00:00:00,Wine Joel M,4,F-InKind,--D,785,165421,1,0001525754,Common Stock
D,01/26/2023 00:00:00,Rolfe Rusty K,4,F-InKind,--D,610,32296,1,0001552872,Common Stock
D,01/26/2023 00:00:00,Lauer John P,4,F-InKind,--D,610,48156,2,0001637681,Common Stock
D,01/26/2023 00:00:00,Lauer John P,4,F-InKind,--D,174,48766,1,0001637681,Common Stock
D,01/26/2023 00:00:00,Heilmann Peter T,4,F-InKind,--D,610,56124,1,0001552796,Common Stock
D,01/26/2023 00:00:00,COX MATTHEW J,4,F-InKind,--D,2558,289896,1,0001206911,Common Stock
D,01/25/2023 00:00:00,STUCK KEVIN L,4,F-InKind,--D,1924,7821,3,0001737558,Common Stock
A,01/25/2023 00:00:00,STUCK KEVIN L,4,A-Award,--D,2622,9745,2,0001737558,Common Stock
A,01/25/2023 00:00:00,STUCK KEVIN L,4,A-Award,--D,3764,7123,1,0001737558,Common Stock
D,01/25/2023 00:00:00,Taylor Jason Lee,4,F-InKind,--D,2550,9278,3,0001910293,Common Stock
