MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,WEHRLE RICHARD J,4,M-Exempt,--D,2500,0,6,0001120811,Employee Stock Option (Right to Buy)
D,06/29/2023 00:00:00,WEHRLE RICHARD J,4,S-Sale,--D,455,27057,5,0001120811,Common Stock
D,06/29/2023 00:00:00,WEHRLE RICHARD J,4,S-Sale,--D,27,27512,4,0001120811,Common Stock
D,06/29/2023 00:00:00,WEHRLE RICHARD J,4,S-Sale,--D,173,27539,3,0001120811,Common Stock
D,06/29/2023 00:00:00,WEHRLE RICHARD J,4,S-Sale,--D,511,27712,2,0001120811,Common Stock
A,06/29/2023 00:00:00,WEHRLE RICHARD J,4,M-Exempt,--D,2500,28223,1,0001120811,Common Stock
D,06/12/2023 00:00:00,WEHRLE RICHARD J,4,S-Sale,--D,1500,25723,1,0001120811,Common Stock
D,06/01/2023 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,269,28946,1,0001531259,Common Stock
D,05/16/2023 00:00:00,Sullivan Lori L,4,M-Exempt,--D,500,0,2,0001776203,Employee Stock Option (Right to Buy)
A,05/16/2023 00:00:00,Sullivan Lori L,4,M-Exempt,--D,500,2249,1,0001776203,Common Stock
A,05/11/2023 00:00:00,PAROD RICK,4,A-Award,--D,705,7522,1,0001253708,Common Stock
A,05/11/2023 00:00:00,Grooms Nina C,4,A-Award,--D,705,2047,1,0001897771,Common Stock
A,05/11/2023 00:00:00,Tekorius Lorie,4,A-Award,--D,705,3762,1,0001418143,Common Stock
A,05/11/2023 00:00:00,Jokinen Tracy C,4,A-Award,--D,705,6942,1,0001427949,Common Stock
A,05/11/2023 00:00:00,Etchart Eric,4,A-Award,--D,705,9961.1062,1,0001398352,Common Stock
A,05/11/2023 00:00:00,Bauer Robert P,4,A-Award,--D,705,8266,1,0001541149,Common Stock
A,05/11/2023 00:00:00,BATY RODERICK R,4,A-Award,--D,705,22406,1,0001196827,Common Stock
D,05/06/2023 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,133,9638,1,0001642242,Common Stock
D,05/06/2023 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,103,27223,1,0001120811,Common Stock
D,05/06/2023 00:00:00,Sullivan Lori L,4,F-InKind,--D,17,1749,1,0001776203,Common Stock
D,05/06/2023 00:00:00,Rizzuti Edward,4,F-InKind,--D,103,6430,1,0001546251,Common Stock
D,05/06/2023 00:00:00,Pollock Janet S,4,F-InKind,--D,48,2558,1,0001739976,Common Stock
D,05/06/2023 00:00:00,Malone Dan Edward,4,F-InKind,--D,109,7193,1,0001386081,Common Stock
D,05/06/2023 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,216,29215,1,0001531259,Common Stock
D,05/06/2023 00:00:00,Haberman Michael A,4,F-InKind,--D,36,17078,1,0001874505,Common Stock
D,03/14/2023 00:00:00,Rizzuti Edward,4,M-Exempt,--D,1100,3000,2,0001546251,Employee Stock Option (Right to Buy)
A,03/14/2023 00:00:00,Rizzuti Edward,4,M-Exempt,--D,1100,6533,1,0001546251,Common Stock
D,03/08/2023 00:00:00,Rizzuti Edward,4,S-Sale,--D,394,5433,1,0001546251,Common Stock
D,03/01/2023 00:00:00,Pollock Janet S,4,M-Exempt,--D,150,0,3,0001739976,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Pollock Janet S,4,S-Sale,--D,150,2606,2,0001739976,Common Stock
A,03/01/2023 00:00:00,Pollock Janet S,4,M-Exempt,--D,150,2756,1,0001739976,Common Stock
D,02/27/2023 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,88,27326,3,0001120811,Common Stock
D,02/27/2023 00:00:00,Rizzuti Edward,4,F-InKind,--D,88,5827,3,0001546251,Common Stock
D,02/27/2023 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,106,9771,3,0001642242,Common Stock
D,02/27/2023 00:00:00,Pollock Janet S,4,F-InKind,--D,53,2606,3,0001739976,Common Stock
D,02/27/2023 00:00:00,Haberman Michael A,4,F-InKind,--D,72,17114,3,0001874505,Common Stock
D,02/27/2023 00:00:00,Malone Dan Edward,4,F-InKind,--D,87,7302,3,0001386081,Common Stock
D,02/27/2023 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,127,29431,3,0001531259,Common Stock
D,02/27/2023 00:00:00,Sullivan Lori L,4,F-InKind,--D,21,1766,3,0001776203,Common Stock
D,02/25/2023 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,254,27414,2,0001120811,Common Stock
A,02/25/2023 00:00:00,WEHRLE RICHARD J,4,A-Award,--D,1824,27668,1,0001120811,Common Stock
D,02/25/2023 00:00:00,Rizzuti Edward,4,F-InKind,--D,213,5915,2,0001546251,Common Stock
A,02/25/2023 00:00:00,Rizzuti Edward,4,A-Award,--D,1236,6128,1,0001546251,Common Stock
D,02/25/2023 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,237,9877,2,0001642242,Common Stock
A,02/25/2023 00:00:00,Raborn Richard Hodges,4,A-Award,--D,1404,10114,1,0001642242,Common Stock
D,02/25/2023 00:00:00,Pollock Janet S,4,F-InKind,--D,127,2659,2,0001739976,Common Stock
A,02/25/2023 00:00:00,Pollock Janet S,4,A-Award,--D,633,2786,1,0001739976,Common Stock
D,02/25/2023 00:00:00,Haberman Michael A,4,F-InKind,--D,203,17186,2,0001874505,Common Stock
A,02/25/2023 00:00:00,Haberman Michael A,4,A-Award,--D,1335,17389,1,0001874505,Common Stock
D,02/25/2023 00:00:00,Malone Dan Edward,4,F-InKind,--D,207,7389,2,0001386081,Common Stock
A,02/25/2023 00:00:00,Malone Dan Edward,4,A-Award,--D,984,7596,1,0001386081,Common Stock
D,02/25/2023 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,563,29558,2,0001531259,Common Stock
A,02/25/2023 00:00:00,Leonard Jeffery Allen,4,A-Award,--D,6117,30121,1,0001531259,Common Stock
D,02/25/2023 00:00:00,Sullivan Lori L,4,F-InKind,--D,54,1787,2,0001776203,Common Stock
A,02/25/2023 00:00:00,Sullivan Lori L,4,A-Award,--D,282,1841,1,0001776203,Common Stock
D,01/17/2023 00:00:00,Sullivan Lori L,4,M-Exempt,--D,400,0,2,0001776203,Employee Stock Option (Right to Buy)
A,01/17/2023 00:00:00,Sullivan Lori L,4,M-Exempt,--D,400,1559,1,0001776203,Common Stock
D,11/11/2022 00:00:00,Malone Dan Edward,4,S-Sale,--D,257,6612,1,0001386081,Common Stock
D,08/15/2022 00:00:00,Rizzuti Edward,4,S-Sale,--D,250,4892,1,0001546251,Common Stock
D,08/10/2022 00:00:00,Raborn Richard Hodges,4,S-Sale,--D,1553,8710,1,0001642242,Common Stock
D,08/10/2022 00:00:00,Malone Dan Edward,4,S-Sale,--D,762,6869,2,0001386081,Common Stock
D,08/09/2022 00:00:00,Malone Dan Edward,4,S-Sale,--D,500,7631,1,0001386081,Common Stock
A,06/15/2022 00:00:00,Bauer Robert P,4,P-Purchase,--D,500,7561,1,0001541149,Common Stock
D,06/02/2022 00:00:00,Rizzuti Edward,4,S-Sale,--D,371,5142,1,0001546251,Common Stock
D,06/01/2022 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,269,24004,1,0001531259,Common Stock
A,05/10/2022 00:00:00,Grooms Nina C,4,A-Award,--D,1056,1342,1,0001897771,Common Stock
A,05/10/2022 00:00:00,Etchart Eric,4,A-Award,--D,1056,9256.1062,1,0001398352,Common Stock
A,05/10/2022 00:00:00,PAROD RICK,4,A-Award,--D,1056,6817,1,0001253708,Common Stock
A,05/10/2022 00:00:00,Jokinen Tracy C,4,A-Award,--D,1056,6237,1,0001427949,Common Stock
A,05/10/2022 00:00:00,BATY RODERICK R,4,A-Award,--D,1056,21701,1,0001196827,Common Stock
A,05/10/2022 00:00:00,Tekorius Lorie,4,A-Award,--D,1056,3057,1,0001418143,Common Stock
A,05/10/2022 00:00:00,ROBINSON RONALD A,4,A-Award,--D,1056,132778,1,0001120808,Common Stock
A,05/10/2022 00:00:00,Bauer Robert P,4,A-Award,--D,1056,7061,1,0001541149,Common Stock
D,05/09/2022 00:00:00,Rizzuti Edward,4,F-InKind,--D,97,5513,2,0001546251,Common Stock
D,05/09/2022 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,97,25844,2,0001120811,Common Stock
D,05/09/2022 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,133,10263,2,0001642242,Common Stock
D,05/09/2022 00:00:00,Sullivan Lori L,4,F-InKind,--D,17,1159,2,0001776203,Common Stock
D,05/09/2022 00:00:00,Pollock Janet S,4,F-InKind,--D,30,2153,2,0001739976,Common Stock
D,05/09/2022 00:00:00,Haberman Michael A,4,F-InKind,--D,44,16054,2,0001874505,Common Stock
D,05/09/2022 00:00:00,Malone Dan Edward,4,F-InKind,--D,109,8131,2,0001386081,Common Stock
D,05/09/2022 00:00:00,Leonard Jeffery Allen,4,M-Exempt,--D,1000,1000,4,0001531259,Employee Stock Option (Right to Buy)
A,05/09/2022 00:00:00,Leonard Jeffery Allen,4,M-Exempt,--D,1000,24273,3,0001531259,Common Stock
D,05/09/2022 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,168,23273,2,0001531259,Common Stock
D,05/06/2022 00:00:00,Rizzuti Edward,4,F-InKind,--D,103,5610,1,0001546251,Common Stock
D,05/06/2022 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,103,25941,1,0001120811,Common Stock
D,05/06/2022 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,133,10396,1,0001642242,Common Stock
D,05/06/2022 00:00:00,Sullivan Lori L,4,F-InKind,--D,21,1176,1,0001776203,Common Stock
D,05/06/2022 00:00:00,Pollock Janet S,4,F-InKind,--D,48,2183,1,0001739976,Common Stock
D,05/06/2022 00:00:00,Haberman Michael A,4,F-InKind,--D,44,16098,1,0001874505,Common Stock
D,05/06/2022 00:00:00,Malone Dan Edward,4,F-InKind,--D,109,8240,1,0001386081,Common Stock
D,05/06/2022 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,133,23441,1,0001531259,Common Stock
D,03/11/2022 00:00:00,Raborn Richard Hodges,4,M-Exempt,--D,1500,0,2,0001642242,Employee Stock Option (Right to Buy)
A,03/11/2022 00:00:00,Raborn Richard Hodges,4,M-Exempt,--D,1500,10529,1,0001642242,Common Stock
A,03/03/2022 00:00:00,Bauer Robert P,4,P-Purchase,--I,700,1988,1,0001541149,Common Stock
D,02/27/2022 00:00:00,Pollock Janet S,4,F-InKind,--D,53,2231,3,0001739976,Common Stock
D,02/27/2022 00:00:00,Rizzuti Edward,4,F-InKind,--D,103,5713,3,0001546251,Common Stock
D,02/27/2022 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,112,9029,3,0001642242,Common Stock
D,02/27/2022 00:00:00,Sullivan Lori L,4,F-InKind,--D,21,1197,3,0001776203,Common Stock
D,02/27/2022 00:00:00,Malone Dan Edward,4,F-InKind,--D,106,8349,3,0001386081,Common Stock
D,02/27/2022 00:00:00,WEHRLE RICHARD J,4,F-InKind,--D,106,26044,3,0001120811,Common Stock
D,02/27/2022 00:00:00,Haberman Michael A,4,F-InKind,--D,103,16142,3,0001874505,Common Stock
D,02/27/2022 00:00:00,Leonard Jeffery Allen,4,F-InKind,--D,126,23574,3,0001531259,Common Stock
D,02/25/2022 00:00:00,Pollock Janet S,4,F-InKind,--D,63,2284,2,0001739976,Common Stock
A,02/25/2022 00:00:00,Pollock Janet S,4,A-Award,--D,654,2347,1,0001739976,Common Stock
D,02/25/2022 00:00:00,Rizzuti Edward,4,F-InKind,--D,98,5816,2,0001546251,Common Stock
A,02/25/2022 00:00:00,Rizzuti Edward,4,A-Award,--D,1308,5914,1,0001546251,Common Stock
D,02/25/2022 00:00:00,Raborn Richard Hodges,4,F-InKind,--D,117,9141,2,0001642242,Common Stock
A,02/25/2022 00:00:00,Raborn Richard Hodges,4,A-Award,--D,1452,9258,1,0001642242,Common Stock
