MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/16/2023 00:00:00,GRIFFIN MICHAEL D,4,A-Award,--I,38090,38090,3,0001045849,Common Stock
D,06/16/2023 00:00:00,GRIFFIN MICHAEL D,4,D-Return,--D,38090,39446,2,0001045849,Common Stock
A,06/14/2023 00:00:00,Slusky Alexander R,4,A-Award,--D,39446,77536,1,0001357262,Common Stock
A,06/14/2023 00:00:00,Olson Jon A,4,A-Award,--D,39446,439922,1,0001331263,Common Stock
A,06/14/2023 00:00:00,GRIFFIN MICHAEL D,4,A-Award,--D,39446,77536,1,0001045849,Common Stock
A,06/14/2023 00:00:00,Frank Edward H.,4,A-Award,--D,39446,107035,1,0001589827,Common Stock
A,06/14/2023 00:00:00,Saintil Merline,4,A-Award,--D,39446,439922,1,0001699497,Common Stock
D,06/06/2023 00:00:00,GRIFFIN MICHAEL D,4,S-Sale,--I,50689,0,1,0001045849,Common Stock
D,05/26/2023 00:00:00,Spice Adam C.,4,S-Sale,--D,66582,1619586,1,0001509421,Common Stock
D,05/26/2023 00:00:00,Kampani Arjun,4,S-Sale,--D,22428,546065,1,0001671507,Common Stock
A,05/25/2023 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--I,50689,50689,2,0001045849,Common Stock
D,05/25/2023 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--D,50689,38090,1,0001045849,Common Stock
D,05/17/2023 00:00:00,GRIFFIN MICHAEL D,4,S-Sale,--I,50689,0,3,0001045849,Common Stock
D,03/09/2023 00:00:00,Kampani Arjun,4,S-Sale,--D,22532,568493,1,0001671507,Common Stock
D,03/09/2023 00:00:00,Spice Adam C.,4,S-Sale,--D,64189,1686168,1,0001509421,Common Stock
A,03/01/2023 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--I,50689,50689,2,0001045849,Common Stock
D,03/01/2023 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--D,50689,88779,1,0001045849,Common Stock
D,12/12/2022 00:00:00,GRIFFIN MICHAEL D,4,S-Sale,--I,50688,0,1,0001045849,Common Stock
A,11/28/2022 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--I,50688,50688,2,0001045849,Common Stock
D,11/28/2022 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--D,50688,139468,1,0001045849,Common Stock
D,11/25/2022 00:00:00,Kampani Arjun,4,S-Sale,--D,13810,591025,1,0001671507,Common Stock
D,11/25/2022 00:00:00,Spice Adam C.,4,S-Sale,--D,45659,1750357,1,0001509421,Common Stock
D,11/16/2022 00:00:00,Bessemer Venture Partners VIII L.P.,4,J-Other,--I,8142482,57023508,1,0001508900,Common Stock
D,09/13/2022 00:00:00,O'Donnell Shaun,4,S-Sale,--D,200000,705485,1,0001880855,Common Stock
D,09/09/2022 00:00:00,GRIFFIN MICHAEL D,4/A,S-Sale,--I,456190,0,3,0001045849,Common Stock
A,09/09/2022 00:00:00,GRIFFIN MICHAEL D,4/A,J-Other,--I,456190,456190,2,0001045849,Common Stock
D,09/09/2022 00:00:00,GRIFFIN MICHAEL D,4/A,J-Other,--D,456190,190156,1,0001045849,Common Stock
D,09/09/2022 00:00:00,GRIFFIN MICHAEL D,4,S-Sale,--I,456190,0,3,0001045849,Common Stock
D,09/09/2022 00:00:00,GRIFFIN MICHAEL D,4,J-Other,--I,456190,456190,2,0001045849,Common Stock
