MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,M-Exempt,--D,26513,0,6,0001609983,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,M-Exempt,--D,4078,0,5,0001609983,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,S-Sale,--D,26513,27457.7,4,0001609983,Comm Stock - $.16-2/3 value
A,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,M-Exempt,--D,26513,53970.7,3,0001609983,Comm Stock - $.16-2/3 value
D,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,S-Sale,--D,4078,27457.7,2,0001609983,Comm Stock - $.16-2/3 value
A,06/14/2023 00:00:00,Mahendra-Rajah Prashanth,4,M-Exempt,--D,4078,31535.7,1,0001609983,Comm Stock - $.16-2/3 value
D,06/14/2023 00:00:00,STATA RAY,4,G-Gift,--I,2600,652217,2,0000900729,Comm Stock - $.16-2/3 value
D,06/14/2023 00:00:00,SICCHITANO KENTON J,4,M-Exempt,--D,8460,0,3,0001224105,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,SICCHITANO KENTON J,4,S-Sale,--D,8460,28335,2,0001224105,Comm Stock - $.16-2/3 value
A,06/14/2023 00:00:00,SICCHITANO KENTON J,4,M-Exempt,--D,8460,36795,1,0001224105,Comm Stock - $.16-2/3 value
D,06/08/2023 00:00:00,ROCHE VINCENT,4,M-Exempt,--D,20644,90017,6,0001201872,Non-Qualified Stock Option (right to buy)
D,06/08/2023 00:00:00,ROCHE VINCENT,4,M-Exempt,--D,4356,110000,5,0001201872,Non-Qualified Stock Option (right to buy)
D,06/08/2023 00:00:00,ROCHE VINCENT,4,S-Sale,--D,20644,70713,4,0001201872,Comm Stock - $.16-2/3 value
A,06/08/2023 00:00:00,ROCHE VINCENT,4,M-Exempt,--D,20644,91357,3,0001201872,Comm Stock - $.16-2/3 value
D,06/08/2023 00:00:00,ROCHE VINCENT,4,S-Sale,--D,4356,70713,2,0001201872,Comm Stock - $.16-2/3 value
A,06/08/2023 00:00:00,ROCHE VINCENT,4,M-Exempt,--D,4356,75069,1,0001201872,Comm Stock - $.16-2/3 value
A,04/03/2023 00:00:00,Sondel Michael,4,A-Award,-ED,804,804,3,0001768266,Performance-Based Restricted Stock Unit
A,04/03/2023 00:00:00,Sondel Michael,4,A-Award,-ED,499,499,2,0001768266,Performance-Based Restricted Stock Unit
A,04/03/2023 00:00:00,Sondel Michael,4,A-Award,--D,1754,1754,1,0001768266,Restricted Stock Unit (RSU)
