MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/15/2023 00:00:00,Chilton Kevin P.,4,A-Award,--I,2492,31569,3,0001516588,Common Stock
A,05/15/2023 00:00:00,Chilton Kevin P.,4,A-Award,--I,500,29077,2,0001516588,Common Stock
A,05/15/2023 00:00:00,Chilton Kevin P.,4,A-Award,--I,1001,28577,1,0001516588,Common Stock
A,05/15/2023 00:00:00,BLAKEY MARION C,4,A-Award,--D,2492,9427,3,0001503987,Common Stock
A,05/15/2023 00:00:00,BLAKEY MARION C,4,A-Award,--D,255,6935,2,0001503987,Common Stock
A,05/15/2023 00:00:00,BLAKEY MARION C,4,A-Award,--D,511,6680,1,0001503987,Common Stock
A,05/15/2023 00:00:00,Lord Lance W,4,A-Award,--I,2492,53509,3,0001368476,Common Stock
A,05/15/2023 00:00:00,Lord Lance W,4,A-Award,--I,567,51017,2,0001368476,Common Stock
A,05/15/2023 00:00:00,Lord Lance W,4,A-Award,--I,1134,50450,1,0001368476,Common Stock
A,05/15/2023 00:00:00,CORCORAN THOMAS A,4,A-Award,--D,2492,10248,4,0001186913,Common Stock
A,05/15/2023 00:00:00,CORCORAN THOMAS A,4,A-Award,--D,1079,7756,3,0001186913,Common Stock
A,05/15/2023 00:00:00,CORCORAN THOMAS A,4,A-Award,--D,2158,6677,2,0001186913,Common Stock
A,05/15/2023 00:00:00,Baker Gail,4,A-Award,--D,2492,6914,3,0001851842,Common Stock
A,05/15/2023 00:00:00,Baker Gail,4,A-Award,--D,250,4422,2,0001851842,Common Stock
A,05/15/2023 00:00:00,Baker Gail,4,A-Award,--D,500,4172,1,0001851842,Common Stock
A,05/15/2023 00:00:00,James Deborah L,4,A-Award,--I,2492,4014,3,0001498607,Common Stock
A,05/15/2023 00:00:00,James Deborah L,4,A-Award,--I,255,1522,2,0001498607,Common Stock
A,05/15/2023 00:00:00,James Deborah L,4,A-Award,--I,511,1267,1,0001498607,Common Stock
A,05/15/2023 00:00:00,BOLDEN CHARLES F JR,4,A-Award,--D,2492,7604,3,0001238366,Common Stock
A,05/15/2023 00:00:00,BOLDEN CHARLES F JR,4,A-Award,--D,127,5112,2,0001238366,Common Stock
A,05/15/2023 00:00:00,BOLDEN CHARLES F JR,4,A-Award,--D,255,4985,1,0001238366,Common Stock
D,03/30/2023 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,16476,0,4,0001584846,Stock Appreciation Right
D,03/30/2023 00:00:00,SCHUMACHER JOHN D.,4,D-Return,--D,16476,87049,2,0001584846,Common Stock
A,03/30/2023 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,16476,103525,1,0001584846,Common Stock
D,03/24/2023 00:00:00,CORCORAN THOMAS A,4,G-Gift,-EI,17986,94231,1,0001186913,Common Stock
D,03/03/2023 00:00:00,Drake Eileen P.,4,F-InKind,--D,1644,69266,2,0001635474,Common Stock
D,03/02/2023 00:00:00,SCHUMACHER JOHN D.,4,F-InKind,--D,219,87049,2,0001584846,Common Stock
A,03/02/2023 00:00:00,SCHUMACHER JOHN D.,4,A-Award,--D,444,87268,1,0001584846,Common Stock
D,03/02/2023 00:00:00,Chontos Joseph E.,4,F-InKind,--D,34,16063,2,0001946022,Common Stock
A,03/02/2023 00:00:00,Chontos Joseph E.,4,A-Award,--D,59,16097,1,0001946022,Common Stock
A,03/02/2023 00:00:00,Drake Eileen P.,4,A-Award,--D,2911,70910,1,0001635474,Common Stock
D,02/28/2023 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,953,1906,4,0001584846,Restricted Stock Units
D,02/28/2023 00:00:00,SCHUMACHER JOHN D.,4,F-InKind,--D,519,86824,2,0001584846,Common Stock
A,02/28/2023 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,953,87343,1,0001584846,Common Stock
D,02/28/2023 00:00:00,Drake Eileen P.,4,M-Exempt,--D,6563,13128,5,0001635474,Restricted Stock Units
D,02/28/2023 00:00:00,Drake Eileen P.,4,F-InKind,--D,7234,67999,3,0001635474,Common Stock
A,02/28/2023 00:00:00,Drake Eileen P.,4,A-Award,--D,6250,75233,2,0001635474,Common Stock
A,02/28/2023 00:00:00,Drake Eileen P.,4,M-Exempt,--D,6563,68983,1,0001635474,Common Stock
A,02/15/2023 00:00:00,BOLDEN CHARLES F JR,4,A-Award,--D,126,4730,2,0001238366,Common Stock
A,02/15/2023 00:00:00,BOLDEN CHARLES F JR,4,A-Award,--D,252,4604,1,0001238366,Common Stock
A,02/15/2023 00:00:00,BLAKEY MARION C,4,A-Award,--D,252,6169,2,0001503987,Common Stock
A,02/15/2023 00:00:00,BLAKEY MARION C,4,A-Award,--D,504,5917,1,0001503987,Common Stock
A,02/15/2023 00:00:00,Chilton Kevin P.,4,A-Award,--I,252,27576,2,0001516588,Common Stock
A,02/15/2023 00:00:00,Chilton Kevin P.,4,A-Award,--I,504,27324,1,0001516588,Common Stock
A,02/15/2023 00:00:00,Lord Lance W,4,A-Award,--I,252,49316,2,0001368476,Common Stock
A,02/15/2023 00:00:00,Lord Lance W,4,A-Award,--I,504,49064,1,0001368476,Common Stock
A,02/15/2023 00:00:00,Baker Gail,4,A-Award,--D,126,3672,2,0001851842,Common Stock
A,02/15/2023 00:00:00,Baker Gail,4,A-Award,--D,252,3546,1,0001851842,Common Stock
A,02/15/2023 00:00:00,CORCORAN THOMAS A,4,A-Award,--D,252,6912,2,0001186913,Common Stock
A,02/15/2023 00:00:00,CORCORAN THOMAS A,4,A-Award,--D,504,6660,1,0001186913,Common Stock
A,02/15/2023 00:00:00,James Deborah L,4,A-Award,--I,252,756,2,0001498607,Common Stock
A,02/15/2023 00:00:00,James Deborah L,4,A-Award,--I,504,504,1,0001498607,Common Stock
D,12/15/2022 00:00:00,BOEHLE DANIEL L.,4,F-InKind,--D,16845,56778,1,0001730069,Common Stock
D,12/15/2022 00:00:00,Drake Eileen P.,4,M-Exempt,--D,5303,0,6,0001635474,Restricted Stock Units
D,12/15/2022 00:00:00,Drake Eileen P.,4,F-InKind,--D,108752,146317,4,0001635474,Common Stock
A,12/15/2022 00:00:00,Drake Eileen P.,4,A-Award,--D,118150,255069,3,0001635474,Common Stock
A,12/15/2022 00:00:00,Drake Eileen P.,4,A-Award,--D,69196,136919,2,0001635474,Common Stock
A,12/15/2022 00:00:00,Drake Eileen P.,4,M-Exempt,--D,5303,67723,1,0001635474,Common Stock
D,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,1640,0,7,0001584846,Restricted Stock Units
D,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,809,0,6,0001584846,Restricted Stock Units
D,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,F-InKind,--D,6393,86390,4,0001584846,Common Stock
A,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,A-Award,--D,10554,92783,3,0001584846,Common Stock
A,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,1640,82229,2,0001584846,Common Stock
A,12/15/2022 00:00:00,SCHUMACHER JOHN D.,4,M-Exempt,--D,809,80589,1,0001584846,Common Stock
D,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,4657,0,14,0001946022,Restricted Stock Unit
D,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,4000,0,13,0001946022,Restricted Stock Unit
D,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,363,0,12,0001946022,Restricted Stock Unit
D,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,216,0,11,0001946022,Restricted Stock Unit
D,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,107,0,10,0001946022,Restricted Stock Unit
D,12/15/2022 00:00:00,Chontos Joseph E.,4,F-InKind,--D,8390,16038,9,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,A-Award,--D,2182,24428,8,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,A-Award,--D,1944,22246,7,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,A-Award,--D,1390,20302,6,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,4657,18912,5,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,4000,14255,4,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,363,10255,3,0001946022,Common Stock
A,12/15/2022 00:00:00,Chontos Joseph E.,4,M-Exempt,--D,216,9892,2,0001946022,Common Stock
