MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/26/2023 00:00:00,WELLBORN CHISTOPHER,4,A-Award,--D,30000,194286,1,0001201491,Common Stock
D,03/04/2023 00:00:00,WELLBORN CHISTOPHER,4,F-InKind,--D,1697,164286,3,0001201491,Common Stock
D,03/04/2023 00:00:00,WELLBORN CHISTOPHER,4,F-InKind,--D,1296,165983,2,0001201491,Common Stock
D,03/04/2023 00:00:00,WELLBORN CHISTOPHER,4,F-InKind,--D,850,167279,1,0001201491,Common Stock
D,03/04/2023 00:00:00,Patton Rodney David,4,F-InKind,--D,505,17087,3,0001582663,Common Stock
D,03/04/2023 00:00:00,Patton Rodney David,4,F-InKind,--D,342,17592,2,0001582663,Common Stock
D,03/04/2023 00:00:00,Patton Rodney David,4,F-InKind,--D,395,17934,1,0001582663,Common Stock
D,03/04/2023 00:00:00,LORBERBAUM JEFFREY S,4,F-InKind,--D,2251,42340,3,0000925177,Common Stock
D,03/04/2023 00:00:00,LORBERBAUM JEFFREY S,4,F-InKind,--D,1628,44591,2,0000925177,Common Stock
D,03/04/2023 00:00:00,LORBERBAUM JEFFREY S,4,F-InKind,--D,1417,46219,1,0000925177,Common Stock
D,03/04/2023 00:00:00,De Cock Paul F,4,F-InKind,--D,620,53170,3,0001759234,Common Stock
D,03/04/2023 00:00:00,De Cock Paul F,4,F-InKind,--D,675,53790,2,0001759234,Common Stock
D,03/04/2023 00:00:00,De Cock Paul F,4,F-InKind,--D,503,54465,1,0001759234,Common Stock
D,03/04/2023 00:00:00,Brunk James,4,F-InKind,--D,472,14803,3,0001463221,Common Stock
D,03/04/2023 00:00:00,Brunk James,4,F-InKind,--D,143,15275,2,0001463221,Common Stock
D,03/04/2023 00:00:00,Brunk James,4,F-InKind,--D,369,15418,1,0001463221,Common Stock
