MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/04/2023 00:00:00,McCabe Murray J.,4,A-Award,--D,10903,85991,1,0001585610,Common Stock
A,05/04/2023 00:00:00,PASQUALE DOUGLAS M,4,A-Award,--I,17134,307251,1,0001070021,Common Stock
A,05/04/2023 00:00:00,Mims Verett Ann,4,A-Award,--D,10903,28192,1,0001856070,Common Stock
A,05/04/2023 00:00:00,Leslie Kristina M,4,A-Award,--D,10903,28192,1,0001307207,Common Stock
A,05/04/2023 00:00:00,Digilio Monica S,4,A-Award,--D,10903,40662,1,0001753207,Common Stock
A,05/04/2023 00:00:00,BATINOVICH ANDREW,4,A-Award,--D,10903,116597,1,0001007546,Common Stock
A,05/04/2023 00:00:00,BAIRD W BLAKE,4,A-Award,--D,10903,73049,1,0001213596,Common Stock
D,03/07/2023 00:00:00,Springer Robert C,4,F-InKind,--D,3300,515906,1,0001541084,Common Stock
D,03/07/2023 00:00:00,Giglia Bryan Albert,4,F-InKind,--D,3300,574170,1,0001569291,Common Stock
D,02/28/2023 00:00:00,Springer Robert C,4,F-InKind,--D,23275,519206,1,0001541084,Common Stock
D,02/28/2023 00:00:00,Ostapovicz Christopher Gerard,4,F-InKind,--D,18005,124638,1,0001849640,Common Stock
D,02/28/2023 00:00:00,Klein David M,4,F-InKind,--D,17337,174207,1,0001681527,Common Stock
D,02/28/2023 00:00:00,Giglia Bryan Albert,4,F-InKind,--D,27414,577470,1,0001569291,Common Stock
D,02/15/2023 00:00:00,Springer Robert C,4,F-InKind,--D,26062,542481,1,0001541084,Common Stock
D,02/15/2023 00:00:00,Reyes Aaron Robert,4,F-InKind,--D,9277,78900,1,0001917148,Common Stock
D,02/15/2023 00:00:00,Ostapovicz Christopher Gerard,4,F-InKind,--D,15691,142643,1,0001849640,Common Stock
D,02/15/2023 00:00:00,Klein David M,4,F-InKind,--D,16653,191544,1,0001681527,Common Stock
D,02/15/2023 00:00:00,Giglia Bryan Albert,4,F-InKind,--D,30732,604884,1,0001569291,Common Stock
D,02/13/2023 00:00:00,Springer Robert C,4,F-InKind,--D,14332,568543,1,0001541084,Common Stock
D,02/13/2023 00:00:00,Reyes Aaron Robert,4,F-InKind,--D,3875,88177,1,0001917148,Common Stock
D,02/13/2023 00:00:00,Klein David M,4,F-InKind,--D,9135,208197,1,0001681527,Common Stock
D,02/13/2023 00:00:00,Giglia Bryan Albert,4,F-InKind,--D,16757,635616,1,0001569291,Common Stock
A,02/09/2023 00:00:00,Springer Robert C,4,A-Award,--D,42352,582875,1,0001541084,Common Stock
A,02/09/2023 00:00:00,Reyes Aaron Robert,4,A-Award,--D,19361,92052,1,0001917148,Common Stock
