MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Leopold Diane,4,S-Sale,--D,6250,100115.4554,1,0001595985,Common Stock
A,05/10/2023 00:00:00,SZYMANCZYK MICHAEL E,4,A-Award,--D,2965,22578,1,0001189720,Common Stock
A,05/10/2023 00:00:00,STORY SUSAN N,4,A-Award,--I,2434,13001.0302,2,0001233549,Common Stock
A,05/10/2023 00:00:00,STORY SUSAN N,4,A-Award,--D,2965,21525.0468,1,0001233549,Common Stock
A,05/10/2023 00:00:00,SPILMAN ROBERT H JR,4,A-Award,--D,2965,29226.68,1,0001017081,Common Stock
A,05/10/2023 00:00:00,Royal Pamela J.,4,A-Award,--D,2965,13566.4581,1,0001570701,Common Stock
A,05/10/2023 00:00:00,RIGBY JOSEPH M,4,A-Award,--I,3469,21318.1344,1,0001182630,Common Stock
A,05/10/2023 00:00:00,Kington Mark J,4,A-Award,--I,5399,106049.7398,1,0001324902,Common Stock
A,05/10/2023 00:00:00,Jibson Ron W,4,A-Award,--D,2965,17916.9669,1,0001444604,Common Stock
A,05/10/2023 00:00:00,Lovejoy Kristin G,4,A-Award,--I,5045,7735.8741,1,0001940024,Common Stock
A,05/10/2023 00:00:00,HAGOOD D MAYBANK,4,A-Award,--I,2965,12866.4712,1,0001175174,Common Stock
A,05/10/2023 00:00:00,BENNETT JAMES A,4,A-Award,--I,2965,14979.0255,1,0001175170,Common Stock
A,02/10/2023 00:00:00,Cardiff Michele L,4,A-Award,--D,2688,24814.0157,1,0001604533,Common Stock
A,02/10/2023 00:00:00,Kissam William Keller,4,A-Award,--D,3360,16703,1,0001518781,Common Stock
A,02/10/2023 00:00:00,Stoddard Daniel G.,4,A-Award,--D,10078,67582.199,1,0001795516,Common Stock
A,02/10/2023 00:00:00,Ridge Steven D,4,A-Award,--D,9070,21129,1,0001954230,Common Stock
A,02/10/2023 00:00:00,Leopold Diane,4,A-Award,--D,13437,106365.4554,1,0001595985,Common Stock
A,02/10/2023 00:00:00,Brown Carlos M,4,A-Award,--D,6719,29670.0138,1,0001746063,Common Stock
A,02/10/2023 00:00:00,Blevins Phillip Rodney,4,A-Award,--D,3360,41935.3621,1,0001763090,Common Stock
A,02/10/2023 00:00:00,Baine Edward H,4,A-Award,--D,4367,31030.7441,1,0001826767,Common Stock
D,02/01/2023 00:00:00,Kissam William Keller,4,F-InKind,--D,1177,13343,1,0001518781,Common Stock
