MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,GOLD IRWIN,4,C-Conversion,--D,10000,0,3,0001122672,CLASS B COMMON STOCK
D,06/07/2023 00:00:00,GOLD IRWIN,4,S-Sale,--D,10000,0,2,0001122672,CLASS A COMMON STOCK
A,06/07/2023 00:00:00,GOLD IRWIN,4,C-Conversion,--D,10000,10000,1,0001122672,CLASS A COMMON STOCK
D,06/05/2023 00:00:00,CRAIN CHRISTOPHER M,4,C-Conversion,--D,1000,0,3,0001649160,CLASS B COMMON STOCK
D,06/05/2023 00:00:00,CRAIN CHRISTOPHER M,4,S-Sale,--D,1000,0,2,0001649160,CLASS A COMMON STOCK
A,06/05/2023 00:00:00,CRAIN CHRISTOPHER M,4,C-Conversion,--D,1000,1000,1,0001649160,CLASS A COMMON STOCK
D,06/02/2023 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5389,0,3,0001122672,CLASS B COMMON STOCK
D,06/02/2023 00:00:00,GOLD IRWIN,4,S-Sale,--D,5389,0,2,0001122672,CLASS A COMMON STOCK
A,06/02/2023 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5389,5389,1,0001122672,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,Zucker Gillian Beth,4,A-Award,--D,1110,6240,1,0001794578,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,ZUBER PAUL ANDREW,4,A-Award,--I,1013,4906,1,0001757519,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,Walker Cyrus D.,4,A-Award,--D,1110,4422,1,0001805514,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,SCHRIESHEIM ROBERT A,4,A-Award,--D,1350,31028,1,0001281910,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,KOSECOFF JACQUELINE B,4,A-Award,--D,1013,14014,1,0001209524,CLASS A COMMON STOCK
A,05/24/2023 00:00:00,Bassey Ekpedeme M,4,A-Award,--D,1013,4325,1,0001831152,CLASS A COMMON STOCK
D,05/24/2023 00:00:00,CRAIN CHRISTOPHER M,4,Z-Trust,--I,2904,59487,2,0001649160,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,CRAIN CHRISTOPHER M,4,A-Award,--D,2904,2904,1,0001649160,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,ALLEY J LINDSEY,4,Z-Trust,--I,4649,86874,2,0001649209,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,ALLEY J LINDSEY,4,A-Award,--D,4649,4649,1,0001649209,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,Carter Todd J,4,Z-Trust,--I,12303,103408,2,0001679143,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,Carter Todd J,4,A-Award,--D,12303,12303,1,0001679143,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,PREISER DAVID A,4,Z-Trust,--I,5417,534466,2,0001122670,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,PREISER DAVID A,4,A-Award,--D,5417,5417,1,0001122670,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,Adelson Scott Joseph,4,Z-Trust,--I,13593,884919,2,0001360042,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,Adelson Scott Joseph,4,A-Award,--D,13593,13593,1,0001360042,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,BEISER SCOTT L,4,Z-Trust,--I,12805,877645,2,0001649212,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,BEISER SCOTT L,4,A-Award,--D,12805,12805,1,0001649212,CLASS B COMMON STOCK
D,05/24/2023 00:00:00,GOLD IRWIN,4,Z-Trust,--I,8865,1136170,2,0001122672,CLASS B COMMON STOCK
A,05/24/2023 00:00:00,GOLD IRWIN,4,A-Award,--D,8865,8865,1,0001122672,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,Carter Todd J,4,F-InKind,--I,10531,91105,1,0001679143,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,CRAIN CHRISTOPHER M,4,F-InKind,--I,1397,56583,1,0001649160,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,ALLEY J LINDSEY,4,F-InKind,--I,2125,82225,1,0001649209,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,PREISER DAVID A,4,F-InKind,--I,4467,529049,1,0001122670,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,Adelson Scott Joseph,4,F-InKind,--I,19364,871326,1,0001360042,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,BEISER SCOTT L,4,F-InKind,--I,8936,864840,1,0001649212,CLASS B COMMON STOCK
D,05/15/2023 00:00:00,GOLD IRWIN,4,F-InKind,--I,7009,1127305,1,0001122672,CLASS B COMMON STOCK
D,02/28/2023 00:00:00,CRAIN CHRISTOPHER M,4,C-Conversion,--D,190,0,3,0001649160,CLASS B COMMON STOCK
D,02/28/2023 00:00:00,CRAIN CHRISTOPHER M,4,G-Gift,-ED,190,0,2,0001649160,CLASS A COMMON STOCK
A,02/28/2023 00:00:00,CRAIN CHRISTOPHER M,4,C-Conversion,--D,190,190,1,0001649160,CLASS A COMMON STOCK
D,02/28/2023 00:00:00,BEISER SCOTT L,4,C-Conversion,--D,10000,0,3,0001649212,CLASS B COMMON STOCK
D,02/28/2023 00:00:00,BEISER SCOTT L,4,G-Gift,-ED,10000,0,2,0001649212,CLASS A COMMON STOCK
A,02/28/2023 00:00:00,BEISER SCOTT L,4,C-Conversion,--D,10000,10000,1,0001649212,CLASS A COMMON STOCK
D,11/25/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5000,0,9,0001122672,CLASS B COMMON STOCK
D,11/25/2022 00:00:00,GOLD IRWIN,4,S-Sale,--D,5000,0,6,0001122672,CLASS A COMMON STOCK
A,11/25/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5000,5000,5,0001122672,CLASS A COMMON STOCK
D,11/23/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,9185,0,8,0001122672,CLASS B COMMON STOCK
D,11/23/2022 00:00:00,GOLD IRWIN,4,S-Sale,--D,9185,0,4,0001122672,CLASS A COMMON STOCK
A,11/23/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,9185,9185,3,0001122672,CLASS A COMMON STOCK
D,11/22/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,815,0,7,0001122672,CLASS B COMMON STOCK
D,11/22/2022 00:00:00,GOLD IRWIN,4,S-Sale,--D,815,0,2,0001122672,CLASS A COMMON STOCK
A,11/22/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,815,815,1,0001122672,CLASS A COMMON STOCK
D,11/21/2022 00:00:00,PREISER DAVID A,4,C-Conversion,--D,2500,0,3,0001122670,CLASS B COMMON STOCK
D,11/21/2022 00:00:00,PREISER DAVID A,4,G-Gift,-ED,2500,0,2,0001122670,CLASS A COMMON STOCK
A,11/21/2022 00:00:00,PREISER DAVID A,4,C-Conversion,--D,2500,2500,1,0001122670,CLASS A COMMON STOCK
D,11/11/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5389,0,3,0001122672,CLASS B COMMON STOCK
D,11/11/2022 00:00:00,GOLD IRWIN,4,S-Sale,--D,5389,0,2,0001122672,CLASS A COMMON STOCK
A,11/11/2022 00:00:00,GOLD IRWIN,4,C-Conversion,--D,5389,5389,1,0001122672,CLASS A COMMON STOCK
D,11/07/2022 00:00:00,BEISER SCOTT L,4,C-Conversion,--D,16367,0,3,0001649212,CLASS B COMMON STOCK
D,11/07/2022 00:00:00,BEISER SCOTT L,4,S-Sale,--D,16367,0,2,0001649212,CLASS A COMMON STOCK
A,11/07/2022 00:00:00,BEISER SCOTT L,4,C-Conversion,--D,16367,16367,1,0001649212,CLASS A COMMON STOCK
A,06/16/2022 00:00:00,SCHRIESHEIM ROBERT A,4,P-Purchase,--D,192,29678,1,0001281910,CLASS A COMMON STOCK
A,05/27/2022 00:00:00,KOSECOFF JACQUELINE B,4,A-Award,--D,1064,13001,1,0001209524,CLASS A COMMON STOCK
