MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,Harnett Samantha,4,S-Sale,--D,800,13984,1,0001475223,Registered Shares
D,05/15/2023 00:00:00,Darrell Bracken,4,F-InKind,--D,110622,1020275,2,0001452606,Registered Shares
A,05/15/2023 00:00:00,Darrell Bracken,4,A-Award,--D,223644,1130897,1,0001452606,Registered Shares
D,05/15/2023 00:00:00,Arunkundrum Prakash,4,F-InKind,--D,10774,75334,2,0001813492,Registered Shares
A,05/15/2023 00:00:00,Arunkundrum Prakash,4,A-Award,--D,24850,86108,1,0001813492,Registered Shares
D,04/26/2023 00:00:00,Harnett Samantha,4,S-Sale,--D,2500,14784,1,0001475223,Registered Shares
D,04/15/2023 00:00:00,Darrell Bracken,4,F-InKind,--D,4885,907253,1,0001452606,Registered Shares
D,04/15/2023 00:00:00,Arunkundrum Prakash,4,F-InKind,--D,2013,61258,1,0001813492,Registered Shares
A,01/31/2023 00:00:00,Darrell Bracken,4,A-Award,-ED,441,912138,1,0001452606,Registered Shares
A,01/31/2023 00:00:00,Arunkundrum Prakash,4,A-Award,-ED,271,63271,1,0001813492,Registered Shares
D,01/06/2023 00:00:00,Arunkundrum Prakash,4,S-Sale,--D,5831,63000,1,0001813492,Registered Shares
A,09/14/2022 00:00:00,Zahnd Sascha,4,A-Award,--D,4170,4170,1,0001943789,Registered Shares
A,09/14/2022 00:00:00,Thomas Deborah,4,A-Award,--D,4170,7828,1,0001234048,Registered Shares
A,09/14/2022 00:00:00,POLK MICHAEL B,4,A-Award,--D,1659,14953,2,0001192505,Registered Shares
A,09/14/2022 00:00:00,POLK MICHAEL B,4,A-Award,--D,4170,13294,1,0001192505,Registered Shares
A,09/14/2022 00:00:00,Ng Kwok Wang,4,A-Award,--D,4170,4170,1,0001944375,Registered Shares
A,09/14/2022 00:00:00,Montgomery Neela,4,A-Award,--D,4170,13457,1,0001716048,Registered Shares
A,09/14/2022 00:00:00,LAO MARJORIE,4,A-Award,--D,4170,13733,1,0001750258,Registered Shares
A,09/14/2022 00:00:00,Jones Christopher Richardson,4,A-Award,--D,4170,4170,1,0001679624,Registered Shares
A,09/14/2022 00:00:00,GECHT GUY,4,A-Award,--D,4170,11263,1,0001116233,Registered Shares
A,09/14/2022 00:00:00,Bugnion Edouard,4,A-Award,--D,4170,41840,1,0001652550,Registered Shares
A,09/14/2022 00:00:00,Becker Wendy,4,A-Award,--D,1250,23024,2,0001716087,Registered Shares
A,09/14/2022 00:00:00,Becker Wendy,4,A-Award,--D,4170,21774,1,0001716087,Registered Shares
A,09/14/2022 00:00:00,AEBISCHER PATRICK,4,A-Award,--D,4170,16565,1,0001683047,Registered Shares
D,09/08/2022 00:00:00,Bugnion Edouard,4,F-InKind,--D,136,37670,1,0001652550,Registered Shares
D,09/08/2022 00:00:00,Thomas Deborah,4,F-InKind,--D,674,3658,1,0001234048,Registered Shares
D,09/08/2022 00:00:00,POLK MICHAEL B,4,F-InKind,--D,673,9124,1,0001192505,Registered Shares
D,09/08/2022 00:00:00,Montgomery Neela,4,F-InKind,--D,677,9287,1,0001716048,Registered Shares
D,09/08/2022 00:00:00,LAO MARJORIE,4,F-InKind,--D,677,9563,1,0001750258,Registered Shares
D,09/08/2022 00:00:00,HUNT NEIL D,4,F-InKind,--D,676,70096,1,0001393571,Registered Shares
D,09/08/2022 00:00:00,GECHT GUY,4,F-InKind,--D,675,7093,1,0001116233,Registered Shares
D,09/08/2022 00:00:00,Cadonau Riet,4,F-InKind,--D,129,2841,1,0001855429,Registered Shares
D,09/08/2022 00:00:00,Becker Wendy,4,F-InKind,--D,668,17604,1,0001716087,Registered Shares
D,09/08/2022 00:00:00,AEBISCHER PATRICK,4,F-InKind,--D,116,12395,1,0001683047,Registered Shares
D,08/15/2022 00:00:00,Olmstead Nathan,4,F-InKind,--D,6180,72485,3,0001776828,Registered Shares
D,08/15/2022 00:00:00,Olmstead Nathan,4,F-InKind,--D,21932,78665,2,0001776828,Registered Shares
A,08/15/2022 00:00:00,Olmstead Nathan,4,A-Award,--D,44234,100597,1,0001776828,Registered Shares
D,07/15/2022 00:00:00,Harnett Samantha,4,F-InKind,--D,1425,17284,1,0001475223,Registered Shares
D,06/01/2022 00:00:00,AEBISCHER PATRICK,4,S-Sale,--D,10000,12511,1,0001683047,Registered Shares
D,05/15/2022 00:00:00,Olmstead Nathan,4,F-InKind,--D,1086,56363,1,0001776828,Registered Shares
D,05/15/2022 00:00:00,Darrell Bracken,4,F-InKind,--D,90169,911697,2,0001452606,Registered Shares
A,05/15/2022 00:00:00,Darrell Bracken,4,A-Award,--D,181864,1001866,1,0001452606,Registered Shares
D,05/15/2022 00:00:00,Arunkundrum Prakash,4,F-InKind,--D,10100,68757,2,0001813492,Registered Shares
A,05/15/2022 00:00:00,Arunkundrum Prakash,4,A-Award,--D,20370,78857,1,0001813492,Registered Shares
D,04/15/2022 00:00:00,Olmstead Nathan,4,F-InKind,--D,1471,57449,1,0001776828,Registered Shares
D,04/15/2022 00:00:00,Darrell Bracken,4,F-InKind,--D,12712,820002,1,0001452606,Registered Shares
D,04/15/2022 00:00:00,Cadonau Riet,4,F-InKind,--D,56,2970,1,0001855429,Registered Shares
D,04/15/2022 00:00:00,Arunkundrum Prakash,4,F-InKind,--D,3692,58487,1,0001813492,Registered Shares
D,03/21/2022 00:00:00,Harnett Samantha,4,S-Sale,--D,1320,18709,1,0001475223,Registered Shares
D,03/15/2022 00:00:00,Arunkundrum Prakash,4,F-InKind,--D,7516,62179,1,0001813492,Registered Shares
D,09/09/2021 00:00:00,Thomas Deborah,4,F-InKind,--D,975,4332,2,0001234048,Registered Shares
D,09/09/2021 00:00:00,POLK MICHAEL B,4,F-InKind,--D,973,9797,3,0001192505,Registered Shares
