MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/16/2023 00:00:00,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,4,P-Purchase,--I,12338062,12338062,3,0000915191,Warrants
A,06/16/2023 00:00:00,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,4,P-Purchase,--I,200000,200000,1,0000915191,6.00% Series C Cumulative Perpetual Preferred Stock
A,01/31/2023 00:00:00,Boehly Todd L,4,P-Purchase,--I,80000,300000,2,0001744269,Series A Cumulative Perpetual Convertible Preferred Stock
D,01/31/2023 00:00:00,Boehly Todd L,4,S-Sale,--I,80000,0,1,0001744269,Series A Cumulative Perpetual Convertible Preferred Stock
D,01/23/2023 00:00:00,MCMORROW WILLIAM J,4,F-InKind,--D,20381,3095463,5,0000901819,Common Stock
D,01/23/2023 00:00:00,Enbody Justin,4,F-InKind,--D,6271,644772,5,0001552908,Common Stock
D,01/23/2023 00:00:00,MOUTON KENT Y,4,F-InKind,--D,4888,689064,5,0001076346,Common Stock
D,01/23/2023 00:00:00,WINDISCH MATTHEW,4,F-InKind,--D,10790,1172567,5,0001574088,Common Stock
D,01/23/2023 00:00:00,RICKS MARY,4,F-InKind,--D,15494,2211338,5,0001161537,Common Stock
D,01/20/2023 00:00:00,MCMORROW WILLIAM J,4,F-InKind,--D,16401,3115844,4,0000901819,Common Stock
A,01/20/2023 00:00:00,MCMORROW WILLIAM J,4,A-Award,--D,66714,3132245,3,0000901819,Common Stock
D,01/20/2023 00:00:00,Lee In Ku,4,F-InKind,--D,6439,152368,2,0001629363,Common Stock
D,01/20/2023 00:00:00,Enbody Justin,4,F-InKind,--D,5046,651043,4,0001552908,Common Stock
A,01/20/2023 00:00:00,Enbody Justin,4,A-Award,--D,20527,656089,3,0001552908,Common Stock
D,01/20/2023 00:00:00,MOUTON KENT Y,4,F-InKind,--D,3933,693952,4,0001076346,Common Stock
A,01/20/2023 00:00:00,MOUTON KENT Y,4,A-Award,--D,15999,697885,3,0001076346,Common Stock
