MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/02/2023 00:00:00,Sandstrom Katherine M,4,A-Award,--D,689,2957,1,0001748663,Common Stock
A,06/02/2023 00:00:00,McCormick Mary E,4,A-Award,--D,689,22480,1,0001329061,Common Stock
A,06/02/2023 00:00:00,Fields David Michael,4,A-Award,--D,689,1674,1,0001893997,Common Stock
A,06/02/2023 00:00:00,Colleran Donald F,4,A-Award,--D,689,5602,1,0001693583,Common Stock
A,06/02/2023 00:00:00,BOLTON H ERIC JR,4,A-Award,--D,689,13955,1,0001189265,Common Stock
A,06/02/2023 00:00:00,ALOIAN D PIKE,4,A-Award,--D,689,31355,1,0001192899,Common Stock
D,04/27/2023 00:00:00,EAVES HAYDEN C III,4,S-Sale,--I,638,7540,1,0001225592,Common Stock
A,03/02/2023 00:00:00,WOOD BRENT,4,A-Award,--D,1661,108166,1,0001250827,Common Stock
A,03/02/2023 00:00:00,Tyler Staci H.,4,A-Award,--D,456,9237,1,0001814024,Common Stock
A,03/02/2023 00:00:00,LOEB MARSHALL A,4,A-Award,--D,4559,117563,1,0001199669,Common Stock
A,03/02/2023 00:00:00,Dunbar Richard Reid,4,A-Award,--D,962,18888,1,0001708108,Common Stock
A,03/02/2023 00:00:00,Collins Ryan M,4,A-Award,--D,871,14298,1,0001708045,Common Stock
A,03/02/2023 00:00:00,COLEMAN JOHN F,4,A-Award,--D,1074,91505,1,0001225595,Common Stock
D,02/15/2023 00:00:00,WOOD BRENT,4,F-InKind,--D,1963,106505,3,0001250827,Common Stock
A,02/15/2023 00:00:00,WOOD BRENT,4,A-Award,--D,3023,108468,2,0001250827,Common Stock
A,02/15/2023 00:00:00,WOOD BRENT,4,A-Award,--D,4188,105445,1,0001250827,Common Stock
D,02/15/2023 00:00:00,Tyler Staci H.,4,F-InKind,--D,336,8781,3,0001814024,Common Stock
A,02/15/2023 00:00:00,Tyler Staci H.,4,A-Award,--D,891,9117,2,0001814024,Common Stock
A,02/15/2023 00:00:00,Tyler Staci H.,4,A-Award,--D,513,8226,1,0001814024,Common Stock
D,02/15/2023 00:00:00,LOEB MARSHALL A,4,F-InKind,--D,4539,113004,3,0001199669,Common Stock
A,02/15/2023 00:00:00,LOEB MARSHALL A,4,A-Award,--D,6268,117543,2,0001199669,Common Stock
A,02/15/2023 00:00:00,LOEB MARSHALL A,4,A-Award,--D,9880,111275,1,0001199669,Common Stock
D,02/15/2023 00:00:00,Dunbar Richard Reid,4,F-InKind,--D,943,17926,3,0001708108,Common Stock
