MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Arbuckle Stuart A,4,M-Exempt,--D,8603,8603,4,0001557290,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Arbuckle Stuart A,4,S-Sale,--D,8603,56556,2,0001557290,Common Stock
A,06/15/2023 00:00:00,Arbuckle Stuart A,4,M-Exempt,--D,8603,65159,1,0001557290,Common Stock
D,05/30/2023 00:00:00,Arbuckle Stuart A,4,S-Sale,--D,82,56556,1,0001557290,Common Stock
D,05/30/2023 00:00:00,Ambrose Kristen,4,S-Sale,--D,289,6838,1,0001856587,Common Stock
D,05/08/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,2850,32038,2,0001829069,Common Stock
D,05/08/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,1125,35387,3,0001242825,Common Stock
D,05/05/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,422,34888,1,0001829069,Common Stock
D,05/05/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,171,36512,2,0001242825,Common Stock
D,05/05/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,708,36683,1,0001242825,Common Stock
D,05/03/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,728,35310,5,0001829069,Common Stock
D,05/03/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,2053,36038,4,0001829069,Common Stock
D,05/03/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,700,37391,6,0001242825,Common Stock
D,05/03/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,1800,38091,5,0001242825,Common Stock
D,05/03/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,2008,39891,4,0001242825,Common Stock
D,05/02/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,169,38091,3,0001829069,Common Stock
D,05/02/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,42,38260,2,0001829069,Common Stock
D,05/02/2023 00:00:00,Sanna Bastiano,4,S-Sale,--D,1411,38302,1,0001829069,Common Stock
D,05/02/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,300,41899,3,0001242825,Common Stock
D,05/02/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,1505,42199,2,0001242825,Common Stock
D,05/02/2023 00:00:00,LEIDEN JEFFREY M,4,S-Sale,--D,4645,43704,1,0001242825,Common Stock
D,05/02/2023 00:00:00,Bhatia Sangeeta N.,4,S-Sale,--D,63,4628,6,0001643921,Common Stock
D,05/02/2023 00:00:00,Bhatia Sangeeta N.,4,S-Sale,--D,163,4691,5,0001643921,Common Stock
D,05/02/2023 00:00:00,Bhatia Sangeeta N.,4,S-Sale,--D,120,4854,4,0001643921,Common Stock
D,05/02/2023 00:00:00,Bhatia Sangeeta N.,4,S-Sale,--D,172,4974,3,0001643921,Common Stock
D,05/02/2023 00:00:00,Bhatia Sangeeta N.,4,S-Sale,--D,62,5146,2,0001643921,Common Stock
A,05/01/2023 00:00:00,Upadhyay Suketu,4,A-Award,--D,1168,2726,1,0001533149,Common Stock
A,05/01/2023 00:00:00,SACHS BRUCE I,4,A-Award,--D,3481,3481,1,0001197036,Stock Option (Right to Buy)
A,05/01/2023 00:00:00,MCKENZIE DIANA,4,A-Award,--D,1449,4566.521,4,0001754648,Deferred Stock Units
