MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/22/2023 00:00:00,Poccia Claudia,4,M-Exempt,--D,848,0,6,0001783881,Stock Option
D,05/22/2023 00:00:00,Poccia Claudia,4,M-Exempt,--D,1000,0,5,0001783881,Stock Option
D,05/22/2023 00:00:00,Poccia Claudia,4,S-Sale,--D,339,1109,4,0001783881,Common Stock
A,05/22/2023 00:00:00,Poccia Claudia,4,M-Exempt,--D,848,1448,3,0001783881,Common Stock
D,05/22/2023 00:00:00,Poccia Claudia,4,S-Sale,--D,400,600,2,0001783881,Common Stock
A,05/22/2023 00:00:00,Poccia Claudia,4,M-Exempt,--D,1000,1000,1,0001783881,Common Stock
D,05/12/2023 00:00:00,PADFIELD Larry,4,M-Exempt,--D,1108,0,3,0001567635,Stock Option
D,05/12/2023 00:00:00,PADFIELD Larry,4,F-InKind,--D,462,6600,2,0001567635,Common Stock
A,05/12/2023 00:00:00,PADFIELD Larry,4,M-Exempt,--D,1108,7062,1,0001567635,Common Stock
A,05/10/2023 00:00:00,PARRETTE LESLIE J,4,P-Purchase,--D,515,3210,1,0001159202,Common stock
A,03/17/2023 00:00:00,BARNES CORBIN,4,P-Purchase,--D,400,1847,1,0001861656,Common stock
A,03/07/2023 00:00:00,BARNES CORBIN,4,P-Purchase,--D,1250,1447,1,0001861656,Common stock
D,03/07/2023 00:00:00,BOON PHILIP JOHN,4,M-Exempt,--D,5717,0,7,0001233476,Employee Stock Option
D,03/07/2023 00:00:00,BOON PHILIP JOHN,4,M-Exempt,--D,774,0,6,0001233476,Employee Stock Option
D,03/07/2023 00:00:00,BOON PHILIP JOHN,4,S-Sale,--D,5717,18748,4,0001233476,Common Stock
A,03/07/2023 00:00:00,BOON PHILIP JOHN,4,M-Exempt,--D,5717,24465,3,0001233476,Common Stock
D,03/07/2023 00:00:00,BOON PHILIP JOHN,4,S-Sale,--D,774,18748,2,0001233476,Common Stock
A,03/07/2023 00:00:00,BOON PHILIP JOHN,4,M-Exempt,--D,774,19522,1,0001233476,Common Stock
D,03/06/2023 00:00:00,Cleminson Ian,4,M-Exempt,--D,5223,0,13,0001368260,Employee Stock Option
D,03/06/2023 00:00:00,Cleminson Ian,4,S-Sale,--D,902,21268,8,0001368260,Common Stock
D,03/06/2023 00:00:00,Cleminson Ian,4,S-Sale,--D,2787,22170,7,0001368260,Common Stock
D,03/06/2023 00:00:00,Cleminson Ian,4,S-Sale,--D,1534,24957,6,0001368260,Common Stock
A,03/06/2023 00:00:00,Cleminson Ian,4,M-Exempt,--D,5223,26491,5,0001368260,Common Stock
D,03/06/2023 00:00:00,Cleminson Ian,4,S-Sale,--D,450,21268,4,0001368260,Common Stock
A,03/06/2023 00:00:00,Cleminson Ian,4,M-Exempt,--D,450,21718,3,0001368260,Common Stock
D,03/06/2023 00:00:00,Cleminson Ian,4,S-Sale,--D,406,21268,2,0001368260,Common Stock
A,03/06/2023 00:00:00,Cleminson Ian,4,M-Exempt,--D,406,21674,1,0001368260,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,M-Exempt,--D,3967,0,14,0001338883,Employee Stock Option
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,717,138458,12,0001338883,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,714,139175,11,0001338883,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,1377,139889,10,0001338883,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,1159,141266,9,0001338883,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,1341,142425,8,0001338883,Common Stock
D,03/03/2023 00:00:00,Williams Patrick,4,S-Sale,--D,1320,143766,7,0001338883,Common Stock
