MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Yee Yang Chiah,4,S-Sale,--D,1381,34474,1,0001735531,Common Stock
D,05/30/2023 00:00:00,Matthews David MH,4,S-Sale,--D,4429,89193,1,0001583135,Common Stock
D,05/26/2023 00:00:00,Sayiner Necip,4,S-Sale,--D,4500,0,1,0001338515,Common Stock
D,05/26/2023 00:00:00,Gupta Sunil,4,S-Sale,--D,4000,46444,1,0001680974,Common Stock
D,05/26/2023 00:00:00,Barsan Radu,4,S-Sale,--D,151,40230,1,0001583052,Common Stock
D,05/26/2023 00:00:00,BALAKRISHNAN BALU,4,S-Sale,--I,21674,572885,1,0001182405,Common Stock
D,05/26/2023 00:00:00,Bailey Doug,4,S-Sale,--D,1000,107029,1,0001389039,Common Stock
D,05/22/2023 00:00:00,NAYYAR SANDEEP,4,S-Sale,--D,5424,94081,1,0001230307,Common Stock
D,05/22/2023 00:00:00,Matthews David MH,4,S-Sale,--D,6000,93622,1,0001583135,Common Stock
D,05/17/2023 00:00:00,Bailey Doug,4,S-Sale,--D,1000,108029,1,0001389039,Common Stock
D,04/05/2023 00:00:00,Barsan Radu,4,S-Sale,--D,1573,40381,1,0001583052,Common Stock
D,04/04/2023 00:00:00,BALAKRISHNAN BALU,4,S-Sale,--I,9765,594559,1,0001182405,Common Stock
D,04/04/2023 00:00:00,WALKER CLIFFORD,4,S-Sale,--D,1545,142097,1,0001182413,Common Stock
D,04/04/2023 00:00:00,Bailey Doug,4,S-Sale,--D,1476,109029,1,0001389039,Common Stock
D,04/04/2023 00:00:00,Matthews David MH,4,S-Sale,--D,1550,99622,1,0001583135,Common Stock
D,04/04/2023 00:00:00,Barsan Radu,4,S-Sale,--D,1677,41954,1,0001583052,Common Stock
D,04/04/2023 00:00:00,NAYYAR SANDEEP,4,S-Sale,--D,1933,99505,1,0001230307,Common Stock
A,04/03/2023 00:00:00,Vig Ravi,4,A-Award,--D,356,356,1,0001828824,Common Stock
D,02/27/2023 00:00:00,Matthews David MH,4,S-Sale,--D,5964,101172,1,0001583135,Common Stock
D,02/17/2023 00:00:00,Barsan Radu,4,S-Sale,--D,2526,43631,1,0001583052,Common Stock
D,02/14/2023 00:00:00,Sayiner Necip,4,S-Sale,--D,1234,4500,1,0001338515,Common Stock
D,02/14/2023 00:00:00,WALKER CLIFFORD,4,S-Sale,--D,1339,143642,1,0001182413,Common Stock
D,02/14/2023 00:00:00,NAYYAR SANDEEP,4,S-Sale,--D,2734,101438,1,0001230307,Common Stock
D,02/14/2023 00:00:00,Matthews David MH,4,S-Sale,--D,1886,107136,1,0001583135,Common Stock
D,02/14/2023 00:00:00,Barsan Radu,4,S-Sale,--D,2424,46157,1,0001583052,Common Stock
D,02/14/2023 00:00:00,BALAKRISHNAN BALU,4,S-Sale,--I,11750,604324,1,0001182405,Common Stock
