MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,VAN NOSTRAND ROBERT L,4,A-Award,--D,7009,7009,2,0001225198,Stock Option (right to buy)
A,06/23/2023 00:00:00,VAN NOSTRAND ROBERT L,4,A-Award,--D,1567,1567,1,0001225198,Restricted Stock Units
A,06/23/2023 00:00:00,Salas Eduardo Rene,4,A-Award,--D,7009,7009,2,0001924188,Stock Option (right to buy)
A,06/23/2023 00:00:00,Salas Eduardo Rene,4,A-Award,--D,1567,1567,1,0001924188,Restricted Stock Units
A,06/23/2023 00:00:00,RIGGS RORY B,4,A-Award,--D,7009,7009,2,0001016835,Stock Option (right to buy)
A,06/23/2023 00:00:00,RIGGS RORY B,4,A-Award,--D,1567,1567,1,0001016835,Restricted Stock Units
A,06/23/2023 00:00:00,MARCUS JOEL S,4,A-Award,--D,7009,7009,2,0001216955,Stock Option (right to buy)
A,06/23/2023 00:00:00,MARCUS JOEL S,4,A-Award,--D,1567,1567,1,0001216955,Restricted Stock Units
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,4538,9078,11,0001585697,Stock Option (right to purchase)
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,11762,5882,10,0001585697,Stock Option (right to purchase)
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,25082,0,9,0001585697,Stock Option (right to purchase)
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,40472,0,8,0001585697,Stock Option (right to purchase)
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,S-Sale,--D,3592,0,7,0001585697,Common Stock
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,S-Sale,--D,44035,3592,6,0001585697,Common Stock
D,06/14/2023 00:00:00,Hineline Lawrence J.,4,S-Sale,--D,34227,47627,5,0001585697,Common Stock
A,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,4538,81854,4,0001585697,Common Stock
A,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,11762,77316,3,0001585697,Common Stock
A,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,25082,65554,2,0001585697,Common Stock
A,06/14/2023 00:00:00,Hineline Lawrence J.,4,M-Exempt,--D,40472,40472,1,0001585697,Common Stock
D,04/17/2023 00:00:00,VAN NOSTRAND ROBERT L,4,M-Exempt,--D,10000,0,3,0001225198,Stock Option (right to buy)
D,04/17/2023 00:00:00,VAN NOSTRAND ROBERT L,4,S-Sale,--D,10000,9345,2,0001225198,Common Stock
