MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,212,61467,1,0001641994,Common Stock
A,05/18/2023 00:00:00,Rodriguez Jessica,4,A-Award,--D,934,4624,1,0001655269,Common Stock
A,05/18/2023 00:00:00,MCNAMARA WILLIAM P,4,A-Award,--D,934,1865,2,0001184644,Common Stock
A,05/18/2023 00:00:00,Sullivan Paul,4,A-Award,--D,934,8188,1,0001585969,Common Stock
A,05/18/2023 00:00:00,SEN LAURA,4,A-Award,--D,934,4916,1,0001192575,Common Stock
A,05/18/2023 00:00:00,HITCH JORDAN,4,A-Award,--D,934,9943,1,0001213400,Common Stock
A,05/18/2023 00:00:00,Goodwin Michael,4,A-Award,--D,934,2649,1,0001832425,Common Stock
A,05/18/2023 00:00:00,MAHONEY JOHN,4,A-Award,--D,934,14447,1,0001181715,Common Stock
A,05/18/2023 00:00:00,ENGLISH EDMOND J,4,A-Award,--D,934,7505,1,0001216137,Common Stock
A,05/18/2023 00:00:00,TOCIO MARY ANN,4,A-Award,--D,934,10517,1,0001193293,Common Stock
D,05/03/2023 00:00:00,LAUB JEFFREY,4,F-InKind,--D,16,3514,6,0001101931,Common Stock
D,05/03/2023 00:00:00,LAUB JEFFREY,4,F-InKind,--D,288,3530,5,0001101931,Common Stock
D,05/03/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,311,61679,5,0001641994,Common Stock
D,05/03/2023 00:00:00,O SULLIVAN MICHAEL B,4,F-InKind,--D,712,91137,4,0001262142,Common Stock
D,05/03/2023 00:00:00,Marquette Travis,4,F-InKind,--D,1775,15327,3,0001784967,Common Stock
D,05/03/2023 00:00:00,Allison Michael R,4,F-InKind,--D,41,6989,3,0001525996,Common Stock
D,05/02/2023 00:00:00,LAUB JEFFREY,4,F-InKind,--D,49,3818,4,0001101931,Common Stock
D,05/02/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,816,61990,4,0001641994,Common Stock
D,05/02/2023 00:00:00,O SULLIVAN MICHAEL B,4,F-InKind,--D,1259,91849,3,0001262142,Common Stock
D,05/02/2023 00:00:00,Marquette Travis,4,F-InKind,--D,297,17102,2,0001784967,Common Stock
D,05/02/2023 00:00:00,Allison Michael R,4,F-InKind,--D,83,7030,2,0001525996,Common Stock
A,05/01/2023 00:00:00,LAUB JEFFREY,4,A-Award,--D,1021,1021,7,0001101931,Employee Stock Option (right to buy)
D,05/01/2023 00:00:00,LAUB JEFFREY,4,F-InKind,--D,28,3867,3,0001101931,Common Stock
D,05/01/2023 00:00:00,LAUB JEFFREY,4,F-InKind,--D,29,3895,2,0001101931,Common Stock
A,05/01/2023 00:00:00,LAUB JEFFREY,4,A-Award,--D,759,3924,1,0001101931,Common Stock
A,05/01/2023 00:00:00,Vecchio Jennifer,4,A-Award,--D,23234,23234,8,0001641994,Employee Stock Option (right to buy)
D,05/01/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,481,62806,3,0001641994,Common Stock
D,05/01/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,523,63287,2,0001641994,Common Stock
A,05/01/2023 00:00:00,Vecchio Jennifer,4,A-Award,--D,8637,63810,1,0001641994,Common Stock
A,05/01/2023 00:00:00,O SULLIVAN MICHAEL B,4,A-Award,--D,36831,36831,5,0001262142,Employee Stock Option (right to buy)
D,05/01/2023 00:00:00,O SULLIVAN MICHAEL B,4,F-InKind,--D,1297,93108,2,0001262142,Common Stock
A,05/01/2023 00:00:00,O SULLIVAN MICHAEL B,4,A-Award,--D,13692,94405,1,0001262142,Common Stock
A,05/01/2023 00:00:00,Wolfe Kristin,4,A-Award,--D,6758,6758,2,0001936931,Employee Stock Option (right to buy)
A,05/01/2023 00:00:00,Wolfe Kristin,4,A-Award,--D,2512,16034,1,0001936931,Common Stock
A,05/01/2023 00:00:00,Marquette Travis,4,A-Award,--D,9925,9925,4,0001784967,Employee Stock Option (right to buy)
A,05/01/2023 00:00:00,Marquette Travis,4,A-Award,--D,3690,17399,1,0001784967,Common Stock
A,05/01/2023 00:00:00,Allison Michael R,4,A-Award,--D,3920,3920,4,0001525996,Employee Stock Option (right to buy)
A,05/01/2023 00:00:00,Allison Michael R,4,A-Award,--D,1457,7113,1,0001525996,Common Stock
D,03/21/2023 00:00:00,MCNAMARA WILLIAM P,4,S-Sale,--I,500,8154,1,0001184644,Common Stock
D,03/17/2023 00:00:00,Vecchio Jennifer,4,M-Exempt,--D,25699,0,8,0001641994,Employee Stock Option (right to buy)
D,03/17/2023 00:00:00,Vecchio Jennifer,4,M-Exempt,--D,21454,0,7,0001641994,Employee Stock Option (right to buy)
D,03/17/2023 00:00:00,Vecchio Jennifer,4,S-Sale,--D,6899,55173,4,0001641994,Common Stock
D,03/17/2023 00:00:00,Vecchio Jennifer,4,S-Sale,--D,40254,62072,3,0001641994,Common Stock
A,03/17/2023 00:00:00,Vecchio Jennifer,4,M-Exempt,--D,25699,102326,2,0001641994,Common Stock
A,03/17/2023 00:00:00,Vecchio Jennifer,4,M-Exempt,--D,21454,76627,1,0001641994,Common Stock
D,03/10/2023 00:00:00,Vecchio Jennifer,4,F-InKind,--D,739,55173,1,0001641994,Common Stock
D,03/10/2023 00:00:00,O SULLIVAN MICHAEL B,4,F-InKind,--D,2069,80713,1,0001262142,Common Stock
A,02/13/2023 00:00:00,Vecchio Jennifer,4,A-Award,--D,1964,55912,1,0001641994,Common Stock
A,02/13/2023 00:00:00,O SULLIVAN MICHAEL B,4,A-Award,--D,6370,82782,1,0001262142,Common Stock
D,11/28/2022 00:00:00,LAUB JEFFREY,4,M-Exempt,--D,540,541,10,0001101931,Employee Stock Option (right to buy)
D,11/28/2022 00:00:00,LAUB JEFFREY,4,M-Exempt,--D,776,259,9,0001101931,Employee Stock Option (right to buy)
D,11/28/2022 00:00:00,LAUB JEFFREY,4,M-Exempt,--D,632,0,8,0001101931,Employee Stock Option (right to buy)
D,11/28/2022 00:00:00,LAUB JEFFREY,4,M-Exempt,--D,365,0,7,0001101931,Employee Stock Option (right to buy)
D,11/28/2022 00:00:00,LAUB JEFFREY,4,S-Sale,--D,604,3165,6,0001101931,Common Stock
