MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,100000,610385,1,0001179945,Common Stock
D,06/02/2023 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,100000,710385,4,0001179945,Common Stock
D,06/02/2023 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,67587,810385,3,0001179945,Common Stock
D,06/01/2023 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,5883,877972,2,0001179945,Common Stock
D,05/31/2023 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,26530,883855,1,0001179945,Common Stock
A,05/30/2023 00:00:00,RHODES KEVIN R,4,A-Award,--D,142250,142250,2,0001164420,Restricted Stock Units
A,05/30/2023 00:00:00,RHODES KEVIN R,4,A-Award,--D,47500,47500,1,0001164420,Restricted Stock Units
D,05/23/2023 00:00:00,KENNEDY EDWARD H,4/A,S-Sale,--D,20000,613250,1,0001222706,Common Stock
D,05/16/2023 00:00:00,TATE CRISTINA,4,S-Sale,--D,741,20950,3,0001963692,Common Stock
D,05/15/2023 00:00:00,TATE CRISTINA,4,M-Exempt,--D,1338,6687,4,0001963692,Restricted Stock Units
D,05/15/2023 00:00:00,TATE CRISTINA,4,F-InKind,--D,597,21691,2,0001963692,Common Stock
A,05/15/2023 00:00:00,TATE CRISTINA,4,M-Exempt,--D,1338,22288,1,0001963692,Common Stock
D,05/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,6253,31266,3,0001404174,Restricted Stock Units
D,05/15/2023 00:00:00,Vitalone Joseph A,4,F-InKind,--D,2461,74194,2,0001404174,Common Stock
A,05/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--I,6253,76655,1,0001404174,Common Stock
D,05/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26054,130274,6,0001179945,Restricted Stock Units
D,05/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,31961,5,0001179945,Restricted Stock Units
D,05/15/2023 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,10253,910385,4,0001179945,Common Stock
A,05/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26054,920638,3,0001179945,Common Stock
D,05/15/2023 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,12577,894584,2,0001179945,Common Stock
A,05/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,907161,1,0001179945,Common Stock
D,04/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,33350,33350,3,0001404174,RSU Award
D,04/15/2023 00:00:00,Vitalone Joseph A,4,F-InKind,--I,13124,70402,2,0001404174,Common Stock
A,04/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--I,33350,83526,1,0001404174,Common Stock
D,02/16/2023 00:00:00,TATE CRISTINA CAMAHORT,4,S-Sale,--D,669,20950,3,0001963692,Common Stock
D,02/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26055,156328,6,0001179945,Restricted Stock Units
D,02/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,63921,5,0001179945,Restricted Stock Units
D,02/15/2023 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,10253,875201,4,0001179945,Common Stock
A,02/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26055,885454,3,0001179945,Common Stock
D,02/15/2023 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,12577,859399,2,0001179945,Common Stock
A,02/15/2023 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,871976,1,0001179945,Common Stock
D,02/15/2023 00:00:00,Thomas Remi,4,M-Exempt,--D,6253,37519,6,0001759960,Restricted Stock Units
D,02/15/2023 00:00:00,Thomas Remi,4,M-Exempt,--D,7643,15286,5,0001759960,Restricted Stock Units
D,02/15/2023 00:00:00,Thomas Remi,4,F-InKind,--D,3101,101646,4,0001759960,Common Stock
A,02/15/2023 00:00:00,Thomas Remi,4,M-Exempt,--D,6253,104747,3,0001759960,Common Stock
D,02/15/2023 00:00:00,Thomas Remi,4,F-InKind,--D,3790,98494,2,0001759960,Common Stock
A,02/15/2023 00:00:00,Thomas Remi,4,M-Exempt,--D,7643,102284,1,0001759960,Common Stock
D,02/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,6253,37519,3,0001404174,Restricted Stock Units
D,02/15/2023 00:00:00,Vitalone Joseph A,4,F-InKind,--D,2461,50176,2,0001404174,Common Stock
A,02/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,6253,52637,1,0001404174,Common Stock
A,02/15/2023 00:00:00,TATE CRISTINA CAMAHORT,4,A-Award,--D,5341,5341,5,0001963692,Restricted Stock Units
D,02/15/2023 00:00:00,TATE CRISTINA CAMAHORT,4,M-Exempt,--D,1337,8025,4,0001963692,Restricted Stock Units
D,02/15/2023 00:00:00,TATE CRISTINA CAMAHORT,4,F-InKind,--D,668,21619,2,0001963692,Common Stock
A,02/15/2023 00:00:00,TATE CRISTINA CAMAHORT,4,M-Exempt,--D,1337,22287,1,0001963692,Common Stock
D,02/09/2023 00:00:00,Khanna Raj,4,S-Sale,--I,10000,237267,1,0001628567,Common Stock
D,02/02/2023 00:00:00,Thomas Remi,4,S-Sale,--D,10000,93347,1,0001759960,Common Stock
D,01/24/2023 00:00:00,Vitalone Joseph A,4,S-Sale,--D,19854,45090,1,0001404174,Common Stock
D,01/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,33350,66700,3,0001404174,RSU Award
D,01/15/2023 00:00:00,Vitalone Joseph A,4,F-InKind,--D,13496,64944,2,0001404174,Common Stock
A,01/15/2023 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,33350,78440,1,0001404174,Common Stock
D,01/03/2023 00:00:00,Thomas Remi,4,S-Sale,--D,10000,103347,1,0001759960,Common Stock
D,12/14/2022 00:00:00,Burton Ingrid,4,S-Sale,--D,9000,63243,1,0001771079,Common Stock
D,12/01/2022 00:00:00,Thomas Remi,4,S-Sale,--D,10000,113347,1,0001759960,Common Stock
D,11/18/2022 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,94498,838722,2,0001179945,Common Stock
A,11/17/2022 00:00:00,HOLMGREN KATHLEEN M,4,P-Purchase,--I,5370,201034,1,0001658818,Common Stock
A,11/17/2022 00:00:00,CARINALLI CHARLES,4,A-Award,--D,11466,11466,1,0001195839,RSU Award
A,11/17/2022 00:00:00,KENNEDY EDWARD H,4,A-Award,--D,11466,11466,1,0001222706,RSU Award
A,11/17/2022 00:00:00,Khanna Raj,4,A-Award,--D,11466,11466,1,0001628567,RSU Award
A,11/17/2022 00:00:00,Shoemaker John C,4,A-Award,--D,11466,11466,1,0001299645,RSU Award
A,11/17/2022 00:00:00,HOLMGREN KATHLEEN M,4,A-Award,--D,11466,11466,1,0001658818,RSU Award
A,11/17/2022 00:00:00,Burton Ingrid,4,A-Award,--D,11466,11466,1,0001771079,RSU Award
D,11/17/2022 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,1302,933220,1,0001179945,Common Stock
D,11/15/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,6253,43772,3,0001404174,Restricted Stock Units
D,11/15/2022 00:00:00,Vitalone Joseph A,4,F-InKind,--D,2461,45090,2,0001404174,Common Stock
A,11/15/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,6253,47551,1,0001404174,Common Stock
D,11/15/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,6253,43772,6,0001759960,Restricted Stock Units
D,11/15/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,7643,22929,5,0001759960,Restricted Stock Units
D,11/15/2022 00:00:00,Thomas Remi,4,F-InKind,--D,3101,123347,4,0001759960,Common Stock
A,11/15/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,6253,126448,3,0001759960,Common Stock
D,11/15/2022 00:00:00,Thomas Remi,4,F-InKind,--D,3790,120195,2,0001759960,Common Stock
A,11/15/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,7643,123985,1,0001759960,Common Stock
D,11/15/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26054,182383,7,0001179945,Restricted Stock Units
D,11/15/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,95881,6,0001179945,Restricted Stock Units
D,11/15/2022 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,12598,934522,5,0001179945,Common Stock
A,11/15/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,26054,947120,4,0001179945,Common Stock
D,11/15/2022 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,15453,921066,3,0001179945,Common Stock
A,11/15/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,31960,936519,2,0001179945,Common Stock
D,11/11/2022 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,4200,904559,1,0001179945,Common Stock
D,11/04/2022 00:00:00,Burton Ingrid,4,M-Exempt,--D,16521,0,2,0001771079,RSU Award
A,11/04/2022 00:00:00,Burton Ingrid,4,M-Exempt,--D,16521,72243,1,0001771079,Common Stock
D,11/04/2022 00:00:00,CARINALLI CHARLES,4,M-Exempt,--D,16521,0,2,0001195839,RSU Award
A,11/04/2022 00:00:00,CARINALLI CHARLES,4,M-Exempt,--I,16521,352352,1,0001195839,Common Stock
D,11/04/2022 00:00:00,HOLMGREN KATHLEEN M,4,M-Exempt,--D,16521,0,2,0001658818,RSU Award
A,11/04/2022 00:00:00,HOLMGREN KATHLEEN M,4,M-Exempt,--I,16521,195664,1,0001658818,Common Stock
D,11/04/2022 00:00:00,KENNEDY EDWARD H,4,M-Exempt,--D,16521,0,2,0001222706,RSU Award
A,11/04/2022 00:00:00,KENNEDY EDWARD H,4,M-Exempt,--D,16521,633250,1,0001222706,Common Stock
D,11/04/2022 00:00:00,Khanna Raj,4,M-Exempt,--D,16521,0,2,0001628567,RSU Award
A,11/04/2022 00:00:00,Khanna Raj,4,M-Exempt,--I,16521,247267,1,0001628567,Common Stock
D,11/04/2022 00:00:00,Shoemaker John C,4,M-Exempt,--D,16521,0,2,0001299645,RSU Award
A,11/04/2022 00:00:00,Shoemaker John C,4,M-Exempt,--I,16521,539750,1,0001299645,Common Stock
D,11/01/2022 00:00:00,Thomas Remi,4,S-Sale,--D,10000,116342,1,0001759960,Common Stock
D,10/28/2022 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,97870,908759,2,0001179945,Common Stock
D,10/27/2022 00:00:00,MEYERCORD EDWARD,4,S-Sale,--D,2130,1006629,1,0001179945,Common Stock
D,10/26/2022 00:00:00,Vitalone Joseph A,4,S-Sale,--D,20226,41298,1,0001404174,Common Stock
D,10/15/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,33350,100050,3,0001404174,RSU Award
D,10/15/2022 00:00:00,Vitalone Joseph A,4,F-InKind,--D,13124,61524,2,0001404174,Common Stock
A,10/15/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,33350,74648,1,0001404174,Common Stock
D,09/01/2022 00:00:00,Thomas Remi,4,S-Sale,--D,10000,126342,3,0001759960,Common Stock
D,08/31/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,12454,0,4,0001759960,RSU Award
D,08/31/2022 00:00:00,Thomas Remi,4,F-InKind,--D,6175,136342,2,0001759960,Common Stock
A,08/31/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,12454,142517,1,0001759960,Common Stock
D,08/31/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,22286,0,3,0001179945,Restricted Stock Units
D,08/31/2022 00:00:00,MEYERCORD EDWARD,4,F-InKind,--D,10776,1008759,2,0001179945,Common Stock
A,08/31/2022 00:00:00,MEYERCORD EDWARD,4,M-Exempt,--D,22286,1019535,1,0001179945,Common Stock
D,08/29/2022 00:00:00,Vitalone Joseph A,4,S-Sale,--D,35372,41298,1,0001404174,Common Stock
D,08/29/2022 00:00:00,Khanna Raj,4,S-Sale,--I,20000,230746,1,0001628567,Common Stock
D,08/16/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,24974,0,8,0001404174,Performance Shares
A,08/16/2022 00:00:00,Vitalone Joseph A,4,A-Award,--D,24974,24974,7,0001404174,Performance Shares
D,08/16/2022 00:00:00,Vitalone Joseph A,4,F-InKind,--D,9828,76670,4,0001404174,Common Stock
A,08/16/2022 00:00:00,Vitalone Joseph A,4,M-Exempt,--D,24974,86498,3,0001404174,Common Stock
D,08/16/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,24975,0,15,0001759960,Performance Shares
A,08/16/2022 00:00:00,Thomas Remi,4,A-Award,--D,24975,24975,14,0001759960,Performance Shares
D,08/16/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,30557,0,13,0001759960,Performance Shares
A,08/16/2022 00:00:00,Thomas Remi,4,A-Award,--D,30557,30557,12,0001759960,Performance Shares
D,08/16/2022 00:00:00,Thomas Remi,4,F-InKind,--D,12383,130063,8,0001759960,Common Stock
A,08/16/2022 00:00:00,Thomas Remi,4,M-Exempt,--D,24975,142446,7,0001759960,Common Stock
D,08/16/2022 00:00:00,Thomas Remi,4,F-InKind,--D,15151,117471,6,0001759960,Common Stock
