MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Price Penry W,4,A-Award,--D,1381,25692,1,0001534034,Common Stock
A,06/30/2023 00:00:00,Yoler Laurie,4,A-Award,--D,1198,8342,1,0001737634,Common Stock
A,06/30/2023 00:00:00,Saideman Susan G,4,A-Award,--D,1198,4809,1,0001813413,Common Stock
A,06/30/2023 00:00:00,IRWIN BRADLEY C,4,A-Award,--D,1198,36367.3971,1,0001379399,Common Stock
A,06/30/2023 00:00:00,Vergis Janet S.,4,A-Award,--D,699,15697,1,0001590794,Common Stock
A,06/30/2023 00:00:00,SHEARER ROBERT K,4,A-Award,--D,609.0143,24895.9343,1,0001234928,Phantom Stock
A,06/30/2023 00:00:00,CASHAW BRAD,4,A-Award,--D,1197.246,2508.569,1,0001670095,Phantom Stock
A,06/30/2023 00:00:00,Saligram Ravichandra Krishnamurty,4,A-Award,--D,1496.557,56479.841,1,0001307991,Phantom Stock
A,06/30/2023 00:00:00,Spann Rick,4,A-Award,--D,54.587,7554.366,1,0001706293,Phantom Stock
A,06/30/2023 00:00:00,Linares Carlos G.,4,A-Award,--D,64.781,19812.302,1,0001695951,Phantom Stock
A,06/30/2023 00:00:00,Hooker Carlen,4,A-Award,--D,7.228,1025.486,1,0001971903,Phantom Stock
A,06/30/2023 00:00:00,FARRELL MATTHEW,4,A-Award,--D,24.73,103399.304,1,0001196053,Phantom Stock
A,06/30/2023 00:00:00,Dierker Richard A,4,A-Award,--D,25.124,12044.409,1,0001661038,Phantom Stock
A,06/30/2023 00:00:00,Bruno Barry A.,4,A-Award,--D,2.15,67.283,1,0001836877,Phantom Stock
A,06/15/2023 00:00:00,Spann Rick,4,A-Award,--D,57.087,7499.779,1,0001706293,Phantom Stock
A,06/15/2023 00:00:00,Linares Carlos G.,4,A-Award,--D,67.747,19747.521,1,0001695951,Phantom Stock
A,06/15/2023 00:00:00,Hooker Carlen,4,A-Award,--D,7.56,1018.258,1,0001971903,Phantom Stock
A,06/15/2023 00:00:00,FARRELL MATTHEW,4,A-Award,--D,25.863,103374.574,1,0001196053,Phantom Stock
A,06/15/2023 00:00:00,Dierker Richard A,4,A-Award,--D,24.394,12019.285,1,0001661038,Phantom Stock
A,05/31/2023 00:00:00,Spann Rick,4,A-Award,--D,59.18,7421.063,1,0001706293,Phantom Stock
A,05/31/2023 00:00:00,Linares Carlos G.,4,A-Award,--D,70.232,19622.33,1,0001695951,Phantom Stock
A,05/31/2023 00:00:00,Hooker Carlen,4,A-Award,--D,7.836,1007.76,1,0001971903,Phantom Stock
A,05/31/2023 00:00:00,FARRELL MATTHEW,4,A-Award,--D,26.812,103046.04,1,0001196053,Phantom Stock
A,05/31/2023 00:00:00,Dierker Richard A,4,A-Award,--D,23.146,11959.821,1,0001661038,Phantom Stock
A,05/15/2023 00:00:00,Spann Rick,4,A-Award,--D,56.921,7361.883,1,0001706293,Phantom Stock
A,05/15/2023 00:00:00,Linares Carlos G.,4,A-Award,--D,67.55,19552.098,1,0001695951,Phantom Stock
A,05/15/2023 00:00:00,Hooker Carlen,4,A-Award,--D,7.538,999.924,1,0001971903,Phantom Stock
A,05/15/2023 00:00:00,FARRELL MATTHEW,4,A-Award,--D,25.788,103019.228,1,0001196053,Phantom Stock
