MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,RAMASWAMI RAJIV,4,S-Sale,--D,59094,420692,5,0001483009,Class A Common Stock
D,06/16/2023 00:00:00,Sangster David,4,S-Sale,--D,18912,162829,5,0001685524,Class A Common Stock
D,06/16/2023 00:00:00,Sivaraman Rukmini,4,S-Sale,--D,12898,135421,6,0001924910,Class A Common Stock
D,06/16/2023 00:00:00,Wall Tyler,4,S-Sale,--D,9728,70580,5,0001316521,Class A Common Stock
D,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,17207,223683,9,0001483009,Restricted Stock Units
D,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,8628,77651,8,0001483009,Restricted Stock Units
D,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,58447,350679,7,0001483009,Restricted Stock Units
D,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,23663,141976,6,0001483009,Restricted Stock Units
A,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,17207,479786,4,0001483009,Class A Common Stock
A,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,8628,462579,3,0001483009,Class A Common Stock
A,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,58447,453951,2,0001483009,Class A Common Stock
A,06/15/2023 00:00:00,RAMASWAMI RAJIV,4,M-Exempt,--D,23663,395504,1,0001483009,Class A Common Stock
D,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,6250,81250,9,0001685524,Restricted Stock Units
D,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,3019,27178,8,0001685524,Restricted Stock Units
D,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,11788,58937,7,0001685524,Restricted Stock Units
D,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,15625,15625,6,0001685524,Restricted Stock Units
A,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,6250,181741,4,0001685524,Class A Common Stock
A,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,3019,175491,3,0001685524,Class A Common Stock
A,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,11788,172472,2,0001685524,Class A Common Stock
A,06/15/2023 00:00:00,Sangster David,4,M-Exempt,--D,15625,160684,1,0001685524,Class A Common Stock
