MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Rossi Nicola,4,S-Sale,--D,8000,5741,1,0001366776,Common Stock
A,04/28/2023 00:00:00,RICHARDS PAULINE,4,A-Award,--D,287,55788,2,0001223012,Common Stock
A,04/28/2023 00:00:00,RICHARDS PAULINE,4,A-Award,--D,499,13217,1,0001223012,Common Stock
A,04/28/2023 00:00:00,NELSON RONALD L,4,A-Award,--D,508,9706,1,0001176368,Common Stock
A,04/28/2023 00:00:00,HOLMES STEPHEN P,4,A-Award,--D,680,12183,1,0001028284,Common Stock
A,04/28/2023 00:00:00,Deoras Mukul,4,A-Award,--D,528,14197,1,0001576939,Common Stock
A,04/28/2023 00:00:00,CHURCHILL BRUCE,4,A-Award,--D,585,18839,1,0001273861,Common Stock
A,04/28/2023 00:00:00,BUCKMAN JAMES E,4,A-Award,--D,1013,79233,1,0001128483,Common Stock
A,04/28/2023 00:00:00,BIBLOWIT MYRA J,4,A-Award,--D,444,85352,2,0001128480,Common Stock
A,04/28/2023 00:00:00,BIBLOWIT MYRA J,4,A-Award,--D,476,8820,1,0001128480,Common Stock
D,03/10/2023 00:00:00,Strickland Scott R.,4,F-InKind,--D,1275,19341,2,0001738507,Common Stock
A,03/10/2023 00:00:00,Strickland Scott R.,4,A-Award,--D,2492,20616,1,0001738507,Common Stock
D,03/10/2023 00:00:00,Rossi Nicola,4,F-InKind,--D,696,13741,2,0001366776,Common Stock
A,03/10/2023 00:00:00,Rossi Nicola,4,A-Award,--D,1359,14437,1,0001366776,Common Stock
D,03/10/2023 00:00:00,Melancon Monica,4,F-InKind,--D,854,8976,2,0001847331,Common Stock
A,03/10/2023 00:00:00,Melancon Monica,4,A-Award,--D,2492,9830,1,0001847331,Common Stock
D,03/10/2023 00:00:00,CHECCHIO LISA,4,F-InKind,--D,1275,14820,2,0001768144,Common Stock
A,03/10/2023 00:00:00,CHECCHIO LISA,4,A-Award,--D,2492,16095,1,0001768144,Common Stock
D,03/10/2023 00:00:00,Cash Paul F,4,F-InKind,--D,1594,14568,2,0001738358,Common Stock
A,03/10/2023 00:00:00,Cash Paul F,4,A-Award,--D,3115,16162,1,0001738358,Common Stock
D,03/10/2023 00:00:00,ALLEN MICHELE,4,F-InKind,--D,2029,10232,2,0001768145,Common Stock
A,03/10/2023 00:00:00,ALLEN MICHELE,4,A-Award,--D,3965,12261,1,0001768145,Common Stock
D,03/10/2023 00:00:00,Ballotti Geoffrey A,4,F-InKind,--D,4637,275164,2,0001397086,Common Stock
A,03/10/2023 00:00:00,Ballotti Geoffrey A,4,A-Award,--D,9064,279801,1,0001397086,Common Stock
A,03/10/2023 00:00:00,RICHARDS PAULINE,4,A-Award,--D,307,55501,1,0001223012,Common Stock
A,03/10/2023 00:00:00,NELSON RONALD L,4,A-Award,--D,307,9198,1,0001176368,Common Stock
A,03/10/2023 00:00:00,HOLMES STEPHEN P,4,A-Award,--D,307,11503,1,0001028284,Common Stock
A,03/10/2023 00:00:00,Deoras Mukul,4,A-Award,--D,307,13669,1,0001576939,Common Stock
A,03/10/2023 00:00:00,CHURCHILL BRUCE,4,A-Award,--D,307,18254,1,0001273861,Common Stock
A,03/10/2023 00:00:00,BUCKMAN JAMES E,4,A-Award,--D,307,78220,1,0001128483,Common Stock
A,03/10/2023 00:00:00,BIBLOWIT MYRA J,4,A-Award,--D,307,84908,1,0001128480,Common Stock
D,03/08/2023 00:00:00,CHECCHIO LISA,4,S-Sale,--D,6000,13692,1,0001768144,Common Stock
A,03/01/2023 00:00:00,Strickland Scott R.,4,A-Award,--D,14553,43724,1,0001738507,Common Stock
A,03/01/2023 00:00:00,Rossi Nicola,4,A-Award,--D,5821,20041,1,0001366776,Common Stock
A,03/01/2023 00:00:00,Melancon Monica,4,A-Award,--D,12128,30234,1,0001847331,Common Stock
A,03/01/2023 00:00:00,CHECCHIO LISA,4,A-Award,--D,10672,33546,1,0001768144,Common Stock
A,03/01/2023 00:00:00,Cash Paul F,4,A-Award,--D,14553,44184,1,0001738358,Common Stock
A,03/01/2023 00:00:00,ALLEN MICHELE,4,A-Award,--D,19404,69709,1,0001768145,Common Stock
A,03/01/2023 00:00:00,Ballotti Geoffrey A,4,A-Award,--D,45278,205549,1,0001397086,Common Stock
A,03/01/2023 00:00:00,RICHARDS PAULINE,4,A-Award,--D,1617,4060,1,0001223012,Common Stock
A,03/01/2023 00:00:00,NELSON RONALD L,4,A-Award,--D,1617,4060,1,0001176368,Common Stock
A,03/01/2023 00:00:00,HOLMES STEPHEN P,4,A-Award,--D,1617,4060,1,0001028284,Common Stock
A,03/01/2023 00:00:00,Deoras Mukul,4,A-Award,--D,1617,4060,1,0001576939,Common Stock
A,03/01/2023 00:00:00,CHURCHILL BRUCE,4,A-Award,--D,1617,4060,1,0001273861,Common Stock
A,03/01/2023 00:00:00,BIBLOWIT MYRA J,4,A-Award,--D,1617,4060,1,0001128480,Common Stock
A,03/01/2023 00:00:00,BUCKMAN JAMES E,4,A-Award,--D,1617,4060,1,0001128483,Common Stock
D,02/27/2023 00:00:00,Strickland Scott R.,4/A,F-InKind,--D,3944,18124,1,0001738507,Common Stock
D,02/27/2023 00:00:00,Rossi Nicola,4/A,F-InKind,--D,2850,13078,1,0001366776,Common Stock
D,02/27/2023 00:00:00,CHECCHIO LISA,4/A,F-InKind,--D,4406,19603,1,0001768144,Common Stock
D,02/27/2023 00:00:00,Cash Paul F,4/A,F-InKind,--D,6342,13047,1,0001738358,Common Stock
D,02/27/2023 00:00:00,ALLEN MICHELE,4/A,F-InKind,--D,6851,8296,1,0001768145,Common Stock
D,02/27/2023 00:00:00,Ballotti Geoffrey A,4/A,F-InKind,--D,19679,270737,1,0001397086,Common Stock
D,02/27/2023 00:00:00,Strickland Scott R.,4,F-InKind,--D,3858,18210,2,0001738507,Common Stock
A,02/27/2023 00:00:00,Strickland Scott R.,4,A-Award,--D,9941,22068,1,0001738507,Common Stock
D,02/27/2023 00:00:00,Rossi Nicola,4,F-InKind,--D,2800,13128,2,0001366776,Common Stock
A,02/27/2023 00:00:00,Rossi Nicola,4,A-Award,--D,8024,15928,1,0001366776,Common Stock
D,02/27/2023 00:00:00,Melancon Monica,4,F-InKind,--D,1557,7338,2,0001847331,Common Stock
A,02/27/2023 00:00:00,Melancon Monica,4,A-Award,--D,4541,8895,1,0001847331,Common Stock
D,02/27/2023 00:00:00,CHECCHIO LISA,4,F-InKind,--D,4317,19692,2,0001768144,Common Stock
A,02/27/2023 00:00:00,CHECCHIO LISA,4,A-Award,--D,10889,24009,1,0001768144,Common Stock
D,02/27/2023 00:00:00,Cash Paul F,4,F-InKind,--D,6137,13252,2,0001738358,Common Stock
A,02/27/2023 00:00:00,Cash Paul F,4,A-Award,--D,14355,19389,1,0001738358,Common Stock
D,02/27/2023 00:00:00,ALLEN MICHELE,4,F-InKind,--D,6599,8548,2,0001768145,Common Stock
A,02/27/2023 00:00:00,ALLEN MICHELE,4,A-Award,--D,15147,15147,1,0001768145,Common Stock
A,02/27/2023 00:00:00,RICHARDS PAULINE,4,A-Award,--D,1379,55194,1,0001223012,Common Stock
A,02/27/2023 00:00:00,NELSON RONALD L,4,A-Award,--D,878,8891,1,0001176368,Common Stock
A,02/27/2023 00:00:00,Deoras Mukul,4,A-Award,--D,1379,13362,1,0001576939,Common Stock
A,02/27/2023 00:00:00,CHURCHILL BRUCE,4,A-Award,--D,1379,17947,1,0001273861,Common Stock
A,02/27/2023 00:00:00,BUCKMAN JAMES E,4,A-Award,--D,1379,77913,1,0001128483,Common Stock
A,02/27/2023 00:00:00,BIBLOWIT MYRA J,4,A-Award,--D,1379,84601,1,0001128480,Common Stock
A,02/27/2023 00:00:00,HOLMES STEPHEN P,4,A-Award,--D,878,11196,2,0001028284,Common Stock
A,02/27/2023 00:00:00,HOLMES STEPHEN P,4,A-Award,--D,477,446371,1,0001028284,Common Stock
