MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197761,6,0001207097,Common Stock
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43294,5,0001207097,Common Stock
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1559,4,0001207097,Common Stock
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2091,3,0001207097,Common Stock
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1696,2,0001207097,Common Stock
A,06/30/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104941,1,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197753,6,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1557,5,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2088,4,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1695,3,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104939,2,0001207097,Common Stock
A,06/29/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43293,1,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197745,6,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1555,5,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2085,4,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1694,3,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104937,2,0001207097,Common Stock
A,06/28/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43292,1,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197737,6,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1553,5,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2082,4,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1693,3,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104935,2,0001207097,Common Stock
A,06/27/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43291,1,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197729,6,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1551,5,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2079,4,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1692,3,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104933,2,0001207097,Common Stock
A,06/26/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43290,1,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197721,6,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1549,5,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2076,4,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1691,3,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104931,2,0001207097,Common Stock
A,06/23/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43289,1,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197713,6,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2073,5,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1547,4,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1690,3,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104929,2,0001207097,Common Stock
A,06/22/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43288,1,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197705,6,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2070,5,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,1545,4,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,1689,3,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,2,104927,2,0001207097,Common Stock
A,06/21/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,1,43287,1,0001207097,Common Stock
A,06/20/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--I,8,197697,6,0001207097,Common Stock
A,06/20/2023 00:00:00,STAHL MURRAY,4,P-Purchase,--D,3,2067,5,0001207097,Common Stock
