MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/24/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,28144,5423802,4,0001443340,Common Stock
A,05/24/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,05/18/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,427155,14,0001443340,Stock Option (Right to Buy)
D,05/18/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,871,5411946,12,0001443340,Common Stock
D,05/18/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,10653,5412817,11,0001443340,Common Stock
D,05/18/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,28476,5423470,10,0001443340,Common Stock
A,05/18/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,9,0001443340,Common Stock
D,05/17/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,467155,13,0001443340,Stock Option (Right to Buy)
D,05/17/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,522,5411946,8,0001443340,Common Stock
D,05/17/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16248,5412468,7,0001443340,Common Stock
D,05/17/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,11547,5428716,6,0001443340,Common Stock
D,05/17/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,9350,5440263,5,0001443340,Common Stock
D,05/17/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2333,5449613,4,0001443340,Common Stock
A,05/17/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,05/11/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,507155,13,0001443340,Stock Option (Right to Buy)
D,05/11/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,200,5411946,11,0001443340,Common Stock
D,05/11/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,4470,5412146,10,0001443340,Common Stock
D,05/11/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,35330,5416616,9,0001443340,Common Stock
A,05/11/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,8,0001443340,Common Stock
D,05/10/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,547155,12,0001443340,Stock Option (Right to Buy)
D,05/10/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,300,5411946,7,0001443340,Common Stock
D,05/10/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,1499,5412246,6,0001443340,Common Stock
D,05/10/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,21247,5413745,5,0001443340,Common Stock
D,05/10/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16954,5434992,4,0001443340,Common Stock
A,05/10/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,05/10/2023 00:00:00,Hoge Stephen,4,S-Sale,--D,250,1630732,4,0001760669,Common Stock
D,05/09/2023 00:00:00,Hoge Stephen,4,M-Exempt,--D,522,3657,5,0001760669,Restricted Stock Units
A,05/09/2023 00:00:00,Hoge Stephen,4,M-Exempt,--D,522,1630982,3,0001760669,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,587155,15,0001443340,Stock Option (Right to Buy)
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,1107,5411946,13,0001443340,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,5427,5413053,12,0001443340,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16552,5418480,11,0001443340,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,13468,5435032,10,0001443340,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2846,5448500,9,0001443340,Common Stock
D,05/04/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,600,5451346,8,0001443340,Common Stock
A,05/04/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,7,0001443340,Common Stock
A,05/03/2023 00:00:00,Tallett Elizabeth E,4,A-Award,--D,6134,6134,1,0001192460,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,SAGAN PAUL,4,A-Award,--D,6134,6134,1,0001035440,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,Nader Francois,4,A-Award,--D,6134,6134,1,0001365343,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,NABEL ELIZABETH G,4,A-Award,--D,732,732,2,0001619929,Restricted Stock Units
A,05/03/2023 00:00:00,NABEL ELIZABETH G,4,A-Award,--D,4601,4601,1,0001619929,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,LANGER ROBERT,4,A-Award,--D,6134,6134,1,0001239757,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,Horning Sandra,4,A-Award,--D,6134,6134,1,0001638709,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,Berenson Stephen,4,A-Award,--D,732,732,2,0001760671,Restricted Stock Units
A,05/03/2023 00:00:00,Berenson Stephen,4,A-Award,--D,4601,4601,1,0001760671,Stock Option (Right to Buy)
A,05/03/2023 00:00:00,AFEYAN NOUBAR,4,A-Award,--D,6134,6134,1,0001222012,Stock Option (Right to Buy)
D,05/03/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,627155,14,0001443340,Stock Option (Right to Buy)
D,05/03/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,4576,5411946,6,0001443340,Common Stock
D,05/03/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,21854,5416522,5,0001443340,Common Stock
D,05/03/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,13570,5438376,4,0001443340,Common Stock
A,05/03/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,04/28/2023 00:00:00,NABEL ELIZABETH G,4,M-Exempt,--D,670,0,2,0001619929,Restricted Stock Units
A,04/28/2023 00:00:00,NABEL ELIZABETH G,4,M-Exempt,--D,670,1373,1,0001619929,Common Stock
D,04/28/2023 00:00:00,Horning Sandra,4,M-Exempt,--D,670,0,2,0001638709,Restricted Stock Units
A,04/28/2023 00:00:00,Horning Sandra,4,M-Exempt,--D,670,1373,1,0001638709,Common Stock
D,04/28/2023 00:00:00,Berenson Stephen,4,M-Exempt,--D,670,0,2,0001760671,Restricted Stock Units
A,04/28/2023 00:00:00,Berenson Stephen,4,M-Exempt,--D,670,21471,1,0001760671,Common Stock
D,04/27/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,667155,13,0001443340,Stock Option (Right to Buy)
D,04/27/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,500,5411946,11,0001443340,Common Stock
D,04/27/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,9900,5412446,10,0001443340,Common Stock
D,04/27/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,29600,5422346,9,0001443340,Common Stock
A,04/27/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,8,0001443340,Common Stock
D,04/26/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,707155,12,0001443340,Stock Option (Right to Buy)
D,04/26/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,6500,5411946,7,0001443340,Common Stock
D,04/26/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,9002,5418446,6,0001443340,Common Stock
D,04/26/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16898,5427448,5,0001443340,Common Stock
D,04/26/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7600,5444346,4,0001443340,Common Stock
A,04/26/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,04/20/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,747155,13,0001443340,Stock Option (Right to Buy)
D,04/20/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7973,5411946,11,0001443340,Common Stock
D,04/20/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16495,5419919,10,0001443340,Common Stock
D,04/20/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,8780,5436414,9,0001443340,Common Stock
D,04/20/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,6752,5445194,8,0001443340,Common Stock
A,04/20/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,7,0001443340,Common Stock
D,04/19/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,787155,12,0001443340,Stock Option (Right to Buy)
D,04/19/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,14062,5411946,6,0001443340,Common Stock
D,04/19/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,14038,5426008,5,0001443340,Common Stock
D,04/19/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,11900,5440046,4,0001443340,Common Stock
A,04/19/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,04/13/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,827155,13,0001443340,Stock Option (Right to Buy)
D,04/13/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,100,5411946,11,0001443340,Common Stock
D,04/13/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,9444,5412046,10,0001443340,Common Stock
D,04/13/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,30456,5421490,9,0001443340,Common Stock
A,04/13/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,8,0001443340,Common Stock
D,04/12/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,867155,12,0001443340,Stock Option (Right to Buy)
D,04/12/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2382,5411946,7,0001443340,Common Stock
D,04/12/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,8334,5414328,6,0001443340,Common Stock
D,04/12/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,16650,5422662,5,0001443340,Common Stock
D,04/12/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,12634,5439312,4,0001443340,Common Stock
A,04/12/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,04/06/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,907155,16,0001443340,Stock Option (Right to Buy)
D,04/06/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,3116,5411946,14,0001443340,Common Stock
D,04/06/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,25343,5415062,13,0001443340,Common Stock
D,04/06/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,1200,5440405,12,0001443340,Common Stock
D,04/06/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7602,5441605,11,0001443340,Common Stock
D,04/06/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2739,5449207,10,0001443340,Common Stock
A,04/06/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,9,0001443340,Common Stock
D,04/05/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,947155,15,0001443340,Stock Option (Right to Buy)
D,04/05/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,113,5411946,8,0001443340,Common Stock
D,04/05/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7754,5412059,7,0001443340,Common Stock
D,04/05/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,22533,5419813,6,0001443340,Common Stock
D,04/05/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2934,5442346,5,0001443340,Common Stock
D,04/05/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,6666,5445280,4,0001443340,Common Stock
A,04/05/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,03/30/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,987155,13,0001443340,Stock Option (Right to Buy)
D,03/30/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7156,5411946,11,0001443340,Common Stock
D,03/30/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,15965,5419102,10,0001443340,Common Stock
D,03/30/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2979,5435067,9,0001443340,Common Stock
D,03/30/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,13900,5438046,8,0001443340,Common Stock
A,03/30/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,7,0001443340,Common Stock
D,03/29/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1027155,12,0001443340,Stock Option (Right to Buy)
D,03/29/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,351,5411946,6,0001443340,Common Stock
D,03/29/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,8300,5412297,5,0001443340,Common Stock
D,03/29/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,31349,5420597,4,0001443340,Common Stock
A,03/29/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1067155,16,0001443340,Stock Option (Right to Buy)
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,1259,5411946,14,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,996,5413205,13,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7243,5414201,12,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,5906,5421444,11,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,18458,5427350,10,0001443340,Common Stock
D,03/23/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,6138,5445808,9,0001443340,Common Stock
A,03/23/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,8,0001443340,Common Stock
D,03/22/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1107155,15,0001443340,Stock Option (Right to Buy)
D,03/22/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2838,5411946,7,0001443340,Common Stock
D,03/22/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,14962,5414784,6,0001443340,Common Stock
D,03/22/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,18321,5429746,5,0001443340,Common Stock
D,03/22/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,3879,5448067,4,0001443340,Common Stock
A,03/22/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,03/16/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1147155,15,0001443340,Stock Option (Right to Buy)
D,03/16/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,3668,5411946,13,0001443340,Common Stock
D,03/16/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,17032,5415614,12,0001443340,Common Stock
D,03/16/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7600,5432646,11,0001443340,Common Stock
D,03/16/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7500,5440246,10,0001443340,Common Stock
D,03/16/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,4200,5447746,9,0001443340,Common Stock
A,03/16/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,8,0001443340,Common Stock
D,03/15/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1187155,14,0001443340,Stock Option (Right to Buy)
D,03/15/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,200,5411946,7,0001443340,Common Stock
D,03/15/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,1847,5412146,6,0001443340,Common Stock
D,03/15/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,22481,5413993,5,0001443340,Common Stock
D,03/15/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,15472,5436474,4,0001443340,Common Stock
A,03/15/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,3,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1227155,14,0001443340,Stock Option (Right to Buy)
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,2109,5411946,12,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,9232,5414055,11,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,5563,5423287,10,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,3896,5428850,9,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,7739,5432746,8,0001443340,Common Stock
D,03/09/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,11461,5440485,7,0001443340,Common Stock
A,03/09/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,5451946,6,0001443340,Common Stock
D,03/08/2023 00:00:00,Bancel Stephane,4,M-Exempt,--D,40000,1267155,13,0001443340,Stock Option (Right to Buy)
D,03/08/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,13982,5411946,5,0001443340,Common Stock
D,03/08/2023 00:00:00,Bancel Stephane,4,S-Sale,--D,26018,5425928,4,0001443340,Common Stock
