MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Meyer Robert Joseph JR,4,A-Award,--D,1070,31137,1,0001363889,Common Stock
D,05/01/2023 00:00:00,Bartlett Thomas A,4,F-InKind,--D,9693,249049,1,0001315047,Common Stock
D,05/01/2023 00:00:00,Smith Rodney M,4,F-InKind,--D,2432,56800,1,0001807541,Common Stock
D,03/11/2023 00:00:00,Vondran Steven O,4,F-InKind,--D,586,42468,3,0001749304,Common Stock
D,03/11/2023 00:00:00,Smith Rodney M,4,F-InKind,--D,523,59232,3,0001807541,Common Stock
D,03/11/2023 00:00:00,Puech Olivier,4,F-InKind,--D,503,44576,3,0001754833,Common Stock
D,03/11/2023 00:00:00,Meyer Robert Joseph JR,4,F-InKind,--D,419,29954,3,0001363889,Common Stock
D,03/11/2023 00:00:00,Dowling Ruth T,4,F-InKind,--D,195,13593,3,0001960785,Common Stock
D,03/11/2023 00:00:00,DiSanto Edmund,4,F-InKind,--D,941,161670,2,0001393458,Common Stock
D,03/11/2023 00:00:00,Bartlett Thomas A,4,F-InKind,--D,993,258742,3,0001315047,Common Stock
A,03/10/2023 00:00:00,THOMPSON SAMME L,4,A-Award,--D,1072,23171,1,0001197598,Common Stock
A,03/10/2023 00:00:00,Tanner Bruce L,4,A-Award,--D,1072,3586,1,0001411075,Common Stock
A,03/10/2023 00:00:00,SHARBUTT DAVID E,4,A-Award,--D,1072,2858,1,0001179725,Common Stock
A,03/10/2023 00:00:00,REEVE PAMELA D A,4,A-Award,--D,1072,18545,1,0001032946,Common Stock
A,03/10/2023 00:00:00,REED JOANN A,4,A-Award,--D,1072,55626,1,0001252013,Common Stock
A,03/10/2023 00:00:00,MACNAB CRAIG,4,A-Award,--D,1072,11961,1,0001020280,Common Stock
A,03/10/2023 00:00:00,Lieblein Grace,4,A-Award,--D,1072,5787,1,0001564342,Common Stock
A,03/10/2023 00:00:00,HORMATS ROBERT D,4,A-Award,--D,1072,7493,1,0001029613,Common Stock
A,03/10/2023 00:00:00,Frank Kenneth R,4,A-Award,--D,1072,2834,1,0001841379,Common Stock
A,03/10/2023 00:00:00,DOLAN RAYMOND P,4,A-Award,--D,1072,18545,1,0001218769,Common Stock
A,03/10/2023 00:00:00,Clarke Teresa Hillary,4,A-Award,--D,1072,1953,1,0001875332,Common Stock
A,03/10/2023 00:00:00,Chambliss Kelly C,4,A-Award,--D,1072,1072,1,0001684464,Common Stock
D,03/10/2023 00:00:00,Vondran Steven O,4,F-InKind,--D,6102,43054,2,0001749304,Common Stock
A,03/10/2023 00:00:00,Vondran Steven O,4,A-Award,--D,10457,49156,1,0001749304,Common Stock
D,03/10/2023 00:00:00,Smith Rodney M,4,F-InKind,--D,1723,59755,2,0001807541,Common Stock
