MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,07/03/2023 00:00:00,Gantt Greg C,4,A-Award,--D,449,35791,1,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,812,35342,9,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,812,36154,8,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,1129,36966,7,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,458,38095,6,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,458,38553,5,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,458,39011,4,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,406,39469,3,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,406,39875,2,0001488810,Common Stock
D,06/26/2023 00:00:00,Gantt Greg C,4,F-InKind,--D,564,40281,1,0001488810,Common Stock
D,05/24/2023 00:00:00,CONGDON JOHN R JR,4,G-Gift,--I,1356,1972816,1,0001067869,Common Stock
A,05/17/2023 00:00:00,CONGDON JOHN R JR,4,A-Award,--D,476,1022,1,0001067869,Common Stock
A,05/17/2023 00:00:00,SUGGS LEO H,4,A-Award,--D,476,4794,1,0001200015,Common Stock
A,05/17/2023 00:00:00,Stith Thomas A. III,4,A-Award,--D,476,1567,1,0001856545,Common Stock
A,05/17/2023 00:00:00,Stallings Wendy T.,4,A-Award,--D,476,2567,1,0001810989,Common Stock
A,05/17/2023 00:00:00,Kasarda John D.,4,A-Award,--D,476,14742,1,0001423599,Common Stock
A,05/17/2023 00:00:00,HANLEY PATRICK D,4,A-Award,--D,476,8994,1,0001266217,Common Stock
A,05/17/2023 00:00:00,Gabosch Bradley R,4,A-Award,--D,476,6294,1,0001675166,Common Stock
A,05/17/2023 00:00:00,Davis Andrew Stephen,4,A-Award,--D,476,476,1,0001964698,Common Stock
A,05/17/2023 00:00:00,Aaholm Sherry A,4,A-Award,--D,476,5028,1,0001613364,Common Stock
D,02/27/2023 00:00:00,Bates David J.,4,S-Sale,--D,1208,14082,1,0001534267,Common Stock
D,02/16/2023 00:00:00,CONGDON DAVID S,4,S-Sale,--I,20000,822707,1,0001067864,Common Stock
D,02/14/2023 00:00:00,Gabosch Bradley R,4,S-Sale,--D,2700,5818,1,0001675166,Common Stock
D,02/13/2023 00:00:00,Plemmons Gregory B,4,F-InKind,--D,251,15595,4,0001760693,Common Stock
D,02/13/2023 00:00:00,Plemmons Gregory B,4,F-InKind,--D,451,15846,3,0001760693,Common Stock
