MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,452108,235440961,2,0001219112,Common Stock
D,06/29/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,1697167,235893069,1,0001219112,Common Stock
D,06/29/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,452108,235440961,2,0001219106,Common Stock
D,06/29/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,1697167,235893069,1,0001219106,Common Stock
D,06/29/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,452108,235440961,2,0001013440,Common Stock
D,06/29/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,1697167,235893069,1,0001013440,Common Stock
D,06/28/2023 00:00:00,Furner John R.,4,S-Sale,--D,4375,282241.978,1,0001696737,Common
D,06/28/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,800,237590236,6,0001219112,Common Stock
D,06/28/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,1526929,237591036,5,0001219112,Common Stock
D,06/28/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,800,237590236,6,0001219106,Common Stock
D,06/28/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,1526929,237591036,5,0001219106,Common Stock
D,06/28/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,800,237590236,6,0001013440,Common Stock
D,06/28/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,1526929,237591036,5,0001013440,Common Stock
D,06/27/2023 00:00:00,Walton Steuart L,4,G-Gift,-ED,65000,53783.9121,1,0001675503,Common Stock
D,06/27/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,120864,239117965,4,0001219112,Common Stock
D,06/27/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,461044,239238829,3,0001219112,Common Stock
D,06/27/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,120864,239117965,4,0001219106,Common Stock
D,06/27/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,461044,239238829,3,0001219106,Common Stock
D,06/27/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,120864,239117965,4,0001013440,Common Stock
D,06/27/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,461044,239238829,3,0001013440,Common Stock
D,06/26/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,59974,239699873,2,0001219112,Common Stock
D,06/26/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,470669,239759847,1,0001219112,Common Stock
D,06/26/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,59974,239699873,2,0001219106,Common Stock
D,06/26/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,470669,239759847,1,0001219106,Common Stock
D,06/26/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,59974,239699873,2,0001013440,Common Stock
D,06/26/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,470669,239759847,1,0001013440,Common Stock
D,06/26/2023 00:00:00,Rainey John D,4,S-Sale,--D,332,180260.683,2,0001547433,Common
D,06/26/2023 00:00:00,Rainey John D,4,S-Sale,--D,8194,180592.683,1,0001547433,Common
A,06/23/2023 00:00:00,Walton Steuart L,4,J-Other,--D,65000,118783.9121,1,0001675503,Common Stock
D,06/23/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,7691,240230516,3,0001219112,Common Stock
D,06/23/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,1175939,240238207,2,0001219112,Common Stock
D,06/23/2023 00:00:00,WALTON S ROBSON,4,J-Other,--I,65000,241414146,1,0001219112,Common Stock
D,06/23/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,7691,240230516,3,0001219106,Common Stock
D,06/23/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,1175939,240238207,2,0001219106,Common Stock
D,06/23/2023 00:00:00,WALTON JIM C,4,J-Other,--I,65000,241414146,1,0001219106,Common Stock
D,06/23/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,7691,240230516,3,0001013440,Common Stock
D,06/23/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,1175939,240238207,2,0001013440,Common Stock
D,06/23/2023 00:00:00,WALTON ALICE L,4,J-Other,--I,65000,241414146,1,0001013440,Common Stock
D,06/22/2023 00:00:00,McMillon C Douglas,4,S-Sale,--D,9708,1490621.411,1,0001335782,Common Stock
D,06/22/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,473370,241479146,2,0001013440,Common Stock
D,06/22/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,473370,241479146,2,0001219106,Common Stock
D,06/22/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,473370,241479146,2,0001219112,Common Stock
D,06/20/2023 00:00:00,WALTON ALICE L,4,J-Other,--I,601000,241952516,1,0001013440,Common Stock
D,06/20/2023 00:00:00,WALTON JIM C,4,J-Other,--I,601000,241952516,1,0001219106,Common Stock
D,06/20/2023 00:00:00,WALTON S ROBSON,4,J-Other,--I,601000,241952516,1,0001219112,Common Stock
D,06/20/2023 00:00:00,Chojnowski David,4,F-InKind,--D,120.804,39854.684,1,0001502438,Common Stock
D,06/16/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,72991,242553516,4,0001013440,Common Stock
D,06/16/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,270384,242626507,3,0001013440,Common Stock
D,06/16/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,1025625,242896891,2,0001013440,Common Stock
D,06/16/2023 00:00:00,WALTON ALICE L,4,J-Other,--I,242000,243922516,1,0001013440,Common Stock
D,06/16/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,72991,242553516,4,0001219106,Common Stock
D,06/16/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,270384,242626507,3,0001219106,Common Stock
D,06/16/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,1025625,242896891,2,0001219106,Common Stock
D,06/16/2023 00:00:00,WALTON JIM C,4,J-Other,--I,242000,243922516,1,0001219106,Common Stock
D,06/16/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,72991,242553516,4,0001219112,Common Stock
D,06/16/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,270384,242626507,3,0001219112,Common Stock
D,06/16/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,1025625,242896891,2,0001219112,Common Stock
D,06/16/2023 00:00:00,WALTON S ROBSON,4,J-Other,--I,242000,243922516,1,0001219112,Common Stock
D,06/14/2023 00:00:00,Chojnowski David,4,S-Sale,--D,4000,39975.488,1,0001502438,Common Stock
D,06/09/2023 00:00:00,WALTON S ROBSON,4,J-Other,--I,200000,244164516,2,0001219112,Common Stock
D,06/09/2023 00:00:00,WALTON JIM C,4,J-Other,--I,200000,244164516,2,0001219106,Common Stock
D,06/09/2023 00:00:00,WALTON ALICE L,4,J-Other,--I,200000,244164516,2,0001013440,Common Stock
D,06/08/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,170587,244364516,1,0001219112,Common Stock
D,06/08/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,170587,244364516,1,0001219106,Common Stock
D,06/08/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,170587,244364516,1,0001013440,Common Stock
D,06/07/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,527459,244535103,2,0001219106,Common Stock
D,06/07/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,527459,244535103,2,0001013440,Common Stock
D,06/07/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,527459,244535103,2,0001219112,Common Stock
D,06/05/2023 00:00:00,WALTON JIM C,4,S-Sale,--I,193294,245062562,1,0001219106,Common Stock
D,06/05/2023 00:00:00,WALTON ALICE L,4,S-Sale,--I,193294,245062562,1,0001013440,Common Stock
D,06/05/2023 00:00:00,WALTON S ROBSON,4,S-Sale,--I,193294,245062562,1,0001219112,Common Stock
A,05/31/2023 00:00:00,WALTON S ROBSON,4,A-Award,--D,1357,3220680.3625,1,0001219112,Common Stock
A,05/31/2023 00:00:00,Penner Gregory Boyd,4,A-Award,--D,2120,78176.084,1,0001353165,Common Stock
A,05/31/2023 00:00:00,MAYER MARISSA A,4,A-Award,--D,1357,38957.2754,1,0001550608,Common
A,05/31/2023 00:00:00,HORTON THOMAS W,4,A-Award,--D,1357,17529,1,0001175928,Common
A,05/31/2023 00:00:00,Harris Carla A,4,A-Award,--D,1357,14099,1,0001707351,Common
