MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,DIAS FIONA P,4,A-Award,--D,586,6780,1,0001209881,Dividend Equivalent Rights - QRTEA
D,03/17/2023 00:00:00,Wilm Renee L,4,S-Sale,--D,18100,33166,1,0001789667,Series A Common Stock
D,03/17/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,10100,66231,1,0001663090,Series A Common Stock
D,03/17/2023 00:00:00,ROSENTHALER ALBERT E,4,S-Sale,--D,18100,198841,1,0001195195,Series A Common Stock
D,03/17/2023 00:00:00,Rawlinson David,4,S-Sale,--D,89300,372004,1,0001698247,Series A Common Stock
A,03/15/2023 00:00:00,DIAS FIONA P,4,A-Award,--D,498,6194,1,0001209881,Dividend Equivalent Rights - QRTEA
A,03/03/2023 00:00:00,Wilm Renee L,4,A-Award,--D,30253,51266,1,0001789667,Series A Common Stock
A,03/03/2023 00:00:00,Wendling Brian J,4,A-Award,--D,16747,76331,1,0001663090,Series A Common Stock
A,03/03/2023 00:00:00,Rawlinson David,4,A-Award,--D,238450,461304,1,0001698247,Series A Common Stock
A,03/03/2023 00:00:00,ROSENTHALER ALBERT E,4,A-Award,--D,30253,216941,1,0001195195,Series A Common Stock
A,03/03/2023 00:00:00,MAFFEI GREGORY B,4,A-Award,--D,326868,7711446,1,0001099636,Series B Common Stock
A,12/15/2022 00:00:00,DIAS FIONA P,4,A-Award,--D,280,5696,1,0001209881,Dividend Equivalent Rights - QRTEA
D,12/10/2022 00:00:00,Rawlinson David,4,M-Exempt,--D,147571,295142,3,0001698247,Restricted Stock Units - QRTEA
D,12/10/2022 00:00:00,Rawlinson David,4,F-InKind,--D,64164,222854,2,0001698247,Series A Common Stock
A,12/10/2022 00:00:00,Rawlinson David,4,M-Exempt,--D,147571,287018,1,0001698247,Series A Common Stock
A,12/08/2022 00:00:00,Wong Andrea L,4,A-Award,--D,60558,60558,1,0001490754,Restricted Stock Units - QRTEA
A,12/08/2022 00:00:00,ROMRELL LARRY E,4,A-Award,--D,60558,60558,1,0001120556,Restricted Stock Units - QRTEA
A,12/08/2022 00:00:00,MALONE EVAN DANIEL,4,A-Award,--D,60558,60558,1,0001442645,Restricted Stock Units - QRTEA
A,12/08/2022 00:00:00,Gilchrist Malcolm Ian Grant,4,A-Award,--D,60558,60558,1,0001469449,Restricted Stock Units - QRTEA
A,12/08/2022 00:00:00,DIAS FIONA P,4,A-Award,--D,60558,60558,1,0001209881,Restricted Stock Units - QRTEA
A,12/08/2022 00:00:00,BARTON RICHARD N,4,A-Award,--D,60558,60558,1,0001184230,Restricted Stock Units - QRTEA
D,12/06/2022 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,14188,0,3,0001184230,Restricted Stock Units - QRTEA
A,12/06/2022 00:00:00,BARTON RICHARD N,4,M-Exempt,--D,14188,14791,1,0001184230,Series A Common Stock
