MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Demmerle Stefan,4,S-Sale,--D,5000,177613.52,1,0001559086,Common Stock
D,05/30/2023 00:00:00,Fadool Joseph F.,4,S-Sale,--I,210.232,0,1,0001523931,Common Stock
D,05/26/2023 00:00:00,Fadool Joseph F.,4,S-Sale,--I,630.699,210.284,1,0001523931,Common Stock
D,05/17/2023 00:00:00,MICHAS ALEXIS P,4,S-Sale,--D,7173,76441.23,1,0001044005,Common Stock
A,04/26/2023 00:00:00,Thai-Tang Hau N,4,A-Award,--D,3320,3320,1,0001582109,Common Stock
A,04/26/2023 00:00:00,Shankar Sailaja,4,A-Award,--D,3320,3320,1,0001948103,Common Stock
A,04/26/2023 00:00:00,MICHAS ALEXIS P,4,A-Award,--D,3320,83614.23,1,0001044005,Common Stock
A,04/26/2023 00:00:00,MCWHINNEY DEBORAH D,4,A-Award,--D,3320,20615.3055,1,0001116722,Common Stock
A,04/26/2023 00:00:00,McAlmont Shaun,4,A-Award,--D,3320,10477.42,1,0001370096,Common Stock
A,04/26/2023 00:00:00,Hanley Michael S,4,A-Award,--D,3320,23419.37,1,0001620037,Common Stock
A,04/26/2023 00:00:00,Greenstein Sara A.,4,A-Award,--D,3320,7460.42,1,0001626567,Common Stock
A,04/26/2023 00:00:00,Wingfield Tania,4,A-Award,--D,10180,24105.21,1,0001941261,Common Stock
A,04/26/2023 00:00:00,Weng Volker,4,A-Award,--D,17280,79963.68,1,0001776955,Common Stock
A,04/26/2023 00:00:00,Nowlan Kevin,4,A-Award,--D,28410,103007.6,1,0001506074,Common Stock
A,04/26/2023 00:00:00,McKenzie Isabelle,4,A-Award,--D,8780,29209,1,0001968684,Common Stock
A,04/26/2023 00:00:00,Lissalde Frederic,4,A-Award,--D,82470,363464.08,1,0001521439,Common Stock
A,04/26/2023 00:00:00,Farrell Paul Arthur,4,A-Award,--D,6990,30311.25,1,0001827811,Common Stock
A,04/26/2023 00:00:00,Fadool Joseph F.,4,A-Award,--D,24950,154301.87,1,0001523931,Common Stock
A,04/26/2023 00:00:00,Etue Daniel,4,A-Award,--D,3040,13466.34,1,0001821267,Common Stock
A,04/26/2023 00:00:00,Ericson Brady D,4,A-Award,--D,14620,45163.61,1,0001529734,Common Stock
A,04/26/2023 00:00:00,Demmerle Stefan,4,A-Award,--D,23370,182613.52,1,0001559086,Common Stock
A,04/26/2023 00:00:00,CALAWAY TONIT M,4,A-Award,--D,20500,48605.02,1,0001483815,Common Stock
A,04/26/2023 00:00:00,Aaron Craig,4,A-Award,--D,3040,13531.92,1,0001769773,Common Stock
D,03/06/2023 00:00:00,CALAWAY TONIT M,4,S-Sale,--D,6889,28105.02,1,0001483815,Common Stock
D,03/03/2023 00:00:00,Demmerle Stefan,4,S-Sale,--D,3000,159243.52,1,0001559086,Common Stock
D,03/03/2023 00:00:00,Ericson Brady D,4,S-Sale,--D,40000,30543.61,1,0001529734,Common Stock
D,03/01/2023 00:00:00,Aaron Craig,4,S-Sale,--D,1659,10491.92,3,0001769773,Common Stock
D,02/28/2023 00:00:00,Wingfield Tania,4,F-InKind,--D,1289,13925.21,2,0001941261,Common Stock
D,02/28/2023 00:00:00,Wingfield Tania,4,F-InKind,--D,1027,15214.21,1,0001941261,Common Stock
D,02/28/2023 00:00:00,Weng Volker,4,F-InKind,--D,3087,62683.68,2,0001776955,Common Stock
D,02/28/2023 00:00:00,Weng Volker,4,F-InKind,--D,2288,65770.68,1,0001776955,Common Stock
D,02/28/2023 00:00:00,Etue Daniel,4,F-InKind,--D,428,10426.34,2,0001821267,Common Stock
D,02/28/2023 00:00:00,Etue Daniel,4,F-InKind,--D,358,10854.34,1,0001821267,Common Stock
D,02/28/2023 00:00:00,Nowlan Kevin,4,F-InKind,--D,5395,74597.6,2,0001506074,Common Stock
D,02/28/2023 00:00:00,Nowlan Kevin,4,F-InKind,--D,3538,79992.6,1,0001506074,Common Stock
D,02/28/2023 00:00:00,Lissalde Frederic,4,F-InKind,--D,18596,280994.08,2,0001521439,Common Stock
D,02/28/2023 00:00:00,Lissalde Frederic,4,F-InKind,--D,13533,299590.08,1,0001521439,Common Stock
D,02/28/2023 00:00:00,Girelli Davide,4,F-InKind,--D,2409,33735.25,2,0001827625,Common Stock
D,02/28/2023 00:00:00,Girelli Davide,4,F-InKind,--D,1212,36144.25,1,0001827625,Common Stock
D,02/28/2023 00:00:00,Farrell Paul Arthur,4,F-InKind,--D,2254,23321.25,3,0001827811,Common Stock
D,02/28/2023 00:00:00,Farrell Paul Arthur,4,F-InKind,--D,850,25575.25,2,0001827811,Common Stock
D,02/28/2023 00:00:00,Farrell Paul Arthur,4,F-InKind,--D,371,26425.25,1,0001827811,Common Stock
D,02/28/2023 00:00:00,Fadool Joseph F.,4,F-InKind,--D,5546,129351.87,2,0001523931,Common Stock
D,02/28/2023 00:00:00,Fadool Joseph F.,4,F-InKind,--D,3538,134897.87,1,0001523931,Common Stock
D,02/28/2023 00:00:00,Ericson Brady D,4,F-InKind,--D,3238,70543.61,2,0001529734,Common Stock
D,02/28/2023 00:00:00,Ericson Brady D,4,F-InKind,--D,2385,73781.61,1,0001529734,Common Stock
D,02/28/2023 00:00:00,Demmerle Stefan,4,F-InKind,--D,4891,162243.52,2,0001559086,Common Stock
D,02/28/2023 00:00:00,Demmerle Stefan,4,F-InKind,--D,3125,167134.52,1,0001559086,Common Stock
D,02/28/2023 00:00:00,CALAWAY TONIT M,4,F-InKind,--D,3635,34994.02,2,0001483815,Common Stock
D,02/28/2023 00:00:00,CALAWAY TONIT M,4,F-InKind,--D,2246,38629.02,1,0001483815,Common Stock
D,02/28/2023 00:00:00,Aaron Craig,4,F-InKind,--D,703,12150.92,2,0001769773,Common Stock
D,02/28/2023 00:00:00,Aaron Craig,4,F-InKind,--D,581,12853.92,1,0001769773,Common Stock
D,02/27/2023 00:00:00,Wingfield Tania,4,S-Sale,--D,16000,15592,1,0001941261,Common Stock
D,02/22/2023 00:00:00,Girelli Davide,4,S-Sale,--D,7000,37356.25,1,0001827625,Common Stock
D,02/16/2023 00:00:00,Nowlan Kevin,4,S-Sale,--D,44154,83530.6,1,0001506074,Common Stock
D,02/14/2023 00:00:00,Demmerle Stefan,4,S-Sale,--D,4000,170259.52,1,0001559086,Common Stock
D,02/14/2023 00:00:00,Fadool Joseph F.,4,S-Sale,--D,36751,138435.87,1,0001523931,Common Stock
D,02/13/2023 00:00:00,Lissalde Frederic,4,S-Sale,--D,150000,313123.08,1,0001521439,Common Stock
D,02/13/2023 00:00:00,Etue Daniel,4,S-Sale,--D,6000,11212.34,1,0001821267,Common Stock
