MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,1143,2066119,2,0000938543,"Common Stock, $1.00 par value"
D,06/27/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,9149,2067262,1,0000938543,"Common Stock, $1.00 par value"
D,06/23/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,38,2076411,3,0000938543,"Common Stock, $1.00 par value"
D,06/23/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,6910,2076449,2,0000938543,"Common Stock, $1.00 par value"
D,06/22/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,30988,2083359,1,0000938543,"Common Stock, $1.00 par value"
D,06/20/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,177,2114347,7,0000938543,"Common Stock, $1.00 par value"
D,06/20/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,4050,2114524,6,0000938543,"Common Stock, $1.00 par value"
D,06/20/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,19851,2118574,5,0000938543,"Common Stock, $1.00 par value"
D,06/16/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,419,2138425,4,0000938543,"Common Stock, $1.00 par value"
D,06/16/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,40594,2138844,3,0000938543,"Common Stock, $1.00 par value"
D,06/16/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,34921,2179438,2,0000938543,"Common Stock, $1.00 par value"
D,06/16/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,41240,2214359,1,0000938543,"Common Stock, $1.00 par value"
A,06/15/2023 00:00:00,Perez Juan R.,4,A-Award,--D,15,4386.121,1,0001665986,Common Stock
A,06/15/2023 00:00:00,PALMER ANTHONY J.,4,A-Award,--D,150.579,14602.673,1,0001430476,Common Stock
A,06/15/2023 00:00:00,Katzman James C,4,A-Award,--D,102.005,9585.563,1,0001729886,Common Stock
D,06/15/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,6086,2255599,4,0000938543,"Common Stock, $1.00 par value"
D,06/15/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,76470,2261685,3,0000938543,"Common Stock, $1.00 par value"
D,06/14/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,4251,10,0001323734,Non-qualified Stock Option (Right to Buy)
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,4769,121751,9,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,4469,126520,8,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,400,130989,7,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,362,131389,6,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,2130,117500,5,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,1797,119630,4,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,200,121551,3,0001323734,Common Stock
D,06/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,124,121427,2,0001323734,Common Stock
A,06/14/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,121751,1,0001323734,Common Stock
D,06/14/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,1945,2338155,2,0000938543,"Common Stock, $1.00 par value"
D,06/14/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,65194,2340100,1,0000938543,"Common Stock, $1.00 par value"
D,06/12/2023 00:00:00,Reiman Jason,4,S-Sale,--D,150,15575,1,0001778210,Common Stock
D,06/06/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,762,2405294,3,0000938543,"Common Stock, $1.00 par value"
D,06/05/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,7448,2406056,2,0000938543,"Common Stock, $1.00 par value"
D,06/05/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,8039,2413504,1,0000938543,"Common Stock, $1.00 par value"
D,06/02/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,3276,2421543,4,0000938543,"Common Stock, $1.00 par value"
D,06/02/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,47078,2424819,3,0000938543,"Common Stock, $1.00 par value"
D,06/01/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,1859,2471897,2,0000938543,"Common Stock, $1.00 par value"
D,06/01/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,S-Sale,--D,26244,2473756,1,0000938543,"Common Stock, $1.00 par value"
D,05/24/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,C-Conversion,--D,2500000,54612012,3,0000938543,"Class B Common Stock, $1.00 par value"
A,05/24/2023 00:00:00,HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL,4,C-Conversion,--D,2500000,2500000,1,0000938543,"Common Stock, $1.00 par value"
D,05/15/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,8502,14,0001323734,Non-qualified Stock Option (Right to Buy)
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,16,131751,13,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,300,131767,12,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,865,132067,11,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,3819,132932,10,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,40,136751,9,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,200,136791,8,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,900,136991,7,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,3860,137891,6,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,14,141751,5,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,300,141765,4,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,600,142065,3,0001323734,Common Stock
D,05/15/2023 00:00:00,Buck Michele,4,S-Sale,--D,3337,142665,2,0001323734,Common Stock
A,05/15/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,146002,1,0001323734,Common Stock
D,05/10/2023 00:00:00,Reiman Jason,4,S-Sale,--D,150,15725,1,0001778210,Common Stock
D,04/21/2023 00:00:00,Grover Rohit,4,M-Exempt,--D,2925,0,3,0001964803,Non-qualified Stock Option (Right to Buy)
D,04/21/2023 00:00:00,Grover Rohit,4,S-Sale,--D,2925,21995,2,0001964803,Common Stock
A,04/21/2023 00:00:00,Grover Rohit,4,M-Exempt,--D,2925,24920,1,0001964803,Common Stock
D,04/17/2023 00:00:00,McCalman Jennifer,4,S-Sale,--D,96,2315,1,0001848210,Common Stock
D,04/14/2023 00:00:00,McCalman Jennifer,4,F-InKind,--D,39,2411,1,0001848210,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,12753,8,0001323734,Non-qualified Stock Option (Right to Buy)
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,3651,152351,7,0001323734,Common Stock
A,04/14/2023 00:00:00,Buck Michele,4,M-Exempt,--D,4251,156002,6,0001323734,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,600,151751,5,0001323734,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,700,141751,4,0001323734,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,4300,142451,3,0001323734,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,700,146751,2,0001323734,Common Stock
D,04/14/2023 00:00:00,Buck Michele,4,S-Sale,--D,4300,147451,1,0001323734,Common Stock
D,04/10/2023 00:00:00,Reiman Jason,4,S-Sale,--D,150,15875,1,0001778210,Common Stock
D,04/10/2023 00:00:00,Arway Pamela M,4,S-Sale,--D,188,15543.121,1,0001464822,Common Stock
A,04/01/2023 00:00:00,Schoppert Wendy Lee,4,A-Award,--D,84.771,6434.998,1,0001321558,Common Stock
A,04/01/2023 00:00:00,Perez Juan R.,4,A-Award,--D,167.699,4371.121,1,0001665986,Common Stock
A,04/01/2023 00:00:00,PALMER ANTHONY J.,4,A-Award,--D,167.699,14452.094,1,0001430476,Common Stock
A,04/01/2023 00:00:00,Malcolm Robert,4,A-Award,--D,167.699,13134.121,1,0001430455,Common Stock
A,04/01/2023 00:00:00,Koken Mary Diane,4,A-Award,--D,167.699,8044.961,1,0001704728,Common Stock
A,04/01/2023 00:00:00,Katzman James C,4,A-Award,--D,167.699,9483.558,1,0001729886,Common Stock
A,04/01/2023 00:00:00,HABEN MARY KAY,4,A-Award,--D,167.699,13653.105,1,0001190910,Common Stock
