MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/30/2023 00:00:00,LANIGAN BERNARD JR,4,P-Purchase,--I,137835,137835,1,0001243788,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,Thorndike William N Jr,4,A-Award,--D,16289,16289,4,0001437827,Stock Option (right to buy)
A,05/04/2023 00:00:00,Thorndike William N Jr,4,A-Award,--D,27342,355046,1,0001437827,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,MCGUIRE IAN R,4,A-Award,--D,20507,122467,1,0001297913,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,Lally-Green Maureen,4,A-Award,--D,20165,141884,1,0001469912,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,Clarkson J. Palmer,4,A-Award,--D,12304,220912,1,0001705595,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,Agbede Robert,4,A-Award,--D,12304,24116,1,0001904493,"Common shares, $0.01 par value per share"
A,05/04/2023 00:00:00,LANIGAN BERNARD JR,4,A-Award,--D,12304,162659,1,0001243788,"Common shares, $0.01 par value per share"
D,02/25/2023 00:00:00,Shepard Alan K,4,F-InKind,--D,8811,127118,2,0001804674,"Common shares, $0.01 par value per share"
A,02/25/2023 00:00:00,Shepard Alan K,4,A-Award,--D,6600,135929,1,0001804674,"Common shares, $0.01 par value per share"
D,02/03/2023 00:00:00,Scott Hayley,4,F-InKind,--D,189,46131,1,0001766716,"Common shares, $0.01 par value per share"
D,02/03/2023 00:00:00,Srivastava Ravi,4,F-InKind,--D,100,77427,1,0001901559,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,Scott Hayley,4,F-InKind,--D,2897,46320,6,0001766716,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Scott Hayley,4,A-Award,--D,210,49217,5,0001766716,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Scott Hayley,4,A-Award,--D,259,49007,4,0001766716,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Scott Hayley,4,A-Award,--D,1536,48748,3,0001766716,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Scott Hayley,4,A-Award,--D,471,47212,2,0001766716,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Scott Hayley,4,A-Award,--D,207,46741,1,0001766716,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,Srivastava Ravi,4,F-InKind,--D,1788,77527,4,0001901559,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Srivastava Ravi,4,A-Award,--D,1440,79315,3,0001901559,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Srivastava Ravi,4,A-Award,--D,206,77875,2,0001901559,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Srivastava Ravi,4,A-Award,--D,1226,77669,1,0001901559,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,Shepard Alan K,4,F-InKind,--D,997,129329,3,0001804674,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Shepard Alan K,4,A-Award,--D,1801,130326,2,0001804674,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Shepard Alan K,4,A-Award,--D,902,128525,1,0001804674,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,Reyes Alexander John,4,F-InKind,--D,1161,96324,3,0001841033,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Reyes Alexander John,4,A-Award,--D,1921,97485,2,0001841033,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Reyes Alexander John,4,A-Award,--D,1564,95564,1,0001841033,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,Akinkugbe Olayemi,4,F-InKind,--D,13502,291303,5,0001784061,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Akinkugbe Olayemi,4,A-Award,--D,6003,304805,4,0001784061,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Akinkugbe Olayemi,4,A-Award,--D,4512,298802,3,0001784061,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Akinkugbe Olayemi,4,A-Award,--D,7138,294290,2,0001784061,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,Akinkugbe Olayemi,4,A-Award,--D,620,287152,1,0001784061,"Common shares, $0.01 par value per share"
D,01/31/2023 00:00:00,DEIULIIS N J,4,F-InKind,--D,126680,1941169,6,0001288995,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,DEIULIIS N J,4,A-Award,--D,8405,2067849,5,0001288995,"Common shares, $0.01 par value per share"
A,01/31/2023 00:00:00,DEIULIIS N J,4,A-Award,--D,13538,2059444,4,0001288995,"Common shares, $0.01 par value per share"
